#Dataset: MIROC-MIROC5_r1i1p1_GERICS-REMO2009_v1
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2006-01",2.496,0.121,0.273,5.628,0.343,3.492,3.801,7.634,8.204,0.902,2.885
"2006-02",2.463,0.062,0.926,6.045,0.322,2.478,3.483,6.547,10.316,1.162,3.454
"2006-03",2.14,0.15,2.332,5.435,0.322,4.515,2.253,9.435,14.053,0.592,4.167
"2006-04",1.458,0.034,3.043,7.876,0.583,2.645,1.475,5.638,6.301,0.04,3.855
"2006-05",1.15,0.097,5.72,5.882,2.113,3.817,0.709,5.084,6.596,0.044,3.725
"2006-06",0.728,0.12,10.225,3.428,1.222,0.834,0.413,2.274,3.471,0.031,2.928
"2006-07",0.161,0.157,15.417,5.845,1.633,0.821,0.685,2.355,2.953,0.029,2.936
"2006-08",0.55,0.487,13.922,6.422,1.876,0.63,0.582,0.902,1.476,0.098,2.748
"2006-09",1.105,0.502,11.788,7.546,1.942,1.641,0.742,1.934,1.826,0.069,2.657
"2006-10",2.222,0.173,8.325,7.022,2.171,1.893,1.14,1.565,1.758,0.181,2.666
"2006-11",3.212,0.059,2.019,7.225,1.268,3.103,2.471,2.274,3.601,0.458,3.247
"2006-12",2.172,0.06,0.137,6.886,0.2,3.931,2.619,3.883,4.735,1.141,3.038
"2007-01",2.144,0.105,0.064,5.688,1.096,3.873,3.189,5.712,8.875,2.162,3.189
"2007-02",2.711,0.048,1.596,5.56,0.74,2.243,3.287,4.649,11.741,0.86,3.51
"2007-03",2.049,0.044,1.674,5.817,0.467,3.881,2.546,7.141,5.343,0.098,3.423
"2007-04",1.346,0.067,2.217,6.592,1.502,6.292,0.794,5.637,5.269,0.604,3.737
"2007-05",1.044,0.088,3.791,5.407,1.542,1.838,1.346,1.353,4.436,0.874,3.31
"2007-06",0.622,0.082,8.448,4.256,1.132,0.618,0.805,0.977,1.428,0.1,2.992
"2007-07",0.417,0.243,12.325,3.934,1.711,0.7,0.58,0.9,1.662,0.029,2.704
"2007-08",0.604,0.579,15.34,6.566,2.26,1.131,0.619,1.755,2.992,0.135,2.767
"2007-09",1.593,0.366,13.141,7.145,1.948,1.452,0.361,0.888,1.288,0.263,2.427
"2007-10",2.072,0.065,6.256,7.863,1.046,1.545,1.291,1.612,1.634,0.107,2.323
"2007-11",2.867,0.284,0.822,7.055,0.97,3.632,1.894,2.548,2.317,0.466,2.696
"2007-12",3.386,0.167,0.179,5.704,0.125,2.344,2.951,3.526,3.511,0.778,2.868
"2008-01",2.753,0.101,0.15,5.545,0.62,3.082,3.015,5.341,7.194,0.695,2.793
"2008-02",1.644,0.033,0.571,5.507,0.282,3.923,2.936,9.672,11.127,0.63,3.292
"2008-03",1.978,0.041,2.162,5.169,0.408,3.127,1.978,3.959,8.603,1.19,3.713
"2008-04",0.837,0.051,2.88,7.21,1.264,5.409,1.952,7.617,3.758,0.926,3.371
"2008-05",0.909,0.127,6.457,6.071,3.184,4.816,0.67,2.029,2.7,0.323,3.288
"2008-06",0.889,0.117,11.279,2.619,1.715,1.21,0.628,1.722,3.064,0.672,2.471
"2008-07",0.255,0.257,11.43,3.817,1.776,1.015,0.728,1.305,2.103,0.033,2.268
"2008-08",0.275,0.621,10.85,4.028,1.951,0.649,0.639,0.603,1.404,0.082,2.134
"2008-09",0.906,0.769,9.558,5.611,2.186,1.427,0.611,1.229,1.802,0.049,2.134
"2008-10",2.173,0.136,8.312,7.055,1.956,2.596,1.215,1.928,2.304,0.086,2.634
"2008-11",2.499,0.129,1.878,6.647,1.97,4.661,2.07,3.193,3.999,0.334,2.613
"2008-12",2.791,0.129,0.144,5.707,1.376,3.599,2.426,4.87,4.442,0.536,2.695
"2009-01",2.406,0.173,0.358,4.773,0.622,5.44,2.752,5.252,6.598,0.719,3
"2009-02",2.43,0.081,0.638,5.604,0.446,2.768,3.088,5.295,4.904,0.296,2.692
"2009-03",1.531,0.139,2.047,5.491,1.962,5.628,1.818,8.202,5.639,0.64,3.174
"2009-04",1.11,0.061,2.997,7.123,2.736,5.624,1.086,2.147,3.556,1.083,3.655
"2009-05",0.981,0.131,6.666,4.9,1.234,3.667,0.542,2.007,2.83,0.247,3.303
"2009-06",0.93,0.137,13.739,3.324,1.011,0.856,0.632,1.325,2.626,0.066,2.724
"2009-07",0.526,0.321,12.908,3.449,2.069,0.672,0.625,0.999,1.937,0.112,2.352
"2009-08",0.776,0.355,10.856,3.736,1.897,0.573,0.624,1.288,2.555,0.045,2.162
"2009-09",1.003,0.453,10.923,5.421,1.664,1.3,0.646,0.863,1.041,0.048,2.364
"2009-10",1.937,0.274,10.61,7.439,1.689,1.335,0.899,1.464,3.197,0.409,2.821
"2009-11",2.5,0.058,2.248,6.697,0.638,2.028,1.495,1.715,3.157,0.603,2.855
"2009-12",2.108,0.067,0.068,4.814,0.362,2.932,2.457,3.135,4.007,0.615,2.633
"2010-01",2.994,0.129,0.032,6.593,0.504,3.997,3.003,5.946,6.607,0.294,2.937
"2010-02",2.515,0.079,0.955,5.396,0.387,3.583,3.256,6.681,6.111,0.218,3.172
"2010-03",1.515,0.042,1.744,5.371,0.909,3.845,3.798,4.561,4.315,0.33,3.3
"2010-04",1.075,0.068,4.501,7.007,1.033,5.417,1.205,3.817,3.566,0.21,3.799
"2010-05",0.519,0.061,6.905,4.726,2.186,2.396,1.096,2.799,4.133,0.219,3.353
"2010-06",0.492,0.069,15.806,3.772,1.057,0.9,0.666,1.533,3.043,0.741,2.835
"2010-07",0.265,0.454,13.662,3.452,2.811,0.802,0.638,1.094,1.908,0.478,2.316
"2010-08",0.729,1.16,13.804,4.891,2.94,0.803,0.583,0.641,0.636,0.161,2.438
"2010-09",1.097,0.908,11.632,6.289,2.116,1.129,0.783,0.703,0.824,0.059,2.26
"2010-10",2.372,0.584,9.061,7.691,0.735,1.081,0.821,1,0.609,0.058,2.348
"2010-11",3.054,0.264,1.818,6.603,0.263,1.694,1.772,2.019,1.685,0.269,2.418
"2010-12",2.627,0.311,0.929,6.626,0.308,3.109,2.449,3.172,2.443,1.392,2.875
"2011-01",3.735,0.348,0.242,6.173,0.243,3.629,3.584,8.366,9.418,0.513,3.588
"2011-02",1.818,0.058,0.692,4.741,0.473,3.912,2.649,7.698,9.908,0.73,3.143
"2011-03",2.126,0.041,1.046,5.403,1.116,5.174,2.631,9.644,6.331,0.496,3.426
"2011-04",1.484,0.052,2.172,9.295,1.675,6.972,1.231,3.349,3.196,0.528,4.23
"2011-05",1.073,0.053,3.961,4.864,2.268,2.954,1.07,1.005,1.528,0.453,3.175
"2011-06",0.983,0.064,12.165,2.434,0.51,1.477,0.331,2.196,3.594,0.024,2.773
"2011-07",0.419,0.354,17.206,3.654,1.564,0.617,0.408,0.928,2.531,0.182,2.731
"2011-08",0.435,0.564,14.82,5.463,2.056,0.642,0.48,0.827,1.406,0.079,2.465
"2011-09",1.086,0.572,12.128,5.886,1.395,0.876,0.511,0.636,1.002,0.053,2.437
"2011-10",2.653,0.3,8.838,7.807,1.088,1.707,0.83,1.886,2.221,0.056,2.568
"2011-11",2.404,0.184,1.545,5.966,1.348,2.895,1.907,2.141,3.26,1.494,2.817
"2011-12",3.113,0.116,0.063,6.238,0.7,3.921,2.75,3.652,6.684,0.968,3.239
"2012-01",1.836,0.202,0.058,6.501,0.778,4.184,3.175,5.379,6.653,1.541,3.13
"2012-02",2.117,0.074,0.628,6.184,1.04,4.426,4.161,4.917,4.766,1.614,3.259
"2012-03",1.643,0.136,1.618,6.35,1.311,6.415,3,5.94,4.059,0.92,3.539
"2012-04",1.504,0.121,3.254,5.655,1.738,5.143,1.556,2.739,5.192,0.652,3.888
"2012-05",1.225,0.052,3.599,6.959,2.619,3.336,0.823,2.119,4.372,0.33,3.3
"2012-06",0.433,0.097,9.639,2.538,1.378,0.912,0.652,1.986,3.869,1.001,2.916
"2012-07",0.455,0.189,13.052,3.834,1.812,0.589,0.979,1.04,2.428,0.03,2.539
"2012-08",0.944,0.425,12.905,5.66,1.732,1.125,0.844,1.898,3.47,0.071,2.597
"2012-09",1.904,0.567,11.157,6.695,1.986,1.897,0.801,1.165,1.129,0.074,2.524
"2012-10",2.848,0.15,9.629,8.068,2.723,2.641,1.038,1.56,1.971,0.143,3.032
"2012-11",2.532,0.083,3.257,6.419,0.786,5.701,1.817,2.998,2.68,0.547,3.159
"2012-12",2.137,0.198,0.036,4.496,0.688,5.886,2.733,5.893,5.541,0.334,3.12
"2013-01",2.745,0.102,0.039,4.29,0.134,2.423,2.664,6.769,8.549,0.181,2.633
"2013-02",2.619,0.052,0.821,5.318,0.329,3.214,3.113,5.038,6.197,0.568,3.026
"2013-03",1.663,0.096,1.264,7.725,1.116,5.291,3.032,4.559,4.384,2.313,3.717
"2013-04",1.543,0.079,3.553,6.019,2.18,5.248,0.679,5.75,4.039,1.449,3.935
"2013-05",0.918,0.066,4.283,3.98,4.014,4.299,0.686,2.661,5.859,1.067,3.541
"2013-06",0.322,0.123,11.421,3.43,1.434,0.761,0.55,1.007,1.976,0.051,2.584
"2013-07",0.497,0.352,12.195,2.688,1.32,0.62,0.524,0.639,1.352,0.03,2.348
"2013-08",0.691,0.637,10.381,4.056,1.914,0.84,0.882,0.652,1.036,0.058,2.187
