#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: MOHC-HadGEM2-ES_r1i1p1_CLMcom-KIT-CCLM5-0-15_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2095-06",0.041,0.168,11.686,2.129,1.529,3.034,0.388,2.387,1.307,1.17,2.726
"2095-07",0.002,1.688,10.925,0.554,3.092,1.012,0.322,2.152,1.658,6.914,2.039
"2095-08",0.014,0.818,9.887,0.592,2.521,0.908,0.193,0.929,1.105,4.656,1.768
"2095-09",0.377,1.021,13.796,1.234,1.178,1.256,0.134,0.547,0.434,3.443,1.807
"2095-10",2.633,1.717,23.063,3.22,5.281,3.026,0.256,1.145,0.776,5.877,2.83
"2095-11",2.749,0.972,14.464,9.761,2.861,11.31,0.101,1.995,2.632,5.839,3.419
"2095-12",1.191,0.459,3.986,9.832,0.672,10.244,0.701,2.342,3.746,2.29,3.124
"2096-01",2.039,0.191,0.197,9.886,0.271,5.909,0.648,6.141,10.258,1.032,2.939
"2096-02",1.129,0.073,0.781,6.082,0.008,0.662,0.267,6.751,9.71,0.226,2.629
"2096-03",0.898,0.046,4.837,5.065,0.002,2.514,0.327,5.129,5.316,0.118,2.987
"2096-04",0.28,0.112,10.691,8.328,0.063,5.485,0.545,3.966,4.242,0.107,3.285
"2096-05",0.541,0.205,12.198,9.366,0.077,6.64,0.203,2.935,3.075,0.622,3.284
"2096-06",0.443,0.477,12.749,4.57,0.401,3.203,0.405,1.463,1.919,1.719,2.927
"2096-07",0.013,0.615,6.113,0.584,0.703,1.354,0.391,1.24,2.747,3.025,1.854
"2096-08",0.368,0.984,10.165,0.875,1.165,1.46,0.403,0.725,1.366,4.368,1.803
"2096-09",1.631,0.388,12.24,1.115,2.078,1.801,0.142,1.233,0.865,1.673,1.977
"2096-10",2.028,1.248,16.348,3.345,4.232,5.461,0.066,1.325,0.491,4.123,2.673
"2096-11",2.5,0.68,14.154,8.446,3.317,12.442,0.278,1.505,2.225,3.565,3.272
"2096-12",2.319,0.664,4.313,10.403,0.889,13.393,0.275,4.36,5.448,3.291,3.708
"2097-01",1.852,0.259,0.408,7.305,0.137,6.768,0.765,4.854,8.141,0.912,3.171
"2097-02",1.073,0.012,0.414,6.023,0.009,2.853,0.732,5.41,14.133,0.042,3.127
"2097-03",0.611,0.034,1.631,4.332,0.007,0.816,0.362,2.043,4.784,0.342,2.504
"2097-04",0.422,0.03,7.243,6.722,0.042,2.391,0.493,2.054,2.589,0.086,2.558
"2097-05",0.221,1.344,9.552,9.241,1.704,4.571,0.332,2.576,2.293,1.766,3.274
"2097-06",0.708,0.731,13.853,2.951,0.949,3.004,0.217,0.949,1.763,3.628,2.7
"2097-07",0.013,0.692,11.132,0.295,0.986,2.04,0.581,1.406,1.541,3.327,2.322
"2097-08",0.027,1.363,7.449,0.327,4.441,1.062,0.418,0.857,1.044,4.97,1.701
"2097-09",0.902,0.269,9.174,0.75,1.06,0.478,0.144,0.802,0.603,1.273,1.455
"2097-10",2.136,1.249,19.364,2.712,3.868,6.29,0.404,1.929,0.888,2.14,3.272
"2097-11",1.033,1.574,14.852,6.704,2.454,16.541,0.137,3.438,3.516,3.01,3.802
"2097-12",2.204,0.571,4.788,8.498,0.422,8.494,0.786,5.599,5.385,1.739,3.457
"2098-01",1.074,0.242,1.193,9.245,0.138,4.58,0.882,3.615,5.611,0.192,2.775
"2098-02",1.396,0.124,0.518,6.305,0.011,1.563,0.728,4.187,8.068,0.41,2.771
"2098-03",0.853,0.145,5.398,6.204,0.005,3.304,0.646,2.967,7.047,0.19,3.174
"2098-04",0.362,0.009,6.086,10.6,0.012,3.148,0.712,3.438,3.996,0.059,3.19
"2098-05",0.317,0.03,11.51,11.691,0.368,5.73,0.189,1.986,2.008,0.098,2.71
"2098-06",0.193,0.034,13.964,4.613,0.246,2.795,0.375,1.782,1.955,0.271,2.435
"2098-07",0.001,0.388,13.651,0.673,1.287,1.347,0.41,1.1,0.638,2.212,2.152
"2098-08",0.281,1.345,9.273,0.498,1.513,0.969,0.28,0.903,0.907,4.79,1.715
"2098-09",0.676,0.461,10.763,0.933,1.757,0.568,0.136,0.347,0.498,2.101,1.711
"2098-10",2.28,1.592,20.318,2.945,7.236,4.683,0.074,0.861,0.333,2.815,3.047
"2098-11",2.705,0.88,16.737,8.238,2.892,9.665,0.269,2.287,3.842,1.957,3.588
"2098-12",3.156,0.359,4.747,13.757,1.091,11.39,1.511,7.617,7.001,1.577,3.799
"2099-01",0.928,0.087,0.103,11.469,0.007,2.433,1.324,4.209,10.505,0.332,3.247
"2099-02",1.53,0.097,0.344,9.102,0.018,2.444,1.254,5.246,11.363,0.441,3.359
"2099-03",1.026,0.166,5.255,4.527,0.048,4.872,1.051,3.446,8.28,0.611,3.341
"2099-04",0.658,0.328,5.482,12.063,0.642,4.566,0.711,2.586,4.917,1.287,3.499
"2099-05",0.118,0.219,9.627,19.307,0.546,3.187,0.969,1.969,2.952,0.792,3.43
"2099-06",0.14,0.857,8.144,3.301,2.771,4.515,0.711,1.64,1.252,4.682,2.903
"2099-07",0.136,0.62,9.763,0.362,1.699,0.643,0.66,0.883,1.504,4.272,2.124
"2099-08",0.241,0.514,10.975,0.674,0.991,0.975,0.349,0.791,0.995,1.685,1.786
"2099-09",0.481,0.364,13.802,0.92,1.2,1.092,0.252,0.616,0.604,1.008,2.068
"2099-10",3.102,0.498,22.394,2.885,3.231,3.492,0.019,0.304,0.128,0.909,2.95
"2099-11",1.259,1.156,12.753,13.313,1.662,15.337,0.57,2.098,1.03,2.072,3.728
"2099-12",2.456,0.241,2.453,10.362,0.03,4.083,0.888,2.544,7.768,1.012,2.972
