#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp45
#Model: MOHC-HadGEM2-ES_r1i1p1_CLMcom-CCLM4-8-17_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land and sea
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2051-09",0.437,0.348,7.201,4.456,1.862,0.949,0.095,0.336,0.276,0.163,1.485
"2051-10",2.116,0.378,6.545,6.294,2.411,5.16,0.46,0.785,0.561,0.465,2.34
"2051-11",2.264,0.089,6.172,3.805,0.301,6.15,1.167,3.48,3.432,0.265,2.344
"2051-12",1.981,0.038,1.769,2.001,0.077,3.561,2.373,6.04,8.558,0.096,2.296
"2052-01",0.586,0.014,0.078,2.166,0.013,3.377,2.503,4.95,5.851,0.101,1.794
"2052-02",1.533,0.006,0.081,2.656,0.007,1.983,2.35,2.775,2.906,0.004,1.563
"2052-03",0.565,0.003,0.534,3.459,0.107,1.048,1.3,1.964,5.23,0.085,1.752
"2052-04",1.26,0.026,3.021,3.805,0.635,1.458,0.658,1.166,2.635,0.48,2.048
"2052-05",0.575,0.094,6.118,2.647,1.109,1.358,0.149,0.369,2.222,0.116,1.851
"2052-06",0.742,0.535,6.637,3.339,2.043,0.675,0.118,0.26,0.655,0.298,1.734
"2052-07",0.089,0.977,6.387,2.608,2.283,0.385,0.192,0.349,0.915,0.374,1.415
"2052-08",0.074,1.145,4.122,2.698,4.227,0.718,0.218,0.382,1.165,1.298,1.377
"2052-09",0.531,0.586,6.506,3.843,2.091,0.971,0.05,0.028,0.169,0.496,1.454
"2052-10",1.781,0.184,7.392,6.388,1.748,3.403,0.376,0.439,1.055,0.126,2.106
"2052-11",2.092,0.021,4.758,4.564,0.229,2.905,1.936,1.956,1.887,0.105,1.962
"2052-12",2.09,0.008,1.287,3.546,0.01,3.165,2.643,3.756,5.224,0.07,2.19
"2053-01",1.704,0.006,0.014,2.882,0,1.333,2.697,5.773,7.428,0.006,1.757
"2053-02",1.396,0,0.18,2.405,0,2.074,2.93,4.782,2.709,0.002,1.674
"2053-03",0.752,0,0.488,2.506,0.105,2.099,1.783,3.676,4.38,0.001,1.852
"2053-04",1.615,0.058,2.549,5.48,0.565,3.006,0.169,1.152,2.357,0.455,2.221
"2053-05",1.477,0.101,3.249,4.473,1.311,4.319,0.165,1.564,1.793,0.278,2.261
"2053-06",0.362,0.425,8.979,4.052,2.058,0.712,0.606,0.835,1.321,0.146,2.032
"2053-07",0.06,0.443,9.065,3.205,3.211,0.759,0.115,0.597,1.187,0.633,1.708
"2053-08",0.027,0.871,6.446,3.127,2.829,0.751,0.118,0.345,1.003,0.477,1.476
"2053-09",0.898,0.22,7.157,3.457,1.869,0.854,0.156,0.361,0.092,0.309,1.459
"2053-10",1.102,0.204,7.506,6.017,2.313,4.038,0.536,0.914,0.253,0.11,2.187
"2053-11",1.421,0.057,5.146,5.654,0.487,4.814,1.753,2.824,1.538,0.722,2.213
"2053-12",1.93,0.03,2.662,3.295,0.022,4.629,1.442,5.082,9.397,0.21,2.475
"2054-01",1.165,0.003,0.016,2.868,0.002,2.694,2.469,3.487,6.263,0.022,1.861
"2054-02",0.987,0.004,0.07,2.637,0.001,1.995,2.364,4.228,7.626,0.001,1.942
"2054-03",0.667,0.001,0.104,3.047,0.029,1.773,2.173,1.986,3.384,0,1.6
"2054-04",0.606,0.007,2.323,4.236,0.321,3.874,0.929,1.495,2.268,0.027,1.928
"2054-05",0.797,0.104,3.65,2.373,0.85,1.242,0.267,0.714,4.098,0.207,1.882
"2054-06",0.255,0.217,10.859,2.573,1.525,0.884,0.136,0.849,2.193,0.151,1.923
"2054-07",0.004,0.803,8.222,2.826,2.573,0.492,0.067,0.505,2.036,0.61,1.66
"2054-08",0.299,1.139,7.498,3.384,3.298,0.78,0.572,0.866,1.038,0.763,1.737
"2054-09",0.706,0.389,8.318,4.023,2.027,1.153,0.095,0.189,0.473,0.128,1.808
"2054-10",2.078,0.646,7.375,5.66,2.954,4.06,0.31,0.34,0.277,0.542,2.35
"2054-11",1.962,0.116,6.467,5.764,0.425,4.946,2.211,2.625,2.394,0.809,2.447
"2054-12",1.549,0.014,2.281,3.496,0.187,7.629,2.842,4.253,5.595,0.238,2.577
"2055-01",1.453,0.004,0.128,2.843,0.001,3.289,2.793,4.543,4.58,0.031,1.894
"2055-02",1.094,0.014,0.073,3.366,0.003,1.746,2.459,3.132,4.488,0.004,1.704
"2055-03",0.773,0.003,1.031,2.71,0.055,3.559,2.062,3.897,2.628,0.004,1.78
"2055-04",0.726,0.038,4.571,3.857,0.507,3.103,0.443,1.303,2.348,0.097,2.189
"2055-05",0.612,0.087,5.513,2.443,0.505,0.948,0.279,0.852,1.052,0.075,1.823
"2055-06",0.187,0.91,10.231,3.09,1.33,0.832,0.431,1.053,1.65,0.111,2.092
"2055-07",0.017,0.366,7.88,2.743,2.287,0.328,0.289,1.093,2.935,0.21,1.537
"2055-08",0.132,0.561,5.679,2.67,1.92,0.407,0.18,0.17,0.521,0.161,1.3
"2055-09",1.139,0.802,6.401,4.323,2.065,1.091,0.079,0.535,0.364,0.26,1.582
"2055-10",1.459,0.151,6.569,4.934,1.907,3.836,0.384,2.115,1.285,0.516,2.095
"2055-11",1.964,0.084,5.381,4.154,0.874,6.458,1.775,2.477,1.189,1.006,2.261
"2055-12",1.402,0.019,1.017,3.169,0.036,5.458,1.233,3.02,5.237,0.077,2.101
"2056-01",0.726,0.014,0.076,2.474,0.013,2.717,2.516,5.614,7.464,0.06,2.024
"2056-02",0.812,0.004,0.192,2.46,0.011,2.364,2.061,4.01,10.356,0.041,1.83
"2056-03",0.64,0.002,0.954,2.606,0.042,1.502,1.481,1.603,5.883,0.008,1.68
"2056-04",0.369,0.015,3.315,3.845,0.368,1.846,0.276,0.923,0.897,0.006,1.831
"2056-05",0.991,0.036,5.501,2.921,1.799,1.91,0.272,0.625,2.652,0.113,1.932
"2056-06",0.204,0.189,9.175,2.042,1.229,1.13,0.14,0.263,0.915,0.021,1.699
"2056-07",0.006,0.44,7.423,2.355,3.091,0.313,0.239,0.241,0.61,0.359,1.576
"2056-08",0.1,0.53,4.527,2.835,2.15,0.387,0.082,0.228,0.297,0.243,1.106
"2056-09",0.745,0.747,5.62,3.764,2.832,1.549,0.108,0.239,0.333,0.331,1.537
"2056-10",1.374,0.721,6.753,5.202,5.658,3.709,0.563,1.057,0.706,0.387,2.226
"2056-11",2.316,0.077,5.53,6.345,2.115,7.111,1.357,1.095,2.135,0.736,2.607
"2056-12",1.806,0.023,3.273,4.447,0.218,6.668,3.326,2.933,2.295,0.22,2.456
"2057-01",1.381,0.027,0.656,2.53,0.001,3.012,2.918,5.787,5.287,0.177,2.092
"2057-02",1.443,0.002,1.087,2.116,0.077,3.533,1.899,4.911,6.567,0.116,1.985
"2057-03",1.01,0.001,1.295,3.236,0.152,2.248,1.363,4.685,8.637,0.002,1.986
"2057-04",1.12,0.002,3.665,2.744,0.058,2.092,0.503,1.588,3.3,0.01,1.975
"2057-05",0.764,0.129,7.34,2.665,0.933,1.715,0.195,0.863,2.734,0.109,1.939
"2057-06",0.259,0.207,9.005,1.954,1.456,0.802,0.137,0.54,1.982,0.077,1.66
"2057-07",0.004,0.358,7.723,2.306,1.649,0.49,0.176,0.403,0.795,0.129,1.381
"2057-08",0.075,0.712,5.647,3.025,2.262,0.471,0.089,0.451,0.82,0.249,1.241
"2057-09",0.522,0.182,7.567,3.566,1.19,0.572,0.055,0.244,0.143,0.112,1.356
"2057-10",1.657,0.314,7.89,4.937,1.216,2.504,0.483,0.686,0.58,0.627,2.027
"2057-11",2.37,0.054,4.249,3.723,0.282,3.589,0.844,2.166,4.469,0.129,1.921
"2057-12",1.12,0.022,0.952,3.484,0.017,2.818,1.744,4.109,2.96,0.167,1.904
"2058-01",1.692,0.046,0.251,1.88,0,1.8,1.918,4.91,12.415,0.138,1.761
"2058-02",0.693,0.004,0.33,2.926,0.026,2.668,3.13,2.359,3.005,0.03,1.44
"2058-03",1.392,0.002,0.468,3.768,0.131,2.915,1.678,3.107,3.887,0.018,1.949
"2058-04",0.331,0.024,2.816,3.443,0.286,1.357,0.237,2.092,2.765,0.235,1.821
