#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp45
#Model: CCCma-CanESM2_r1i1p1_SMHI-RCA4_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land and sea
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2006-01",1.208,0.019,0.044,1.869,0.121,2.767,2.851,7.182,7.161,0.011,2.093
"2006-02",2.084,0.023,0.701,2.824,0.049,2.483,3.396,3.549,5.485,0.064,1.966
"2006-03",1.078,0.017,0.816,3.219,0.321,4.335,0.759,1.292,4.506,0.002,1.909
"2006-04",0.862,0.009,2.033,2.36,1.859,6.036,0.102,0.636,3.592,0.027,1.955
"2006-05",0.526,0.289,4.093,2.946,1.254,3.416,0.169,0.288,1.625,0.058,2.01
"2006-06",0.392,0.24,5.545,1.666,0.981,1.463,0.147,0.307,0.991,0.004,1.762
"2006-07",0.132,0.181,3.644,1.126,2.012,0.642,0.228,0.605,1.333,0.003,1.414
"2006-08",0.11,0.575,6.951,2.922,2.387,0.672,0.187,0.253,0.562,0.003,1.662
"2006-09",0.169,0.173,5.598,3.423,2.098,1.64,0.091,0.114,0.363,0.006,1.49
"2006-10",0.307,0.003,1.375,3.486,1.671,3.757,0.342,0.702,1.401,0.002,1.431
"2006-11",1.596,0.003,0.263,2.945,1.188,6.422,1.967,2.352,2.651,0.007,1.73
"2006-12",1.598,0.014,0.03,2.404,0.163,3.396,2.468,4.357,7.986,0.002,1.891
"2007-01",1.215,0.009,0.003,2.143,0.038,1.753,3.151,4.986,9.881,0.001,2.122
"2007-02",0.941,0.005,0.026,2.295,0.003,2.044,3.136,4.776,8.413,0,2.081
"2007-03",0.494,0.002,0.405,2.835,0.163,3.695,2.276,2.081,6.019,0.001,1.881
"2007-04",0.229,0.017,1.833,2.618,0.778,3.053,0.145,1.055,3.419,0.002,1.832
"2007-05",0.314,0.028,2.941,2.342,1.582,0.975,0.202,0.882,1.523,0.005,1.808
"2007-06",0.153,0.084,3.834,1.908,1.438,0.514,0.22,0.772,1.266,0.004,1.633
"2007-07",0.083,0.296,7.311,2.023,1.714,0.437,0.166,0.649,1.519,0.005,1.709
"2007-08",0.119,0.457,7.866,2.73,2.633,0.448,0.084,0.432,0.919,0.076,1.627
"2007-09",0.171,0.128,5.066,3.345,2.346,1.189,0.059,0.171,0.298,0.161,1.268
"2007-10",0.561,0.01,1.501,4.122,2.339,3.096,0.358,0.375,0.629,0.253,1.279
"2007-11",1.613,0.005,0.235,4.219,1.607,4.965,1.702,3.089,3.506,0.002,1.778
"2007-12",1.643,0.046,0.016,2.533,0.42,3.966,3.024,3.634,5.154,0.002,1.876
"2008-01",1.934,0.009,0.019,1.924,0.006,1.588,3.713,6.302,10.412,0.001,2.032
"2008-02",0.83,0.003,0.047,1.843,0.003,1.511,3.652,7.831,10.226,0,2.021
"2008-03",1.092,0.003,1.201,3.216,0.021,3.483,2.354,4.254,4.395,0.001,1.993
"2008-04",0.504,0.017,2.124,3.998,1.579,3.893,0.559,1.678,1.541,0.005,1.992
"2008-05",0.443,0.039,3.331,2.86,1.486,1.94,0.283,1.512,2.514,0.026,1.975
"2008-06",0.133,0.019,3.181,1.914,1.195,0.87,0.367,0.845,2.248,0.016,1.622
"2008-07",0.103,0.147,5.407,1.816,1.829,0.367,0.273,0.388,0.832,0.06,1.489
"2008-08",0.1,0.268,7.131,2.19,2.294,0.432,0.199,0.332,0.774,0.075,1.5
"2008-09",0.217,0.127,5.45,3.766,1.484,1.096,0.112,0.152,0.356,0.041,1.366
"2008-10",0.76,0.006,1.431,3.646,1.29,2.346,0.397,0.479,0.741,0.002,1.3
"2008-11",1.988,0.005,0.661,3.276,1.682,3.788,1.814,1.849,1.712,0.007,1.676
"2008-12",1.719,0.026,0.076,1.92,0.043,2.331,2.09,5.541,8.382,0.004,1.891
"2009-01",1.961,0.005,0.017,1.925,0.047,2.085,2.33,4.104,9.484,0.002,1.938
"2009-02",1.461,0.007,0.107,2.145,0.001,1.611,2.047,3.927,10.121,0.001,1.896
"2009-03",0.77,0.004,0.573,2.654,0.048,3.005,1.248,1.652,6.99,0.007,1.686
"2009-04",0.879,0.005,2.031,2.543,1.372,3.172,0.208,1.154,1.483,0.03,1.726
"2009-05",0.579,0.141,3.997,2.484,1.188,1.144,0.37,0.478,1.204,0.043,1.898
"2009-06",0.261,0.076,3.659,1.843,1.349,0.786,0.223,0.461,1.554,0.004,1.354
"2009-07",0.207,0.183,5.404,1.961,1.852,0.508,0.208,0.28,0.959,0.006,1.415
"2009-08",0.197,0.413,6.663,2.546,2.102,0.513,0.139,0.224,1.142,0.035,1.404
"2009-09",0.153,0.062,4.34,2.972,1.319,0.821,0.107,0.212,1.014,0.005,1.18
"2009-10",1.011,0.025,2.514,3.305,1.364,1.743,0.484,0.522,0.623,0.004,1.345
"2009-11",1.049,0.02,1.21,3.056,0.762,3.697,2.089,2.467,2.17,0.082,1.602
"2009-12",1.376,0.007,0.069,2.215,0.034,2.59,1.768,5.993,8.826,0.008,2.097
"2010-01",1.693,0.007,0.005,2.085,0.005,1.886,2.766,5.244,7.272,0.005,1.894
"2010-02",1.358,0.02,0.287,2.052,0.002,0.809,2.281,5.515,10.926,0.001,2.021
"2010-03",1.234,0.005,0.986,3.343,0.165,3.511,1.506,4.543,9.208,0.005,2.136
"2010-04",1.436,0.018,2.359,3.273,1.485,5.461,0.144,1.533,4.797,0.031,2.216
"2010-05",0.551,0.108,3.628,2.526,1.216,2.831,0.314,0.495,1.356,0.007,1.841
"2010-06",0.266,0.081,3.64,1.638,1.624,1.035,0.3,0.565,1.821,0.004,1.564
"2010-07",0.243,0.22,5.884,1.961,1.643,0.491,0.254,0.227,0.88,0.01,1.383
"2010-08",0.187,0.253,6.142,2.579,2.426,0.575,0.149,0.485,1.031,0.005,1.405
"2010-09",0.312,0.083,5.421,3.998,1.636,1.181,0.045,0.289,1.087,0.005,1.448
"2010-10",0.87,0.003,1.61,4.096,1.231,2.315,0.332,0.439,0.303,0.04,1.469
"2010-11",1.292,0.012,0.443,3.118,0.962,3.881,2.073,2.073,1.993,0.004,1.575
"2010-12",1.12,0.002,0.026,1.927,0.293,2.176,2.315,6.295,8.571,0.002,2.039
"2011-01",1.275,0.002,0.04,1.495,0.003,1.209,3.35,5.286,8.869,0.001,1.953
"2011-02",0.978,0.001,0.072,1.993,0.001,1.677,2.544,4.173,5.473,0.001,1.658
"2011-03",0.852,0.001,0.457,2.584,0.008,3.129,2.659,3.051,5.879,0.023,2.023
"2011-04",0.746,0.017,2.19,2.847,0.846,3.479,0.696,1.558,8.657,0.003,2.07
"2011-05",0.538,0.087,3.318,2.579,1.616,1.51,0.206,0.67,1.583,0.024,1.755
"2011-06",0.408,0.115,4.328,1.653,1.883,1.22,0.229,0.964,3.015,0.028,1.652
"2011-07",0.113,0.22,5.126,1.559,2.079,0.211,0.072,0.683,1.526,0.001,1.278
"2011-08",0.149,0.544,7.921,2.9,2.156,0.467,0.213,0.363,1.659,0.064,1.607
"2011-09",0.177,0.138,5.106,3.493,1.563,0.909,0.123,0.328,0.721,0.049,1.32
"2011-10",0.822,0.008,2.031,3.713,1.959,2.51,0.416,0.214,0.44,0.261,1.318
"2011-11",1.173,0.022,0.326,3.068,0.829,3.735,1.793,1.335,2.283,0.181,1.35
"2011-12",1.7,0.005,0.053,1.967,0.05,2.178,2.104,5.681,8.895,0.006,1.985
"2012-01",1.727,0.003,0.032,1.501,0.015,1.574,2.698,5.286,5.927,0.001,2.017
"2012-02",1.397,0.013,0.103,1.847,0.008,1.567,3.12,8.329,10.817,0.002,2.266
"2012-03",1.172,0.006,1.097,2.689,0.14,2.543,2.021,3.816,9.125,0.001,2.069
"2012-04",0.503,0.01,1.76,2.896,1.181,2.554,0.189,1.419,7.446,0.003,1.915
"2012-05",0.584,0.419,5.474,3.083,1.375,2.543,0.177,0.739,1.141,0.027,1.977
"2012-06",0.338,0.21,4.13,1.679,1.507,0.706,0.127,0.808,1.266,0.021,1.608
"2012-07",0.079,0.38,6.612,1.824,2.215,0.311,0.211,0.56,1.366,0.053,1.499
"2012-08",0.18,0.601,7.965,2.594,1.745,0.359,0.118,0.27,0.947,0.022,1.626
"2012-09",0.375,0.184,5.777,3.768,1.829,1.198,0.065,0.125,0.277,0.019,1.397
"2012-10",0.557,0.003,1.772,3.233,1.675,1.856,0.411,0.278,0.773,0.037,1.316
"2012-11",1.029,0.004,0.24,2.86,0.926,3.753,1.702,2.707,6.096,0,1.547
"2012-12",1.432,0.029,0.066,2.499,0.427,3.524,2.478,4.395,3.672,0.193,1.731
"2013-01",1.924,0.036,0.062,2.173,0.011,2.227,2.271,4.251,11.132,0.007,2.371
"2013-02",0.982,0.002,0.012,2.032,0.01,2.162,2.931,3.909,9.855,0.001,2.149
"2013-03",0.607,0,0.33,2.526,0.105,3.211,1.63,1.816,3.174,0.001,1.637
"2013-04",0.633,0.014,2.348,3.228,0.931,2.323,0.346,2.482,5.81,0.003,1.931
"2013-05",0.531,0.403,4.693,2.457,1.414,1.69,0.118,1.065,2.731,0.027,1.909
"2013-06",0.287,0.329,5.416,2.887,1.525,0.854,0.254,0.676,1.199,0.025,1.911
"2013-07",0.09,0.212,5.452,1.787,2.076,0.338,0.2,0.472,0.98,0.004,1.389
"2013-08",0.071,0.501,7.737,2.727,2.115,0.62,0.206,0.179,0.499,0.006,1.485
"2013-09",0.084,0.128,5.429,3.721,2.017,1.371,0.089,0.307,0.801,0.022,1.314
"2013-10",0.692,0.008,1.471,3.273,1.334,2.98,0.429,0.602,0.736,0.003,1.222
"2013-11",1.364,0.016,0.423,3.228,1.542,4.825,1.703,1.179,0.592,0.02,1.358
"2013-12",2.09,0.006,0.035,2.05,0.058,2.346,2.614,5.656,7.141,0.001,1.967
"2014-01",1.711,0.005,0.007,1.658,0.002,1.834,2.424,6.003,6.074,0.001,1.857
"2014-02",1.838,0.002,0.055,1.675,0.001,1.691,3.106,7.255,8.97,0.001,1.938
"2014-03",0.86,0,0.521,3.202,0.097,4.031,1.87,3.029,6.283,0.004,1.907
"2014-04",0.56,0.01,1.845,3.167,0.945,4.792,0.261,1.195,2.282,0.004,1.802
"2014-05",0.791,0.287,4.674,2.971,1.086,0.798,0.255,1.591,1.456,0.039,1.903
"2014-06",0.241,0.197,5.011,1.956,1.313,0.839,0.394,0.641,1.219,0.016,1.617
"2014-07",0.12,0.21,5.498,1.886,1.688,0.345,0.274,0.549,1.083,0.023,1.374
"2014-08",0.182,0.266,7.301,2.242,1.2,0.267,0.293,0.428,0.505,0.01,1.348
"2014-09",0.374,0.07,3.712,2.181,0.776,0.61,0.076,0.244,0.545,0.003,1.059
"2014-10",0.399,0.003,1.586,2.575,1.512,1.401,0.198,0.378,0.564,0.113,1.107
"2014-11",1.793,0.021,0.289,2.682,1.874,5.19,2.069,4.366,3.032,0.071,1.973
