#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp26
#Model: ICHEC-EC-EARTH_r12i1p1_MPI-CSC-REMO2009_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land and sea
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2051-01",1.634,0.03,0.093,3.155,0.326,2.916,3.78,6.327,12.903,0.821,3.058
"2051-02",1.717,0.018,0.165,4.832,0.471,2.642,4.095,4.204,8.972,0.249,3.319
"2051-03",1.006,0.041,1.549,5.142,0.315,3.062,3.985,4.038,4.529,0.334,2.536
"2051-04",1.083,0.072,2.495,5.837,0.543,3.343,1.933,3.066,3.562,0.262,3.315
"2051-05",1.437,0.155,7.782,5.535,1.81,4.325,1.143,1.923,3.216,0.144,3.915
"2051-06",0.393,0.124,9.955,3.25,1.731,2.194,0.879,1.166,1.584,0.378,2.917
"2051-07",0.246,0.324,13.09,3.572,1.642,1.133,0.747,0.906,2.694,0.04,3.014
"2051-08",0.403,0.311,13.48,4.985,1.796,1.037,0.577,0.667,1.437,0.052,2.825
"2051-09",0.502,0.339,7.824,6.136,1.95,2.105,0.382,0.76,0.896,0.074,2.223
"2051-10",0.862,0.035,3.653,8.109,1.089,3.191,0.995,1.425,1.398,0.034,2.815
"2051-11",2.591,0.018,1.716,6.52,0.349,3.678,1.895,4.136,4.12,0.207,2.949
"2051-12",2.079,0.066,0.065,4.175,1.399,2.742,3.086,6.177,11.484,0.59,2.898
"2052-01",1.833,0.072,0.083,3.142,0.316,2.569,3.138,7.427,15.417,0.656,3.137
"2052-02",1.567,0.072,0.367,3.915,0.081,2.059,2.871,4.416,12.37,0.039,2.68
"2052-03",1.116,0.034,2.534,4.708,0.387,2.177,2.938,5.565,7.559,0.203,2.788
"2052-04",0.971,0.101,2.842,6.164,2.084,3.533,1.748,3.348,7.501,2.514,3.419
"2052-05",0.644,0.153,5.436,5.139,2.617,4.866,1.564,1.9,2.961,0.392,3.836
"2052-06",0.303,0.148,10.771,3.281,1.267,1.309,0.836,1.39,1.556,0.043,3.096
"2052-07",0.203,0.24,14.261,3.334,1.301,0.893,0.952,0.943,1.103,0.207,3.214
"2052-08",0.23,0.704,12.766,4.676,2.298,0.835,0.433,1.035,3.003,0.243,2.82
"2052-09",0.431,0.573,10.098,5.902,1.459,1.654,0.443,0.854,0.948,0.097,2.546
"2052-10",1.625,0.128,6.696,7.645,2.281,2.481,1.064,1.494,2.046,0.053,2.774
"2052-11",2.117,0.042,1.011,7.159,1.974,3.386,2.187,3.374,5.369,0.638,2.855
"2052-12",2.774,0.031,0.154,5.991,1.451,4.573,2.64,6.286,7.761,0.592,3.142
"2053-01",1.823,0.084,0.024,3.613,0.339,2.653,3.38,9.131,11.73,0.381,2.975
"2053-02",1.987,0.037,0.148,4.836,0.079,2.407,3.816,8.15,15.61,0.097,3.146
"2053-03",0.993,0.033,1.481,4.048,0.455,4.13,3.799,4.844,9.775,0.422,2.87
"2053-04",1.457,0.058,2.805,6.383,1.628,3.599,1.648,3.012,8.158,0.822,3.632
"2053-05",1.121,0.179,7.05,5.363,1.726,3.784,0.518,2.227,8.372,0.165,3.629
"2053-06",0.446,0.108,9.219,1.459,1.842,0.622,0.752,1.066,2.289,0.299,2.64
"2053-07",0.125,0.349,15.299,2.901,1.968,1.06,0.714,1.539,2.416,0.338,2.915
"2053-08",0.138,0.41,11.826,5.97,2.046,0.944,0.764,1.537,1.236,0.183,2.813
"2053-09",0.809,0.115,8.48,5.257,2.867,2.626,0.486,1.159,2.045,0.202,2.345
"2053-10",1.666,0.074,4.882,6.641,2.034,2.217,1.107,1.46,0.974,0.057,2.315
"2053-11",2.412,0.118,1.229,4.876,0.525,2.654,1.805,3.37,4.083,0.09,2.478
"2053-12",2.633,0.037,0.705,5.516,1.141,3.469,3.035,6.201,7.309,0.163,3.233
"2054-01",2.352,0.033,0.113,3.854,0.392,2.443,3.595,8.179,15.452,0.417,3.463
"2054-02",2.307,0.025,0.078,4.297,0.234,2.577,3.833,6.089,12.285,0.239,2.855
"2054-03",1.927,0.063,1.632,5.333,0.146,2.157,3.339,4.705,7.662,0.048,3.111
"2054-04",1.426,0.071,2.751,5.956,1.087,3.506,2.256,3.529,8.603,0.81,3.483
"2054-05",1.138,0.236,6.907,5.65,2.028,1.917,1.658,2.458,5.772,1.264,4.091
"2054-06",0.626,0.139,9.179,3.387,2.384,1.425,1.007,1.75,3.484,0.108,2.841
"2054-07",0.227,0.259,10.699,2.314,1.197,0.701,0.558,1.527,2.205,0.049,2.707
"2054-08",0.424,0.357,16.246,5.449,1.209,1.001,0.365,1.364,2.576,0.057,3.186
"2054-09",0.581,0.175,9.51,6.979,1.676,1.972,0.731,1.035,0.787,0.053,2.658
"2054-10",1.426,0.114,4.6,6.235,2.469,2.802,0.805,1.364,0.763,0.319,2.374
"2054-11",2.42,0.057,1.461,6.563,1.758,5.012,2.576,4.336,6.025,0.473,3.316
"2054-12",2.177,0.03,0.096,3.591,1.535,3.771,2.802,5.48,7.301,0.492,2.97
"2055-01",1.576,0.031,0.044,4.107,0.148,2.002,3.462,6.628,12.389,0.381,2.761
"2055-02",2.094,0.05,0.653,4.801,0.207,1.147,3.384,6,11.908,0.571,2.959
"2055-03",1.908,0.057,1.705,5.221,2.087,5.573,3.094,5.173,8.508,1.813,3.732
"2055-04",1.311,0.12,3.3,6.145,0.644,3.241,1.607,3.219,4.771,0.133,3.447
"2055-05",1.287,0.129,6.788,6.169,1.511,3.015,0.79,1.954,2.386,0.137,3.824
"2055-06",0.539,0.08,9.965,4.184,1.722,1.65,0.864,1.806,3.748,0.081,3.201
"2055-07",0.186,0.269,12.798,3.162,2.209,0.849,0.669,1.438,2.112,0.403,2.718
"2055-08",0.173,0.794,11.281,5.69,2.389,1.093,0.534,1.883,2.106,0.145,2.605
"2055-09",0.705,0.357,10.753,7.141,2.346,1.758,0.469,1.77,1.496,0.404,2.55
"2055-10",1.159,0.142,4.575,7.072,2.436,3.826,1.315,1.469,1.528,0.933,2.595
"2055-11",1.965,0.044,0.95,6.36,1.778,3.948,2.096,4.336,2.853,0.998,2.719
"2055-12",1.1,0.048,0.017,4.051,1.2,4.586,2.909,6.244,10.575,0.718,3.01
"2056-01",2.174,0.039,0.117,3.781,0.176,3.037,2.704,7.875,14.012,0.312,3.132
"2056-02",1.272,0.043,0.524,4.289,0.4,2.376,3.423,7.394,12.668,0.925,2.961
"2056-03",1.917,0.079,1.7,4.793,0.708,2.81,4.145,6.333,9.053,0.518,3.21
"2056-04",2.091,0.084,2.901,6.21,3.371,6.326,1.908,3.213,4.449,0.917,3.818
"2056-05",1.169,0.059,6.42,5.516,1.359,2.883,1.348,4.742,4.375,0.271,3.885
"2056-06",0.36,0.079,10.618,2.523,1.228,1.537,0.548,1.19,2.237,0.098,2.806
"2056-07",0.306,0.188,14.157,2.764,1.031,0.735,0.721,1.046,2.103,0.1,2.854
"2056-08",0.175,0.744,16.54,5.557,2.003,1.102,0.761,0.901,1.529,0.191,2.923
"2056-09",1.061,0.531,12.054,6.976,2.739,2.688,0.818,0.907,1.15,0.283,2.956
"2056-10",1.167,0.114,4.334,7.301,2.813,4.327,1.091,1.936,3.691,0.638,2.968
"2056-11",1.901,0.107,2.514,6.106,3.711,6.684,2.275,4.018,3.284,2.113,3.306
"2056-12",2.925,0.096,0.304,3.975,1.474,6.31,2.379,5.827,8.728,0.559,3.326
"2057-01",2.895,0.133,0.068,3.688,0.148,1.875,3.389,5.623,13.057,0.187,3.066
"2057-02",1.787,0.075,1.097,3.822,0.32,3.28,3.085,6.53,8.702,0.169,2.98
"2057-03",2.362,0.037,1.595,5.21,0.256,2.979,2.762,4.317,7.442,0.036,2.827
"2057-04",1.665,0.145,4.562,5.364,0.874,5.331,1.827,4.088,4.454,0.071,3.135
"2057-05",0.784,0.083,8.019,4.182,1.485,2.769,1.299,1.76,3.152,0.025,3.17
"2057-06",0.773,0.265,15.819,3.085,1.468,3.033,1.328,0.866,1.719,0.092,3.455
"2057-07",0.127,0.229,12.754,2.531,1.668,0.9,0.79,1.001,1.128,0.335,2.929
"2057-08",0.471,0.649,12.405,4.575,1.941,1.527,0.709,0.883,1.379,0.052,2.563
"2057-09",1.415,0.469,10.754,5.607,2.221,1.646,0.705,0.784,0.877,0.464,2.547
"2057-10",0.863,0.098,5.569,6.218,2.458,2.84,1.293,2.874,2.057,1.031,2.484
"2057-11",1.73,0.013,1.057,4.282,0.736,4.657,1.921,4.002,4.348,0.246,2.443
"2057-12",1.302,0.023,0.091,3.042,1.926,3.595,2.084,7.282,14.628,0.076,2.751
"2058-01",1.961,0.029,0.067,2.336,0.151,1.916,2.312,9.998,18.092,0.112,2.699
"2058-02",2.895,0.169,1.461,3.146,0.148,2.953,2.721,7.529,14.802,0.125,2.934
"2058-03",1.409,0.033,1.526,5.762,0.125,2.577,3.177,5.745,10.364,0.029,3.084
"2058-04",2.013,0.065,4.227,4.956,0.539,4.481,1.707,3.327,9.3,0.778,3.72
"2058-05",1.062,0.141,6.989,6.978,1.134,3.221,1.069,2.795,5.049,0.194,3.878
"2058-06",0.579,0.225,9.002,3.116,2.012,1.233,0.544,1.277,2.259,0.04,2.709
"2058-07",0.293,0.542,11.514,3.404,1.583,1.168,0.747,1.1,0.993,0.07,2.983
"2058-08",0.279,0.889,15.887,6.813,2.645,1.027,0.994,1.157,1.538,0.203,3.097
"2058-09",0.529,0.597,7.582,7.435,2.58,1.656,0.845,1.637,0.956,0.708,2.65
"2058-10",1.364,0.056,3.398,6.092,2.526,2.997,1.119,1.772,2.504,0.085,2.188
"2058-11",2.129,0.052,2.65,6.692,2.344,3.994,2.085,2.77,3.698,0.447,2.647
"2058-12",2.031,0.028,0.034,3.488,0.593,4.422,2.51,6.277,8.661,0.349,3.038
"2059-01",1.935,0.029,0.023,3.752,0.484,3.455,3.831,6.856,10.392,0.373,3.211
"2059-02",2.313,0.075,0.565,4.078,0.543,3.374,3.831,6.935,14.969,1.797,3.22
"2059-03",2.426,0.054,1.875,5.555,0.635,1.908,3.469,4.037,7.12,0.355,3.421
"2059-04",1.465,0.065,3.018,5.364,2.032,4.803,0.692,2.564,7.742,1.858,3.658
"2059-05",1.128,0.15,8.023,6.314,3.865,3.581,1.304,1.805,2.726,0.717,3.735
"2059-06",0.512,0.384,11.755,3.176,1.984,1.235,1.011,1.446,2.047,0.3,2.864
"2059-07",0.204,0.247,12.667,2.733,1.57,1.535,0.728,1.14,1.675,0.029,2.94
"2059-08",0.286,0.331,14.629,4.281,1.491,0.778,0.627,2.141,2.475,0.081,2.778
"2059-09",0.681,0.106,11.369,5.995,1.637,1.77,1.006,1.585,1.013,0.038,2.591
"2059-10",0.814,0.097,6.476,5.718,4.008,2.75,0.578,2.19,2.305,0.64,2.523
"2059-11",1.809,0.05,0.857,4.591,0.786,2.767,2.168,3.54,3.628,0.581,2.25
"2059-12",2.227,0.14,0.356,3.661,0.888,3.486,1.786,6.12,8.479,0.87,2.819
"2060-01",2.023,0.042,0.045,2.695,0.149,2.364,2.355,6.001,14.473,0.143,2.691
"2060-02",1.748,0.089,0.778,4.156,0.534,3.388,2.754,4.98,12.666,0.249,3.086
"2060-03",2.039,0.108,1.772,6.244,0.868,3.818,1.539,5.299,13.44,0.81,3.419
"2060-04",1.4,0.036,3.482,6.204,0.954,2.294,1.25,3.755,7.89,0.656,3.554
"2060-05",0.77,0.202,8.852,5.955,2.654,4.01,0.826,2.008,3.355,0.952,3.664
"2060-06",0.607,0.225,9.167,3.912,1.895,1.41,0.627,1.088,2.561,0.604,2.854
"2060-07",0.226,0.263,9.444,2.245,1.302,0.568,0.534,1.078,2.812,0.024,2.411
"2060-08",0.196,0.453,14.38,4.389,1.143,1.075,0.376,0.626,1.753,0.061,2.5
"2060-09",1.071,0.566,13.411,6.393,1.854,1.611,0.806,1.475,0.902,0.054,2.67
"2060-10",2.221,0.206,8.766,7.291,2.248,4.114,0.741,1.328,1.289,0.552,3.102
"2060-11",3.084,0.088,2.818,6.173,1.796,6.143,1.374,4.791,5.092,0.897,3.396
"2060-12",2.384,0.171,0.203,4.939,1.121,3.934,2.388,6.882,9.782,0.321,3.244
"2061-01",1.635,0.045,0.176,3.872,0.63,2.988,3.102,6.352,7.899,0.281,2.764
"2061-02",0.841,0.033,0.51,4.798,2.034,4.243,4.463,6.321,9.531,2.407,3.095
"2061-03",1.748,0.03,1.966,5.073,0.364,3.003,3.544,3.343,3.347,0.149,2.747
"2061-04",1.155,0.022,3.351,6.518,0.285,4.867,1.825,4.961,3.683,0.05,3.69
"2061-05",1.015,0.188,7.476,4.766,2.067,3.941,0.593,3.494,4.264,0.121,3.804
"2061-06",0.269,0.077,12.932,3.23,1.897,2.142,1.009,0.888,1.079,0.407,3.122
"2061-07",0.169,0.359,13.274,2.888,1.498,1.097,0.693,1.461,1.289,0.486,2.968
"2061-08",0.35,0.889,12.577,5.597,3.029,1.475,0.768,0.645,0.84,0.304,2.986
"2061-09",0.874,0.304,10.673,6.662,3.418,2.72,0.993,1.408,1.094,0.832,2.823
"2061-10",1.523,0.241,5.82,6.417,3.96,2.987,0.826,0.959,1.233,0.869,2.526
"2061-11",2.224,0.028,0.946,4.729,3.378,5.05,1.872,4.363,6.135,0.372,2.685
"2061-12",2.253,0.104,0.078,4.18,0.167,2.432,2.87,6.461,9.99,0.611,2.674
"2062-01",1.795,0.028,0.043,3.742,0.066,1.501,3.275,7.407,12.508,0.019,2.728
"2062-02",0.894,0.054,0.273,2.994,0.362,2.095,2.307,8.836,17.533,0.165,2.911
"2062-03",1.042,0.026,1.214,4.541,0.129,2.105,2.346,6.114,6.919,0.018,2.489
"2062-04",1.006,0.116,3.229,6.123,1.093,3.009,1.743,3.575,5.123,0.539,3.018
"2062-05",1.715,0.116,7.347,6.037,1.547,4.399,1.459,2.925,2.04,0.527,3.883
"2062-06",0.581,0.179,11.277,3.001,1.456,1.592,0.591,1.353,2.657,0.019,2.792
"2062-07",0.287,0.391,18.02,2.653,1.802,0.963,0.536,1.394,3.144,0.172,2.927
"2062-08",0.267,0.913,14.93,5.356,2.175,1.597,0.813,1.579,2.076,0.394,2.869
"2062-09",1.768,0.89,11.411,7.156,3.011,2.989,0.603,1.542,1.47,0.07,3.141
"2062-10",2.176,0.534,5.964,7.361,3.962,3.008,0.996,1.823,1.956,0.256,2.948
"2062-11",1.361,0.036,0.829,6.196,3.018,6.446,1.866,4.394,8.104,0.664,3.188
"2062-12",2.619,0.077,0.095,3.768,1.876,4.647,2.797,8.536,9.741,0.909,3.285
"2063-01",1.952,0.047,0.006,3.205,0.455,3.36,3.885,6.811,11.262,0.096,3.177
"2063-02",2.462,0.079,0.791,3.812,0.169,2.489,4.327,6.369,12.693,0.135,3.074
"2063-03",2.391,0.082,2.211,5.58,0.604,4.543,3.356,5.471,9.234,0.205,3.325
"2063-04",0.909,0.068,2.672,6.344,1.604,5.173,2.463,3.026,8.532,0.494,3.695
"2063-05",0.927,0.322,6.501,6.877,2.737,4.229,1.949,2.809,3.4,0.269,3.971
"2063-06",0.53,0.279,11.612,3.944,2.25,1.478,0.821,2.081,1.887,0.487,2.786
"2063-07",0.153,0.4,11.793,3.168,2.458,1.042,0.628,1.523,2.462,0.212,2.789
"2063-08",0.293,0.613,13.637,4.654,2.287,1.196,0.47,0.748,1.177,0.137,2.914
"2063-09",0.634,0.556,9.645,6.701,2.25,1.24,0.881,1.937,1.404,0.093,2.694
"2063-10",1.383,0.074,6.43,6.791,2.126,2.271,1.218,1.88,0.962,0.038,2.527
"2063-11",1.841,0.03,1.311,7.308,2.342,3.858,3.102,2.97,2.79,0.517,2.688
"2063-12",2.131,0.054,0.1,5.095,0.989,3.713,3.81,5.615,7.487,0.318,3.002
"2064-01",2.612,0.028,0.02,2.976,0.11,1.968,4.959,7.63,7.656,0.03,2.932
"2064-02",3.536,0.037,0.537,4.748,0.133,1.612,4.597,5.392,6.814,0.171,3.176
"2064-03",1.398,0.025,1.065,5.172,0.139,2.066,3.64,3.745,4.672,0.373,2.969
"2064-04",1.189,0.079,4.147,5.077,0.302,2.472,2.485,3.887,6.951,0.088,3.109
"2064-05",0.491,0.071,4.481,4.475,0.842,1.812,1.255,2.142,3.403,0.096,3.765
"2064-06",0.729,0.116,14.239,4.172,1.275,1.747,0.973,2.668,2.961,0.034,3.872
"2064-07",0.227,0.471,15.649,4.61,1.328,2.097,0.658,0.739,1.439,0.059,3.657
"2064-08",0.159,0.791,14.306,4.847,2.655,1.336,0.653,1.489,1.343,0.243,3.002
"2064-09",0.47,0.388,9.406,6.918,1.932,1.871,0.613,1.529,1.446,0.183,2.634
"2064-10",2.127,0.158,6.458,7.096,2.488,3.429,0.954,1.483,0.788,0.139,2.782
"2064-11",1.792,0.059,2.075,6.456,0.836,2.752,1.706,3.032,3.473,0.056,2.524
"2064-12",2.863,0.066,0.091,4.038,0.611,2.651,3.119,5.99,9.601,0.146,2.811
"2065-01",1.584,0.053,0.047,4.036,0.323,4.105,3.617,6.772,13.939,0.373,2.96
"2065-02",2.88,0.036,0.929,4.551,0.099,2.267,3.065,5.704,6.966,0.038,2.752
"2065-03",1.881,0.035,1.21,5.21,0.491,4.154,3.896,4.896,6.948,0.118,2.985
"2065-04",0.863,0.072,4.822,4.76,2.482,4.363,1.464,2.621,4.797,1.716,3.294
"2065-05",0.973,0.14,5.221,5.032,1.746,2.769,0.624,1.827,6.527,0.773,4.079
"2065-06",0.476,0.075,7.902,3.111,2.2,2.804,1.046,1.852,2.55,0.216,3.125
"2065-07",0.085,0.163,15.146,3.036,1.667,1.828,0.608,1.408,1.9,0.07,3.139
"2065-08",0.125,0.245,13.001,4.468,1.36,0.866,0.598,0.643,1.816,0.04,2.76
"2065-09",1.216,0.479,13.176,7.288,2.281,1.584,0.705,1.244,1.095,0.072,3.037
"2065-10",1.761,0.23,8.289,7.228,2.825,4.373,1.243,2.81,1.606,0.835,2.881
"2065-11",2.199,0.046,1.703,6.414,0.607,3.194,1.896,4.376,4.458,0.028,2.463
"2065-12",1.621,0.045,0.098,4.315,0.961,4.906,3.129,6.423,8.494,0.083,2.971
"2066-01",1.363,0.023,0.011,3.305,0.135,2.236,2.956,7.264,9.669,0.137,2.538
"2066-02",1.679,0.067,0.543,3.966,0.226,3.522,2.843,5.31,15.338,0.089,2.839
"2066-03",1.517,0.061,1.924,4.542,0.79,4.185,3.637,5.293,12.27,0.394,3.007
"2066-04",1.605,0.103,5.036,6.707,2.393,3.224,1.7,3.499,8.547,1.272,3.717
"2066-05",1.042,0.155,6.846,6.946,1.786,2.272,1.618,3.219,4.181,0.42,3.687
"2066-06",0.262,0.275,11.47,2.923,1.928,1.292,0.595,2.595,4.939,0.035,2.777
"2066-07",0.123,0.214,13.599,4.007,1.648,0.899,1.017,1.057,2.324,0.068,3.109
"2066-08",0.133,0.749,12.846,6.25,2.067,1.03,0.506,0.669,0.811,0.321,2.893
"2066-09",0.815,0.162,9.23,6.569,2.522,1.192,0.661,1.357,1.193,0.771,2.428
"2066-10",1.271,0.168,6.54,7.394,1.573,1.518,1.133,2.332,2.359,0.143,2.437
"2066-11",2.118,0.038,1.171,6.904,1.865,3.307,2.281,3.927,3.222,0.095,2.695
"2066-12",2.577,0.095,0.174,4.681,1.119,3.805,2.837,6.719,8.353,0.519,2.908
"2067-01",1.831,0.119,0.085,3.421,0.334,2.552,3.815,8.013,14.169,1.284,3.375
"2067-02",1.167,0.033,0.133,2.419,0.28,1.645,4.147,9.893,20.19,0.104,2.999
"2067-03",1.29,0.025,1.445,3.846,1.377,4.208,3.983,5.008,13.244,0.389,3.502
"2067-04",0.98,0.104,2.89,5.992,2.725,5.709,1.777,4.13,5.863,0.994,4.167
"2067-05",1.103,0.165,6.867,6.047,2.704,2.629,1.074,3.567,4.08,0.109,3.616
"2067-06",0.427,0.331,7.981,3.213,2.094,1.867,0.763,1.942,2.516,0.284,2.811
"2067-07",0.163,0.264,14.099,2.604,1.418,1.093,1.047,0.908,1.989,0.079,3.08
"2067-08",0.486,0.763,13.022,3.945,1.235,0.53,0.962,1.335,1.348,0.029,2.686
"2067-09",0.728,0.702,10.884,5.637,1.703,1.384,0.582,0.831,1.501,0.127,2.798
"2067-10",1.569,0.074,5.082,7.033,2.575,5,0.957,2.708,3.345,1.042,3.23
"2067-11",2.539,0.096,1.916,7.188,1.962,5.394,2.127,4.556,4.844,0.329,3.325
"2067-12",2.468,0.046,0.113,4.492,1.567,4.706,3.002,6.021,8.516,0.544,3.175
"2068-01",1.558,0.026,0.005,3.333,1.483,4.74,3.945,7.211,10.993,0.612,3.208
"2068-02",2.009,0.019,0.034,2.966,0.421,2.231,4.583,7.77,15.134,0.081,3.551
"2068-03",1.078,0.024,1.236,3.873,0.509,2.669,3.727,4.249,9.527,0.039,2.842
"2068-04",1.15,0.13,3.474,6.156,1.136,5.173,2.191,3.01,6.534,0.736,3.886
"2068-05",0.856,0.23,6.357,6.391,1.108,4.45,0.886,3.254,3.718,0.051,4.195
"2068-06",0.618,0.315,9.599,3.556,2.267,1.842,0.774,1.315,2.911,0.019,2.99
"2068-07",0.134,0.416,14.499,3.14,1.726,1.211,0.787,1.278,1.956,0.058,3.08
"2068-08",0.144,0.406,13.408,5.753,1.876,1.463,0.659,1.292,1.498,0.12,2.793
"2068-09",0.395,0.282,10.081,7.365,2.309,1.872,0.704,1.232,1.133,0.479,2.63
"2068-10",1.592,0.29,4.577,7.724,2.217,2.763,0.844,2.017,2.104,0.043,2.584
"2068-11",1.89,0.045,0.719,6.673,3.237,4.407,3.238,5.574,4.984,0.535,2.866
"2068-12",2.191,0.062,0.054,3.788,0.751,3.735,3.012,6.984,11.828,0.54,2.91
"2069-01",2.155,0.07,0.051,3.526,0.222,2.467,3.421,7.822,11.804,0.314,2.764
"2069-02",0.985,0.017,0.552,3.339,0.4,2.534,3.224,7.772,17.237,0.29,2.897
"2069-03",1.406,0.063,2.026,3.941,0.967,3.719,2.433,7.406,13.264,1.945,3.297
"2069-04",0.929,0.112,3.822,6.105,0.698,2.531,1.335,2.157,5.17,0.904,3.564
"2069-05",1.368,0.147,7.294,5.115,3.755,4.332,0.862,2.328,2.871,1.662,3.958
"2069-06",0.568,0.331,13.977,3.851,1.378,1.252,0.58,1.961,3.613,0.103,3.258
"2069-07",0.153,0.323,14.796,3.44,1.216,0.895,0.724,1.343,1.62,0.256,3.173
"2069-08",0.526,0.823,14.262,4.175,1.815,0.825,0.823,0.889,2.808,0.046,2.549
"2069-09",0.653,0.661,10.454,5.84,1.679,1.669,0.629,1.045,1.073,0.061,2.58
"2069-10",1.283,0.115,7.162,6.743,2.506,4.332,1.115,2.528,2.555,1.447,3.106
"2069-11",1.942,0.131,1.362,5.529,2.478,5.531,2.56,3.867,4.317,0.902,3.096
"2069-12",1.782,0.041,0.036,3.782,1.216,4.753,2.674,6.124,12.908,0.507,3.358
"2070-01",2.036,0.048,0.011,3.046,0.278,2.664,3.376,7.379,13.078,0.292,3.014
"2070-02",2.103,0.03,0.919,3.499,0.202,3.243,3.379,6.837,15.705,0.039,2.956
"2070-03",2.507,0.094,1.924,5.925,1.324,2.441,3.618,4.031,4.529,0.376,2.898
"2070-04",1.888,0.047,5.653,7.861,0.888,3.967,1.723,3.464,5.94,0.112,3.681
"2070-05",1.233,0.123,5.54,4.864,2.284,4.763,1.416,1.978,2.244,0.142,3.38
"2070-06",0.438,0.119,12.276,3.648,1.242,1.577,1.029,1.272,2.66,0.045,3.204
"2070-07",0.244,0.21,14.527,2.59,1.422,1.722,0.698,0.956,2.036,0.057,3.053
"2070-08",0.502,0.397,15.217,4.305,1.901,1.127,0.587,0.916,1.194,0.737,2.825
"2070-09",0.775,0.292,11.448,5.996,2.485,1.774,0.755,0.798,0.825,0.146,2.655
"2070-10",1.697,0.106,6.386,6.453,3.004,3.64,0.798,1.961,1.751,0.059,2.762
"2070-11",1.574,0.098,1.043,6.137,1.929,4.347,2.044,3.517,3.296,0.6,2.732
"2070-12",1.717,0.031,0.074,3.486,0.506,3.391,2.399,6.465,10.689,0.256,2.704
"2071-01",1.609,0.049,0.016,4.089,0.178,3.424,3.033,5.753,11.231,0.041,2.957
"2071-02",1.741,0.024,0.078,3.114,0.453,2.838,3.004,8.451,16.769,0.175,3.202
"2071-03",0.859,0.052,1.408,4.151,0.163,2.881,3.215,6.583,14.39,0.032,3.116
"2071-04",1.356,0.05,2.506,5.684,0.347,3.968,2.155,4.875,4.199,0.239,3.365
"2071-05",1.26,0.269,5.163,6.927,3.89,6.465,0.967,3.092,2.985,0.695,4.078
"2071-06",0.45,0.321,6.73,3.681,1.413,1.087,0.512,1.543,2.874,0.296,2.949
"2071-07",0.13,0.263,12.906,2.545,1.488,1.265,0.579,1.513,2.195,0.058,2.916
"2071-08",0.233,0.625,15.248,5.284,2.322,1.003,0.722,1.266,1.249,0.164,3.094
"2071-09",0.307,0.545,12.597,5.778,2.039,1.8,0.883,0.889,1.681,0.036,2.637
"2071-10",1.709,0.032,4.828,7.57,1.778,3.05,1.559,1.695,2.855,0.058,2.75
"2071-11",1.546,0.047,0.975,6.487,1.176,3.512,1.868,4.625,7.19,1.429,2.778
"2071-12",2.898,0.031,0.085,5.146,0.787,3.941,3.202,6.273,5.564,0.137,2.877
"2072-01",2.066,0.025,0.034,3.824,0.281,2.242,3.669,6.84,13.349,0.312,3.162
"2072-02",2,0.067,0.664,4.462,0.236,2.674,3.421,5.979,9.699,0.23,3.051
"2072-03",0.927,0.045,1.448,5.116,0.475,3.401,2.263,5.642,11.975,0.423,3.176
"2072-04",1.461,0.076,4.467,6.021,1.087,4.293,0.816,3.23,5.445,1.442,4.131
"2072-05",0.982,0.15,5.464,5.426,2.339,2.795,0.804,3.002,5.384,0.254,3.509
"2072-06",0.314,0.176,9.585,2.821,1.699,1.293,0.735,1.599,1.876,0.238,2.895
"2072-07",0.136,0.161,11.778,1.857,1.525,0.915,0.737,1.133,1.465,0.398,2.905
"2072-08",0.163,0.482,13.687,5.514,1.958,1.839,0.443,1.251,1.294,0.072,2.895
"2072-09",0.952,0.159,9.245,4.95,2.409,1.725,0.698,0.937,0.889,0.486,2.534
"2072-10",1.745,0.088,6.384,6.224,1.902,1.973,0.994,2.27,1.841,0.015,2.5
"2072-11",1.442,0.012,2.399,5.59,1.165,3.531,1.707,4.932,3.683,0.014,2.675
"2072-12",2.671,0.108,0.577,5.042,0.545,2.83,3.097,4.939,8.7,0.505,2.981
"2073-01",2.793,0.018,0.007,3.618,0.182,3.162,3.779,6.844,15.596,0.091,3.213
"2073-02",0.888,0.017,0.041,3.181,0.153,2.187,4.536,6.88,11.264,0.332,2.823
"2073-03",1.033,0.034,0.87,3.953,0.472,3.756,3.618,5.942,10.048,0.104,2.825
"2073-04",1.332,0.089,4.206,4.78,0.467,2.759,1.015,2.474,8.241,0.095,3.606
"2073-05",1.161,0.311,7.871,7.031,2.627,3.48,1.411,3.166,3.429,0.1,4.069
"2073-06",0.339,0.19,11.84,3.764,1.509,1.031,1.454,1.843,2.603,0.534,2.921
"2073-07",0.261,0.325,11.459,2.421,1.767,0.953,0.856,1.466,2.625,0.075,2.703
"2073-08",0.157,0.681,13.597,5.875,2.239,1.317,0.582,0.992,1.598,0.102,3.093
"2073-09",1.03,0.332,10.026,6.867,2.368,1.579,0.799,1.157,1.589,0.072,2.781
