#Dataset: MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v2
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2097-05",2.55,4.923,0.662,0.897,1.308,0.99,4.242,7.022,7.832,13.247,5.111
"2097-06",2.236,2.721,0.667,1.636,2.525,0.199,6.01,4.878,5.174,9.964,4.812
"2097-07",3.094,1.999,0.466,1.226,5.087,1.062,7.58,5.348,5.026,8.025,4.958
"2097-08",3.465,2.235,0.502,1.581,4.214,1.024,7.062,4.844,12.557,9.559,5.112
"2097-09",3.388,3.167,0.436,1.7,2.356,0.217,5.434,1.915,2.662,9.241,4.551
"2097-10",3.288,6.2,0.657,0.621,1.855,0.103,3.503,1.631,3.794,10.992,4.657
"2097-11",3.416,6.381,0.852,0.533,1.135,0.079,2.484,5.689,8.48,11.251,4.706
"2097-12",1.395,7.081,1.062,0.367,0.195,0.291,0.217,2.35,2.923,16.58,4.649
"2098-01",0.274,4.066,0.78,0.224,0.416,0.068,0.08,1.995,1.31,10.622,3.84
"2098-02",0.037,3.725,0.984,0.169,0.328,0.054,0.325,0.639,6.656,10.953,4.422
"2098-03",0.294,5.15,0.925,0.537,0.602,0.084,0.582,1,3.227,7.524,3.277
"2098-04",2.324,8.42,0.77,0.944,1.583,0.166,2.804,0.649,6.851,14.074,4.92
"2098-05",3.651,6.468,0.985,1.105,2.181,0.239,3.992,4.267,5.567,11.271,4.869
"2098-06",2.196,2.4,0.848,1.599,2.394,0.357,7.352,6.37,4.136,10.901,4.691
"2098-07",2.409,1.376,0.536,1.333,4.973,0.834,7.15,4.062,7.904,9.841,4.98
"2098-08",2.609,1.384,0.542,1.624,3.934,1.286,7.142,3.714,5.25,9.29,4.975
"2098-09",3.317,2.622,0.328,0.661,2.197,0.304,6,4.44,5.825,9.588,4.831
"2098-10",3.516,6.049,0.372,0.413,2.279,0.152,3.53,1.762,4.3,11.277,4.86
"2098-11",3.532,8.956,0.651,0.386,0.884,0.28,2.446,7.581,11.672,13.662,5.555
"2098-12",1.08,6.966,0.714,0.307,0.151,0.189,0.776,2.949,8.545,11.734,4.279
"2099-01",0.317,3.221,1.009,0.22,0.569,0.078,1.043,0.736,6.809,11.306,4.051
"2099-02",0.104,2.101,0.982,0.172,1.762,0.026,1.106,0.635,8.951,9.101,3.644
"2099-03",0.291,5.149,0.813,1.031,0.532,0.038,0.186,0.25,2.129,6.903,3.243
"2099-04",3.278,8.338,0.724,0.491,0.891,0.093,1.794,0.609,7.881,8.568,4.113
"2099-05",2.627,5.013,0.726,0.718,2.095,0.114,4.738,4.569,5.318,12.723,4.866
"2099-06",2.369,2.477,0.893,1.451,3.677,0.347,7.853,6.313,7.453,12.534,5.468
"2099-07",2.337,1.323,0.697,1.409,3.386,0.657,7.46,5.394,9.159,10.264,5.003
"2099-08",2.848,1.08,0.498,1.554,3.874,0.53,8.164,4.112,9.652,6.103,4.5
"2099-09",2.012,1.605,0.373,1.419,3.102,0.308,5.702,2.626,5.96,7.462,4.364
"2099-10",2.988,3.745,0.958,0.841,1.392,0.098,2.74,4.408,5.531,10.914,4.336
"2099-11",2.204,6.56,1.338,0.481,0.588,0.845,0.802,5.895,6.316,12.858,4.518
"2099-12",1.575,7.451,1.58,0.212,0.811,0.678,0.399,2.189,2.019,11.572,4.061
"2100-01",0.526,6.152,1.355,0.376,0.205,0.211,0.076,0.282,3.562,12.464,4.199
"2100-02",0.4,5.352,1.138,0.281,0.832,0.071,0.405,0.995,0.47,7.937,3.102
"2100-03",1.527,8.861,1.37,0.385,1.253,0.147,0.796,0.915,0.973,11.615,3.64
"2100-04",2.856,7.713,1.27,1.184,1.413,0.459,2.225,2.282,5.094,10.468,4.274
"2100-05",3.212,5.797,1.825,1.736,0.962,0.228,2.114,2.06,2.95,15.009,4.941
"2100-06",2.609,2.315,1.205,1.678,2.51,0.207,4.572,6.939,6.693,11.354,4.698
"2100-07",2.195,1.24,0.613,1.269,4.475,0.471,7.823,4.179,4.014,8.382,4.309
"2100-08",2.199,1.513,0.707,1.318,2.859,0.45,6.477,4.407,6.587,8.432,4.069
"2100-09",3.3,3.023,0.564,1.046,2.997,0.395,5.718,2.305,8.625,9.018,4.258
"2100-10",6.347,7.597,0.804,0.533,1.818,0.526,2.956,7.254,6.876,10.126,4.819
"2100-11",1.385,9.102,0.774,0.452,2.013,0.133,2.653,8.006,8.604,12.036,5.002
"2100-12",1.329,9.31,0.903,0.178,0.071,0.086,0.437,6.356,6.089,13.233,4.426
