#Dataset: MIROC-MIROC5_r1i1p1_ORNL-RegCM4-7_v0
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2097-05",5.997,4.605,1.559,1.831,4.286,0.418,3.812,2.985,2.648,5.73,4.114
"2097-06",2.659,0.986,1.705,2.699,6.638,0.13,3.547,4.714,4.064,13.119,5.344
"2097-07",4.481,0.701,1.36,5.529,13.156,0.282,8.572,7.895,11.874,12.322,7.027
"2097-08",4.276,0.698,0.733,6.77,9.389,0.372,4.514,4.059,6.492,7.969,5.277
"2097-09",3.999,1.889,0.669,2.361,5.981,0.277,4.521,5.616,14.611,10.475,5.525
"2097-10",8.944,7,2.456,0.925,3.616,0.607,2.635,2.477,4.54,8.425,4.745
"2097-11",4.392,11.156,2.532,0.618,2.089,0.847,1.458,2.572,5.543,10.345,4.816
"2097-12",3.13,9.475,1.775,0.325,1.369,0.377,1.461,2.069,3.094,6.224,3.715
"2098-01",2.273,9.063,2.988,0.193,1.073,0.597,1.02,2.296,3.533,7.622,3.498
"2098-02",0.86,7.444,1.806,0.945,1.417,0.111,1.02,2.791,3.523,10.333,4.125
"2098-03",2.711,6.503,2.558,1.253,2.361,0.212,2.297,1.419,0.974,6.382,3.542
"2098-04",5.163,5.878,4.774,1.998,3.412,2.294,4.292,0.64,1.137,5.269,4.05
"2098-05",4.928,3.971,2.033,2.591,2.865,0.911,5.071,1.923,1.399,5.974,3.942
"2098-06",2.821,1.792,0.89,3.282,8.066,0.144,5.328,3.271,2.688,9.286,4.08
"2098-07",4.73,0.949,1.572,3.609,11.516,0.236,10.617,7.593,9.276,12.142,7.425
"2098-08",6.101,1.075,1.027,5.867,14.352,0.96,10.794,7.328,9.112,15.566,8.183
"2098-09",7.546,2.547,0.935,3.162,6.637,0.501,6.123,7.346,6.979,13.798,6.923
"2098-10",4.544,4.428,0.495,1.816,4.333,0.339,6.577,7.126,14.558,16.228,7.128
"2098-11",2.905,7.904,0.25,0.301,0.273,0.445,3.084,2.633,16.554,11.151,5.81
"2098-12",1.418,7.603,0.325,0.27,0.362,0.047,2.475,2.971,12.514,14.177,6.102
"2099-01",1.572,4.955,0.879,0.369,0.3,1.135,1.354,7.678,13.5,14.571,6.158
"2099-02",2.578,5.196,0.963,0.668,0.818,0.118,1.084,6.747,7.219,12.933,5.357
"2099-03",2.115,11.089,0.822,0.868,0.883,0.033,1.382,1.225,4.739,8.536,4.291
"2099-04",2.896,5.161,1.333,1.831,2.16,0.207,6.999,3.051,13.098,11.052,5.647
"2099-05",2.128,1.841,0.932,1.727,6.426,0.474,8.108,7.197,3.74,6.698,4.299
"2099-06",3.453,0.887,1.249,2.319,9.162,0.275,6.903,6.562,11.031,13.654,6.325
"2099-07",6.772,0.797,1.681,5.066,14.025,0.88,8.193,8.995,12.16,13.302,8.261
"2099-08",7.767,1.267,1.206,3.958,11.673,1.062,9.181,9.479,13.705,16.44,8.891
"2099-09",6.397,1.82,0.631,2.579,6.077,0.939,7.879,10.919,13.852,14.189,7.72
"2099-10",7.57,4.607,0.823,1.968,2.965,0.94,4.9,5.632,13.214,15.052,7.789
"2099-11",2.396,8.264,0.097,0.26,0.529,0.28,5.303,2.789,14.695,9.842,5.508
"2099-12",1.128,7.081,0.495,0.092,0.256,0.231,2.061,5.201,12.446,10.122,5.38
