#Dataset: ICHEC-EC-EARTH_r1i1p1_KNMI-RACMO22T_v1
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2095-12",1.428,0.259,1.633,5.382,2.457,3.921,1.106,4.941,6.769,0.211,2.878
"2096-01",2.049,0.483,1.231,4.132,0.194,2.648,1.992,6.82,11.007,0.236,3.274
"2096-02",1.239,0.169,3.349,1.636,0.335,1.742,0.945,4.968,4.915,0.375,2.562
"2096-03",2.301,0.742,5.853,3.029,1.458,5.177,1.526,5.048,4.549,1.499,3.8
"2096-04",1.198,0.139,4.631,2.922,0.847,4.699,1.187,7,5.58,0.174,3.56
"2096-05",0.329,0.155,4.838,3.514,0.661,6.67,1.037,4.272,4.155,0.454,2.775
"2096-06",0.153,0.134,7.295,2.891,0.162,5.517,1.788,2.92,2.269,0.283,2.95
"2096-07",0.042,0.348,9.382,1.624,1.266,2.507,2.216,1.721,1.616,0.334,2.717
"2096-08",0.216,1.631,7.403,1.837,1.672,1.942,1.742,1.764,0.928,2.279,2.535
"2096-09",0.231,1.994,5.193,2.983,2.759,3.512,1.103,1.373,0.878,2.009,2.548
"2096-10",1.607,0.334,4.154,4.822,1.986,4.939,1.541,2.516,0.895,0.261,2.82
"2096-11",1.406,0.332,3.345,8.826,5.402,8.617,1.084,3.308,3.023,0.979,3.264
"2096-12",2.116,0.129,1.543,4.96,2.051,4.026,0.869,5.45,4.662,0.06,2.599
"2097-01",1.595,0.319,1.039,2.988,0.632,3.115,0.977,3.6,3.956,0.125,2.449
"2097-02",1.421,0.524,2.672,1.778,0.377,1.712,0.881,4.693,4.156,0.155,2.54
"2097-03",2.448,0.351,5.348,1.815,0.317,2.59,0.548,5.49,7.111,0.035,3.099
"2097-04",1.223,0.152,5.541,3.495,0.398,7.563,2.269,5.14,4.389,0.069,3.33
"2097-05",0.696,0.058,6.16,3.734,0.691,6.1,2.193,3.972,2.444,0.057,3.289
"2097-06",0.138,0.532,6.247,1.798,1.432,2.994,1.525,1.809,2.086,0.791,2.843
"2097-07",0.101,0.771,8.372,2.259,1.549,3.295,2.49,2.413,1.865,0.677,2.788
"2097-08",0.529,0.785,7.246,1.591,1.153,0.985,1.422,1.922,1.285,0.727,2.45
"2097-09",0.461,3.432,4.589,2.532,2.788,6.259,1.584,1.277,0.706,2.436,2.935
"2097-10",2.729,0.411,3.664,4.268,2.15,4.826,0.538,1.246,0.878,0.347,2.669
"2097-11",1.772,0.29,3.341,5.511,6.24,5.74,1.575,3.677,2.942,1.043,2.839
"2097-12",1.529,0.281,2.999,4.195,1.942,3.316,0.499,2.655,3.327,0.459,2.446
"2098-01",2.732,0.256,2.702,3.15,1.428,5.772,1.099,6.812,9.023,0.405,3.365
"2098-02",2.925,0.083,3.309,1.885,0.426,3.196,1.016,5.366,6.994,0.322,2.938
"2098-03",0.856,0.072,5.183,2.444,0.314,3.173,0.835,4.643,6.106,0.063,2.813
"2098-04",1.145,0.218,5.181,3.707,0.678,6.004,1.647,3.306,3.838,0.134,3.2
"2098-05",0.882,0.052,5.207,4.68,0.133,5.206,1.994,2.147,1.778,0.076,3.282
"2098-06",0.111,0.095,7.431,4.003,0.136,2.482,1.949,1.339,1.869,0.045,2.836
"2098-07",0.057,2.076,10.034,1.831,3.259,3.454,1.736,2.209,1.714,2.361,2.656
"2098-08",0.501,0.423,5.81,1.674,1.34,1.22,2.057,1.264,0.991,0.84,2.43
"2098-09",0.235,1.364,5.532,3.335,3.08,1.925,0.861,1.467,0.713,2.283,2.092
"2098-10",1.182,0.293,3.879,5.891,3.839,2.991,0.704,2.12,1.096,0.647,2.332
"2098-11",2.021,0.23,2.425,8.705,2.026,2.874,0.751,2.86,2.278,0.398,2.506
"2098-12",1.062,0.492,2.842,3.515,3.171,4.302,0.724,3.595,4.309,0.498,2.586
"2099-01",1.61,0.449,2.192,4.156,0.846,4.017,1.067,7.47,10.824,0.663,3.186
"2099-02",1.946,0.212,2.342,3.024,0.246,3.651,1.137,4.085,5.699,0.054,2.884
"2099-03",1.232,0.192,4.091,1.17,0.078,1.915,1.008,7.424,11.413,0.014,3.011
"2099-04",1.588,0.123,6.836,4.042,0.125,7.285,1.721,5.093,4.742,0.123,3.295
"2099-05",0.151,0.104,7.237,5.219,0.533,8.663,2.465,3.058,2.234,0.055,3.743
"2099-06",0.094,0.136,5.273,2.893,0.149,2.891,2.228,1.662,1.103,0.04,2.627
"2099-07",0.08,1.868,7.765,1.808,2.423,3.408,1.123,0.795,1.002,1.523,2.88
"2099-08",0.077,4.555,8.102,0.964,2.198,1.828,1.445,1.675,0.61,4.571,2.466
"2099-09",0.555,0.547,6.328,2.085,1.192,2.951,1.267,1.484,0.563,1.295,2.225
"2099-10",1.446,0.228,3.883,5.054,5.156,6.245,0.61,1.756,1.216,0.839,2.593
"2099-11",1.891,0.15,3.401,5.338,3.476,5.291,0.517,3.126,2.999,0.287,2.763
"2099-12",2.305,0.354,2.221,3.89,1.882,7.203,0.828,4.845,6.5,0.498,3.036
"2100-01",1.869,0.155,1.744,2.589,0.846,3.573,0.564,7.483,8.159,0.157,2.65
"2100-02",0.974,0.309,1.807,1.846,0.623,4.065,0.941,9.004,8.563,0.628,2.687
"2100-03",1.326,0.625,4.881,3.993,0.827,4.448,0.965,5.021,9.902,0.818,3.432
"2100-04",1.208,0.639,4.92,4.816,0.564,5.933,1.296,3.579,4.104,0.744,3.483
"2100-05",0.772,0.073,3.563,3.582,0.494,3.569,1.796,3.347,3.015,0.075,3.028
"2100-06",0.548,0.078,6.035,4.79,0.19,4.071,2.364,3.374,3.534,0.054,3.209
"2100-07",0.181,1.94,9.585,2.009,2.369,4.079,1.24,1.556,1.199,2.292,2.685
"2100-08",0.327,2.7,10.891,0.947,4.091,3.333,1.737,1.227,0.671,3.184,2.878
"2100-09",0.429,1.144,8.802,1.216,1.438,2.649,1.282,1.404,0.517,3.205,2.559
"2100-10",1.174,0.066,4.416,3.353,0.842,5.189,0.593,1.922,1.477,1.267,2.274
"2100-11",1.548,0.491,3.55,5.585,6.749,12.847,1.038,2.643,2.107,1.168,2.952
"2100-12",2.057,0.645,3.56,3.977,3.826,9.76,1.081,4.993,4.352,0.371,3.193
