#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp45
#Model: MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2051-07",0.295,0.557,7.07,2.036,2.65,0.569,0.12,0.596,2.243,0.299,1.368
"2051-08",0.302,0.855,7.501,3.346,3.726,0.556,0.049,0.225,0.713,0.392,1.647
"2051-09",0.978,0.225,6.197,4.615,2.931,1.216,0.145,0.299,0.815,0.214,1.587
"2051-10",2.056,0.173,4.157,5.07,1.572,3.673,1.79,1.801,1.603,0.079,1.944
"2051-11",2.425,0.154,1.725,3.472,0.073,5.417,4.424,6.03,7.78,0.087,2.269
"2051-12",2.549,0.146,0.535,2.111,0.023,3.065,3.369,7.514,15.252,0.032,2.056
"2052-01",0.918,0.012,0.054,1.788,0.01,2.405,3.512,4.077,11.737,0.03,1.343
"2052-02",1.914,0.02,0.328,1.901,0.011,2.345,5.23,3.7,3.695,0.004,1.411
"2052-03",0.809,0.015,1.201,3.029,0.188,2.064,2.747,2.532,8.13,0.058,1.277
"2052-04",1.61,0.141,3.858,4.25,1.322,2.394,1.212,2.002,2.121,0.478,1.717
"2052-05",1.031,0.379,5.684,2.892,1.033,1.254,0.155,0.4,3.051,0.061,1.317
"2052-06",1.098,0.546,6.888,2.382,2.009,0.793,0.171,0.265,0.513,0.158,1.389
"2052-07",0.411,0.952,7.591,2.315,3.067,0.258,0.116,0.349,1.006,0.436,1.512
"2052-08",0.225,0.954,7.291,3.57,3.932,0.576,0.421,0.58,0.578,0.681,1.761
"2052-09",0.587,0.226,6.156,4.165,2.661,0.686,0.494,0.57,0.415,0.252,1.483
"2052-10",1.428,0.145,5.447,5.557,1.224,2.843,1.483,0.983,2.196,0.028,1.847
"2052-11",2.715,0.139,2.03,3.145,0.107,2.969,4.642,5.31,7.243,0.114,2.01
"2052-12",2.203,0.014,0.255,2.343,0.071,2.495,4.528,6.809,8.983,0.033,1.813
"2053-01",1.975,0.009,0.005,1.72,0.003,2.067,4.917,5.894,13.707,0.004,1.678
"2053-02",1.657,0.001,0.355,1.703,0.001,1.498,4.57,9.687,7.99,0.004,1.78
"2053-03",0.759,0.007,1.177,1.952,0.048,2.336,3.294,6.12,10.785,0.002,1.509
"2053-04",1.788,0.147,3.588,4.118,0.952,1.764,0.207,0.816,5.546,0.056,1.461
"2053-05",1.159,0.846,5.907,4.08,1.815,3.042,0.312,1.782,1.571,0.218,1.879
"2053-06",0.767,0.433,6.746,3.18,2.996,1.382,0.209,0.3,0.611,0.367,1.532
"2053-07",0.403,0.567,7.618,2.429,3.054,0.595,0.086,0.485,0.716,0.551,1.477
"2053-08",0.274,0.812,9.058,3.052,3.812,0.341,0.073,0.17,1.328,0.354,1.721
"2053-09",0.64,0.126,4.512,3.963,3.258,1.687,0.146,0.22,0.362,0.104,1.342
"2053-10",0.903,0.036,3.072,5.091,1.544,3.752,2.081,1.571,1.193,0.008,1.631
"2053-11",1.508,0.036,0.933,4.237,0.583,5.682,3.95,5.338,4.994,0.051,1.98
"2053-12",2.013,0.016,0.493,2.683,0.036,3.286,3.579,4.485,16.748,0.093,1.796
"2054-01",1.519,0.009,0.005,1.826,0.014,2.577,4.534,3.66,16.788,0.015,1.531
"2054-02",1.037,0.002,0.062,1.516,0.001,1.602,4.567,7.193,8.007,0.001,1.489
"2054-03",0.788,0.001,0.643,2.664,0.005,3.308,3.944,2.164,3.058,0.004,1.21
"2054-04",0.789,0.153,4.632,3.204,0.235,1.7,0.73,1.007,13.011,0.142,1.446
"2054-05",1.442,0.46,5.911,3.619,1.702,1.242,0.586,0.83,3.373,0.889,1.722
"2054-06",0.606,0.421,6.329,2.154,1.665,1.172,0.105,0.491,1.664,0.041,1.241
"2054-07",0.283,1.022,8.556,2.353,2.731,0.362,0.077,0.371,2.991,0.445,1.639
"2054-08",0.525,0.961,9.227,3.79,4.044,0.545,0.349,0.845,0.659,0.566,1.994
"2054-09",0.578,0.53,7.265,4.44,3.818,1.894,0.211,0.231,0.669,0.2,1.796
"2054-10",2.386,0.642,7.326,5.328,2.221,4.959,1.416,0.703,1.031,0.139,2.368
"2054-11",2.529,0.277,2.166,3.968,0.348,4.897,5.435,5.814,8.085,0.061,2.408
"2054-12",1.569,0.026,0.089,2.745,0.122,3.81,5.902,7.835,17.139,0.006,2.174
"2055-01",1.718,0.006,0.08,2.201,0.03,3.1,5.834,6.039,7.69,0.009,1.727
"2055-02",1.143,0.005,0.203,1.958,0.005,1.701,5.044,5.232,15.094,0.002,1.589
"2055-03",0.9,0.001,0.961,2.671,0.01,2.981,3.878,5.72,5.84,0.003,1.563
"2055-04",0.915,0.059,3.647,4.045,0.666,2.511,1.563,1.943,11.436,0.08,1.668
"2055-05",0.744,0.363,6.005,3.271,1.842,1.555,0.292,1.041,0.838,0.073,1.461
"2055-06",0.456,0.574,8.189,2.148,1.799,1.291,0.311,0.563,0.963,0.142,1.44
"2055-07",0.253,0.435,7.445,2.157,3.107,0.34,0.263,0.539,1.946,0.3,1.385
"2055-08",0.253,0.459,7.653,2.927,2.472,0.411,0.28,0.268,0.799,0.34,1.417
"2055-09",1.129,0.296,6.001,3.679,1.938,0.66,0.275,0.427,0.487,0.17,1.392
"2055-10",1.643,0.068,3.315,3.364,1.207,1.613,1.06,0.892,0.709,0.048,1.284
"2055-11",1.664,0.055,1.304,3.798,0.406,4.073,4.598,6.756,6.482,0.179,2.119
"2055-12",1.904,0.028,0.093,2.728,0.433,4.463,2.093,4.777,9.103,0.055,1.623
"2056-01",1.171,0.017,0.092,1.396,0.08,2.567,4.754,7.613,11.814,0.024,1.675
"2056-02",0.866,0.005,0.253,2.225,0.108,2.48,3.883,4.384,16.05,0.008,1.513
"2056-03",1.013,0.009,1.014,2.633,0.04,2.438,1.622,2.108,7.855,0.004,1.174
"2056-04",0.656,0.173,4.741,3.315,0.632,1.648,0.151,0.583,5.811,0.013,1.261
"2056-05",0.991,0.563,6.326,3.823,5.08,2.237,0.086,0.177,1.404,0.409,1.911
"2056-06",0.573,0.208,5.33,2.061,2.375,1.274,0.131,0.415,1.756,0.124,1.165
"2056-07",0.231,0.684,8.149,2.32,2.853,0.484,0.097,0.067,0.758,0.432,1.455
"2056-08",0.535,0.831,7.042,3.116,3.576,0.376,0.021,0.184,1.082,0.392,1.572
"2056-09",1.191,0.437,6.35,3.79,3.902,1.886,0.096,0.197,0.884,0.377,1.689
"2056-10",1.702,0.119,4.915,6.389,3.557,4.88,1.868,1.446,1.193,0.034,2.271
"2056-11",2.556,0.062,1.958,4.825,1.348,6.5,5.01,4.692,5.59,0.412,2.523
"2056-12",2.085,0.055,0.423,3.526,0.808,5.121,5.819,6.449,6.642,0.057,2.184
"2057-01",1.906,0.033,0.407,1.714,0.004,1.443,4.585,8.572,16.695,0.125,1.925
"2057-02",1.813,0.006,0.459,1.931,0.026,2.739,3.78,7.422,14.529,0.008,1.804
"2057-03",1.393,0.01,1.379,3.404,0.278,3.92,2.215,3.258,9.538,0.011,1.588
"2057-04",1.173,0.021,2.981,2.773,0.305,2.484,1.599,2.226,8.688,0.057,1.41
"2057-05",1.114,0.668,7.348,2.735,2.461,1.579,0.261,0.907,1.653,0.165,1.675
"2057-06",0.522,0.585,8.108,1.792,1.808,0.633,0.096,0.683,1.718,0.136,1.358
"2057-07",0.196,0.405,7.741,2.051,2.412,0.467,0.17,0.287,1.391,0.305,1.296
"2057-08",0.232,0.82,8.158,3.784,3.178,0.591,0.056,0.286,1.05,0.307,1.693
"2057-09",0.712,0.145,5.205,3.568,2.596,0.572,0.172,0.437,0.71,0.163,1.293
"2057-10",1.436,0.215,4.06,4.194,1.218,2.537,1.484,1.119,0.753,0.013,1.537
"2057-11",2.487,0.034,0.764,3.319,0.137,4.569,3.538,3.929,4.63,0.262,1.755
"2057-12",1.509,0.045,0.34,2.038,0.02,2.258,4.973,7.068,11.256,0.122,1.776
"2058-01",2.223,0.034,0.07,1.283,0.013,2.289,4.794,6.114,15.266,0.061,1.733
"2058-02",0.959,0.015,0.559,2.475,0.007,2.57,4.912,5.415,7.695,0.094,1.575
"2058-03",1.481,0.006,0.732,2.798,0.125,3.739,3.871,4.065,8.635,0.001,1.604
"2058-04",0.662,0.053,4.139,2.936,0.914,1.867,0.336,0.592,3.042,0.027,1.114
"2058-05",0.761,0.744,7.93,2.92,1.986,2.017,0.154,0.488,0.602,0.092,1.626
"2058-06",0.737,0.61,8.216,1.976,1.565,0.506,0.095,0.157,0.575,0.093,1.344
"2058-07",0.187,0.684,8.226,2.521,3.151,0.236,0.223,0.201,0.668,0.414,1.492
"2058-08",0.328,0.862,8.469,3.308,3.316,0.399,0.073,0.216,0.844,0.599,1.709
"2058-09",1.261,0.411,7.158,3.978,3.005,0.841,0.176,0.51,0.879,0.311,1.68
"2058-10",2.484,0.138,5.005,5.446,1.375,3.124,1.993,1.949,1.242,0.074,2.009
"2058-11",1.328,0.006,0.743,2.771,0.007,3.828,3.011,7.533,7.373,0.001,1.745
"2058-12",1.684,0.074,0.374,2.506,0.006,3.01,3.874,4.766,9.967,0.008,1.604
"2059-01",2.134,0.088,0.403,1.938,0.033,2.247,4.464,7.85,10.606,0.012,1.907
"2059-02",1.288,0.011,0.762,1.874,0.055,2.425,5.027,5.761,14.616,0.013,1.73
"2059-03",0.855,0.001,0.495,2.771,0.013,3.654,2.381,1.823,9.08,0.004,1.223
"2059-04",0.891,0.236,4.547,3.771,0.339,1.886,0.277,0.591,8.542,0.076,1.388
"2059-05",0.696,0.479,6.157,3.168,3.088,2.261,0.151,0.82,2.555,0.358,1.659
"2059-06",0.573,0.202,5.024,2.316,1.83,1.173,0.17,0.654,1.585,0.058,1.137
"2059-07",0.151,0.651,8.158,2.915,3.482,0.439,0.414,0.586,2.492,0.589,1.665
"2059-08",0.695,0.79,8.767,3.548,3.705,0.654,0.053,0.206,1.08,0.499,1.808
"2059-09",1.02,0.317,6.217,4.674,3.554,1.653,0.128,0.518,0.708,0.211,1.725
"2059-10",2.08,0.086,3.891,5.564,1.058,3.38,2.563,2.002,1.647,0.057,1.947
"2059-11",1.994,0.074,1.918,3.585,0.036,5.022,3.826,7.756,8.26,0.067,2.238
"2059-12",1.233,0.032,0.031,1.908,0.143,2.704,4.594,7.211,14.755,0.229,1.795
"2060-01",1.407,0.013,0.035,1.308,0.096,1.505,5.697,7.804,15.035,0.041,1.793
"2060-02",1.416,0.01,0.537,1.773,0.001,1.471,5.9,7.662,9.761,0.003,1.773
"2060-03",1.233,0.008,1.517,3.374,0.067,2.567,5.041,6.452,14.052,0.069,2.068
"2060-04",0.595,0.01,1.813,3.585,0.324,3.93,1.156,3.457,9.538,0.028,1.482
"2060-05",0.918,0.183,3.971,3.879,2.643,2.059,0.432,1.033,2.856,0.215,1.529
"2060-06",0.6,1.037,8.057,2.354,1.862,1,0.303,0.485,1.893,0.086,1.58
"2060-07",0.357,0.646,8.183,2.605,2.47,0.409,0.25,1.098,1.166,0.184,1.536
"2060-08",0.971,0.931,8.69,3.871,3.692,0.577,0.181,0.345,0.552,0.69,1.962
"2060-09",0.859,0.083,5.561,5.131,2.548,1.132,0.066,0.473,1.088,0.143,1.531
"2060-10",2.305,0.085,5.484,6.37,3.369,5.426,1.385,1.127,1.093,0.152,2.367
"2060-11",3.119,0.168,0.963,5.626,1.419,6.949,4.69,4.845,9.067,0.393,2.791
"2060-12",2.696,0.025,0.194,3.042,0.246,4.698,5.108,6.577,10.949,0.051,2.12
"2061-01",0.821,0.017,0.025,2.035,0.012,2.145,4.482,6.798,15.258,0.024,1.669
"2061-02",1.378,0.004,0.124,1.694,0.002,2.15,3.667,4.921,12.333,0.026,1.432
"2061-03",1.676,0.145,1.008,2.348,0.037,1.427,4.496,6.258,7.753,0.109,1.782
"2061-04",0.692,0.067,3.274,3.921,0.398,2.929,0.552,1.533,4.527,0.081,1.355
"2061-05",1.241,0.263,5.054,3.314,2.089,1.739,1.135,1.578,0.982,0.056,1.556
"2061-06",0.91,0.694,6.598,2.585,2.234,1.337,0.135,0.289,0.94,0.234,1.461
"2061-07",0.47,0.581,7.914,2.211,2.857,0.969,0.074,0.248,0.676,0.241,1.442
"2061-08",0.447,0.821,8.219,3.03,3.496,0.453,0.076,0.02,0.372,0.451,1.626
"2061-09",0.546,0.326,7.229,5.149,3.628,1.568,0.261,0.565,0.575,0.271,1.819
"2061-10",1.619,0.227,5.374,5.386,1.433,4.046,2.009,2.027,1.823,0.009,2.036
"2061-11",1.507,0.06,0.847,4.531,0.177,4.928,2.569,3.01,8.538,0.071,1.743
"2061-12",1.264,0.026,0.029,2.076,0.038,3.201,5.707,6.951,17.161,0.01,1.929
"2062-01",0.543,0.025,0.024,1.057,0.091,2.106,4.415,6.396,7.835,0.014,1.344
"2062-02",0.702,0.001,0.036,1.98,0.004,2.551,4.79,3.282,12.636,0.003,1.361
"2062-03",0.498,0.002,0.303,2.263,0.025,3.197,4.52,2.807,10.108,0.005,1.344
"2062-04",0.452,0.113,3.534,2.625,0.494,2.556,0.624,1.855,5.97,0.122,1.227
"2062-05",0.937,0.427,6.179,2.902,2.36,2.057,0.472,1.173,1.01,0.191,1.584
"2062-06",1.298,1.038,7.173,3.035,1.661,0.753,0.155,0.465,0.5,0.198,1.634
"2062-07",0.488,1.044,8.683,3.047,3.25,0.354,0.153,0.219,0.809,0.464,1.756
"2062-08",0.449,1.43,8.128,3.159,3.105,0.279,0.064,0.167,0.887,0.569,1.776
"2062-09",1.205,0.589,8.216,4.802,3.018,1.226,0.143,0.165,0.736,0.123,1.87
"2062-10",1.69,0.179,4.399,5.62,2.547,3.793,0.913,1.01,0.8,0.262,1.933
"2062-11",1.84,0.034,0.888,4.003,1.042,7.749,3.476,5.219,8.001,0.094,2.215
"2062-12",1.626,0.02,0.124,2.684,0.144,3.964,5.581,8.109,12.352,0.108,2.146
"2063-01",1.066,0.011,0.011,1.858,0.065,3.627,4.981,3.838,14.008,0.017,1.561
"2063-02",0.69,0.006,0.104,2.026,0.029,2.59,3.706,4.048,12.446,0.003,1.361
"2063-03",0.734,0.005,1.121,2.381,0.002,1.538,3.145,4.844,8.22,0.007,1.352
"2063-04",1.064,0.058,4.199,3.253,0.735,1.895,0.296,0.647,1.907,0.074,1.206
"2063-05",0.637,0.327,6.334,3.273,1.864,1.626,0.08,0.644,6.448,0.072,1.522
"2063-06",0.762,0.341,7.001,2.272,1.968,1.454,0.222,1.472,2.078,0.077,1.44
"2063-07",0.302,0.58,6.839,2.283,3.042,0.378,0.174,0.601,1.739,0.39,1.392
"2063-08",0.5,0.857,7.474,3.101,3.174,0.425,0.051,0.694,1.442,0.337,1.628
"2063-09",0.907,0.301,6.594,4.704,3.146,1.059,0.178,0.366,1.125,0.198,1.672
"2063-10",1.017,0.1,4.053,4.434,2.034,3.669,2.253,2.142,1.241,0.052,1.781
"2063-11",2.134,0.02,0.669,4.127,0.341,4.922,4.614,4.528,7.97,0.01,1.98
"2063-12",1.268,0.02,0.209,2.099,0.016,3.109,5.154,6.842,13.806,0.126,1.824
"2064-01",2.353,0.07,0.067,1.488,0.012,1.294,4.757,7.891,8.683,0.054,1.748
"2064-02",1.947,0.002,0.407,2.212,0.004,2.052,4.643,6.856,9.292,0.005,1.735
"2064-03",1.331,0.012,0.79,3.4,0.119,2.299,2.018,2.678,11.507,0.271,1.414
"2064-04",0.973,0.021,2.221,3.345,0.417,2.619,0.324,2.462,6.591,0.012,1.285
"2064-05",1.348,0.294,5.695,2.63,2.047,2.128,0.112,0.62,2.89,0.095,1.475
"2064-06",0.716,0.422,6.671,2.058,1.446,0.993,0.095,0.569,1.125,0.063,1.226
"2064-07",0.202,0.536,7.576,2.021,2.377,0.228,0.043,0.631,1.291,0.303,1.307
"2064-08",0.368,0.771,6.733,3.309,4.072,0.583,0.096,0.224,1.083,0.433,1.601
"2064-09",0.452,0.326,6.109,3.751,3.083,1.061,0.182,0.316,0.598,0.237,1.454
"2064-10",1.234,0.198,5.114,5.493,2.179,3.965,0.544,0.568,0.985,0.005,1.781
"2064-11",1.237,0.074,0.855,2.783,0.087,2.832,2.912,5.779,9.757,0.015,1.64
"2064-12",3.024,0.046,0.354,1.884,0.004,3.132,3.131,6.079,13.295,0.017,1.775
"2065-01",1.696,0.011,0.047,1.916,0.004,2.455,3.563,3.856,8.355,0.07,1.347
"2065-02",1.07,0.01,0.074,1.761,0.023,2.243,4.473,5.37,13.6,0.006,1.534
"2065-03",0.629,0.025,1.482,1.695,0.013,1.6,3.332,6.066,5.193,0.01,1.353
"2065-04",1.097,0.109,5.113,3.697,1.111,3.789,0.171,1.017,3.502,0.068,1.524
"2065-05",1.008,0.539,7.062,3.53,2.235,2.687,0.563,0.857,1.283,0.055,1.749
"2065-06",0.733,0.457,6.489,2.454,2.089,1.215,0.182,0.372,0.869,0.144,1.333
"2065-07",0.266,0.594,7.382,2.055,3.293,0.315,0.226,0.251,0.989,0.678,1.409
"2065-08",0.372,0.675,7.396,3.028,3.46,0.464,0.43,1.157,0.758,0.587,1.66
"2065-09",1.616,0.289,6.198,3.546,2.833,1.217,0.678,0.466,0.345,0.214,1.589
"2065-10",1.692,0.177,4.631,4.689,2.414,4.109,1.06,0.697,1.953,0.08,1.798
"2065-11",2.744,0.243,1.883,5.068,0.581,7.166,4.847,4.69,3.631,0.035,2.451
"2065-12",1.43,0.062,0.294,3.159,0.333,5.464,6.338,5.781,8.764,0.188,2.137
"2066-01",1.262,0.006,0.073,1.786,0.034,2.649,6.039,7.12,14.637,0.008,1.859
"2066-02",0.941,0.003,0.441,1.324,0.001,1.009,3.612,6.898,15.069,0.001,1.518
"2066-03",0.988,0.01,1.449,2.547,0.001,2.895,2.113,3.048,4.59,0.001,1.265
"2066-04",0.551,0.013,2.163,4.19,0.234,3.516,2.168,2.764,3.164,0.005,1.457
"2066-05",0.824,0.22,5.216,3.791,2.711,1.508,0.719,0.448,3.304,0.149,1.528
"2066-06",0.963,0.802,7.279,2.713,2.116,1.004,0.142,0.193,1.264,0.276,1.533
"2066-07",0.298,0.521,8.353,2.492,2.743,0.394,0.027,0.231,1.469,0.283,1.455
"2066-08",0.314,0.823,9.684,3.836,3.405,0.992,0.132,0.131,0.89,0.307,1.857
"2066-09",0.801,0.395,6.544,4.34,3.524,1.378,0.42,0.508,0.501,0.333,1.707
"2066-10",1.635,0.163,5.104,5.668,1.905,3.781,1.928,1.482,1.262,0.041,1.995
"2066-11",2.192,0.056,1.31,3.521,0.146,4.521,4.733,6.693,6.306,0.001,2.076
"2066-12",1.615,0.008,0.249,1.968,0.006,2.15,2.906,7.537,9.81,0.015,1.605
"2067-01",1.261,0.017,0.091,1.476,0.051,1.822,5.086,8.242,14.453,0.003,1.762
"2067-02",1.708,0.039,0.158,1.623,0.011,2.712,3.507,4.627,12.327,0.004,1.467
"2067-03",1.415,0.014,1.233,3.411,0.046,3.575,4.074,3.016,3.769,0.014,1.566
"2067-04",1.124,0.161,3.956,3.727,1.166,1.795,1.276,1.02,2.887,0.193,1.464
"2067-05",1.337,0.715,6.395,2.963,1.831,1.544,0.146,0.431,0.874,0.194,1.623
"2067-06",1.051,0.205,4.455,2.025,2.224,1.501,0.117,0.242,1.182,0.072,1.104
"2067-07",0.288,0.848,7.629,2.555,3.031,0.519,0.029,0.466,1.444,0.303,1.525
"2067-08",0.272,0.848,7.053,3.339,4.118,0.349,0.046,0.271,1.038,0.925,1.66
"2067-09",0.583,0.422,7.942,5.012,3.774,0.668,0.157,0.4,0.772,0.327,1.841
"2067-10",1.054,0.018,1.942,5.341,2.001,3.539,1.502,1.899,1.19,0.011,1.589
"2067-11",1.843,0.044,0.82,2.263,0.008,2.992,5.074,7.699,5.853,0.034,1.876
"2067-12",2.325,0.317,0.477,1.957,0.006,3.087,4.868,5.121,7.291,0.016,1.753
"2068-01",1.274,0.006,0.373,1.367,0.002,1.336,5.42,6.827,14.157,0.001,1.662
"2068-02",1.275,0.003,0.588,2.042,0.008,2.708,6.461,6.362,8.21,0.008,1.794
"2068-03",1.036,0.061,1.905,2.763,0.217,3.695,2.985,4.563,6.852,0.073,1.619
"2068-04",1.176,0.066,3.16,4.328,1.532,4.335,1.189,1.941,2.16,0.073,1.63
"2068-05",0.754,0.155,3.889,2.567,2.522,2.347,0.156,0.961,1.928,0.048,1.24
"2068-06",0.516,0.204,5.44,2.153,1.758,1.155,0.116,0.486,1.007,0.067,1.101
"2068-07",0.147,0.59,8.003,2.377,2.823,0.174,0.122,0.302,1.516,0.454,1.429
"2068-08",0.623,0.543,8.595,3.88,3.161,0.451,0.108,0.288,1.222,0.344,1.723
"2068-09",0.593,0.222,5.762,4.436,3.12,0.635,0.384,0.673,1.136,0.305,1.544
"2068-10",1.485,0.093,3.446,4.287,1.363,2.113,1.82,1.305,1.644,0.056,1.545
"2068-11",1.821,0.054,1.143,3.593,0.147,4.978,3.811,5.306,6.335,0.01,1.915
