#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: MPI-M-MPI-ESM-MR_r1i1p1_ICTP-RegCM4-7_v0
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2096-07",0.277,0.426,9.439,3.044,4.976,0.199,0.446,1.148,1.698,0.165,1.859
"2096-08",0.229,2.633,10.538,4.443,7.074,0.225,0.156,0.298,1.686,0.685,2.736
"2096-09",2.312,2.753,8.715,7.151,2.572,0.717,0.251,0.45,0.647,0.176,2.819
"2096-10",1.838,0.491,8.729,7.396,1.947,4.062,1.387,3.553,1.13,1.751,2.935
"2096-11",1.615,0.046,2.514,5.909,6.232,10.765,1.775,3.525,2.596,3.883,3.109
"2096-12",1.12,0.002,0.157,4.197,0.573,9.625,3.585,3.59,15.906,0.026,2.166
"2097-01",1.976,0.14,0.212,2.063,0.023,4.409,3.819,6.412,10.609,0.061,1.815
"2097-02",1.064,0.001,0.527,2.527,0.005,3.755,2.321,4.862,5.036,0.029,1.402
"2097-03",0.767,0.002,1.563,4.865,0.49,6.307,3.255,2.033,8.595,0.211,1.845
"2097-04",0.53,0.134,1.473,3.685,4.057,2.451,1.8,1.872,7.399,1.441,1.786
"2097-05",0.8,0.024,2.354,2.32,3.616,1.499,0.151,0.588,0.788,0.429,1.107
"2097-06",0.305,0.017,8.231,0.743,0.595,0.208,0.138,0.294,0.917,0.045,0.93
"2097-07",0.14,0.053,11.117,1.026,0.51,0.117,0.547,0.978,0.645,0.035,1.273
"2097-08",0.251,0.69,13.323,4.555,2.278,0.202,0.215,0.386,0.31,0.162,2.11
"2097-09",0.923,1.303,10.229,6.261,2.966,1.09,0.464,1.324,0.546,0.077,2.472
"2097-10",2.038,1.94,10.741,6.504,2.358,2.969,0.541,0.932,0.966,0.493,2.97
"2097-11",1.834,0.179,4.431,6.397,8.121,9.651,3.035,2.731,1.689,2.681,3.507
"2097-12",1.167,0.02,0.664,3.163,0.474,7.159,1.457,5.649,9.273,0.635,1.849
"2098-01",0.664,0.015,0.104,2.056,0.014,3.115,2.003,5.778,7.002,0.047,1.342
"2098-02",0.536,0.095,0.072,2.966,0.231,3.662,1.982,1.164,3.425,0.415,1.065
"2098-03",1.413,0.384,0.716,3.39,0.762,4.51,1.59,5.176,11.294,0.509,1.921
"2098-04",0.974,0.191,2.118,4.988,2.247,2.745,0.111,1.112,6.518,0.652,1.593
"2098-05",1.095,0.172,5.908,4.869,5.531,5.541,0.234,1.268,2.725,2.122,2.558
"2098-06",0.825,0.09,10.175,1.567,1.652,0.665,0.158,0.188,0.599,0.234,1.427
"2098-07",0.163,0.377,16.931,2.5,1.287,0.418,0.137,0.173,0.597,0.02,1.971
"2098-08",0.154,1.857,8.778,4.72,6.459,0.546,0.114,0.219,0.853,0.918,2.418
"2098-09",0.294,1.224,9.751,5.343,5.056,0.479,0.055,0.09,0.633,1.476,2.363
"2098-10",0.856,0.301,7.964,7.162,3.902,1.759,0.529,0.472,0.405,1.677,2.521
"2098-11",2.001,0.034,1.285,7.252,1.912,7.425,2.023,5.618,2.098,0.518,2.696
"2098-12",1.384,0.01,0.556,4.128,0.975,7.96,3.381,5.658,5.696,0.294,2.233
"2099-01",0.518,0.019,0.043,2.344,0.015,3.961,3.684,4.816,13.255,0.022,1.538
"2099-02",0.891,0.001,0.134,2.371,0.048,5.797,4.14,4.648,9.858,0.01,1.626
"2099-03",0.745,0.008,0.696,3.089,0.097,4.764,1.024,2.738,4.043,0.104,1.212
"2099-04",0.677,0.027,2.929,5.04,0.369,2.96,1.758,2.121,1.934,0.147,1.558
"2099-05",0.606,0.006,3.709,3.731,3.477,4.219,0.581,2.117,0.525,0.033,1.591
"2099-06",0.436,0.052,8.137,2.29,1.669,0.444,0.041,0.549,1.199,0.021,1.264
"2099-07",0.041,0.452,10.223,3.816,4.481,0.444,0.092,0.266,1.246,1.37,1.976
"2099-08",0.905,4.082,9.273,6.239,6.698,0.481,0.118,0.14,0.751,1.786,3.318
"2099-09",0.906,3.34,10.109,7.9,5.996,1.565,0.563,0.544,0.918,1.298,3.506
"2099-10",1.686,0.631,9.724,10.716,7.413,3.152,2.325,1.993,0.568,1.18,3.759
"2099-11",0.974,0.029,1.878,6.591,2.512,6.38,2.886,1.704,0.66,0.332,2.071
"2099-12",1.359,0.019,0.238,4.213,1.09,7.294,3.608,5.29,6.704,0.129,2.095
