#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: MIROC-MIROC5_r1i1p1_SMHI-RCA4_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2096-07",0.311,0.692,9.27,3.063,2.86,0.179,0.103,0.143,0.735,0.231,1.624
"2096-08",0.459,1.659,10.027,4.226,4.223,0.21,0.182,0.168,0.711,0.77,2.213
"2096-09",1.231,1.303,9.753,6.28,4.549,1.196,0.26,0.152,0.526,2.338,2.653
"2096-10",0.525,0.114,4.945,6.536,2.145,2.179,1.735,0.587,0.855,0.856,1.835
"2096-11",1.36,0.023,0.561,4.405,0.804,3.657,4.035,4.479,4.613,0.381,1.821
"2096-12",2.261,0.05,0.531,2.67,0.297,4.565,4.73,9.236,4.973,0.211,2.202
"2097-01",1.978,0.005,0.553,1.605,0.121,3.799,5.46,9.65,5.78,0.089,2.05
"2097-02",1.725,0.005,0.971,2.608,0.537,4.622,4.881,9.584,6.706,0.117,2.221
"2097-03",1.774,0.3,3.597,6.299,2.036,4.7,5.271,5.111,3.563,1.714,3.007
"2097-04",0.733,0.054,4.251,4.803,3.648,5.864,2.075,1.803,3.15,0.674,2.194
"2097-05",0.79,0.432,5.028,4.118,4.655,1.789,0.319,1.644,1.911,0.36,1.835
"2097-06",0.625,0.231,5.753,1.706,0.864,0.183,0.219,0.61,0.668,0.085,1.013
"2097-07",0.569,0.538,8.189,2.643,1.901,0.124,0.182,0.338,0.221,0.081,1.401
"2097-08",2.662,1.112,8.585,3.271,2.53,0.155,0.035,0.118,0.636,0.131,1.893
"2097-09",2.673,0.927,11.094,4.602,1.31,0.445,0.156,0.401,0.193,0.061,2.146
"2097-10",2.939,0.539,8.215,6.338,2.9,2.441,1.355,0.863,0.697,0.21,2.504
"2097-11",1.821,0.033,2.24,5.591,3.138,5.77,4.285,2.026,3.657,0.385,2.31
"2097-12",2.073,0.004,0.104,2.7,0.489,5.328,4.997,7.949,5.841,0.14,2.086
"2098-01",1.381,0.031,0.507,1.919,0.34,4.899,5.573,8.825,11.329,0.164,2.208
"2098-02",2.04,0.012,0.56,2.644,0.289,4.995,4.108,6.73,8.903,0.042,1.965
"2098-03",1.055,0.056,3.227,5.132,1.812,5.535,3.227,3.893,9.805,0.526,2.324
"2098-04",1.031,0.39,7.15,3.87,2.756,1.619,0.449,0.704,5.047,1.496,2.059
"2098-05",1.178,0.498,5.203,3.673,5.549,2.57,0.068,0.631,0.767,1.215,2.025
"2098-06",0.611,0.193,4.329,1.498,1.004,0.314,0.163,0.463,1.474,0.507,0.912
"2098-07",0.795,0.925,9.393,2.973,2.154,0.283,0.136,0.1,0.275,0.31,1.684
"2098-08",0.586,0.783,9.096,4.102,3.347,0.232,0.067,0.216,0.5,1.267,1.916
"2098-09",0.92,0.823,10.054,5.747,2.505,0.864,0.237,0.204,0.489,0.601,2.187
"2098-10",1.48,0.31,5.711,5.46,2.03,2.31,1.085,1.525,0.608,0.323,1.896
"2098-11",1.243,0.01,0.461,4.265,1.207,4.757,3.716,4.628,3.321,0.034,1.778
"2098-12",2.177,0.02,0.369,3.097,0.214,3.825,6.183,6.979,5.212,0.004,2.01
"2099-01",1.653,0.014,0.134,2.468,0.187,4.119,6.602,10.036,6.417,0.159,2.226
"2099-02",0.855,0.005,0.528,2.659,0.247,5.437,3.617,6.299,17.72,0.235,1.965
"2099-03",1.115,0.007,2.109,4.362,0.575,7.051,3.001,5.694,4.72,0.022,2.081
"2099-04",1.492,0.165,4.951,3.561,2.85,4.34,1.272,2.852,1.966,0.329,1.953
"2099-05",0.748,0.86,9.472,3.156,1.132,0.618,0.299,1.049,1.203,0.079,1.724
"2099-06",0.486,0.402,7.568,2.108,1.261,0.281,0.14,0.445,0.895,0.036,1.217
"2099-07",0.314,1.135,9.079,3.61,3.34,0.258,0.168,0.32,0.307,0.529,1.854
"2099-08",0.481,2.321,10.658,6.065,5.086,0.383,0.069,0.188,0.432,0.619,2.707
"2099-09",0.656,0.923,9.889,6.288,3.728,1.221,0.165,0.217,0.412,0.716,2.315
"2099-10",1.254,0.128,4.554,6.138,3.33,4.139,0.805,0.681,0.587,0.121,1.917
"2099-11",1.23,0.013,0.5,4.371,0.573,5.208,3.799,4.937,5.537,0.065,1.84
"2099-12",1.622,0.023,0.105,2.41,0.24,4.875,6.293,8.358,4.192,0.077,2.037
"2100-01",1.63,0.004,0.107,1.744,0.262,2.449,4.573,7.877,11.553,0.008,1.751
"2100-02",1.115,0.01,0.547,2.349,0.344,3.501,5.444,7.881,8.627,0.101,1.961
"2100-03",1.891,0.06,2.37,4.182,0.914,4.49,5.033,5.897,6.122,0.406,2.337
"2100-04",1.182,0.217,6.14,5.111,4.039,3.474,1.953,2.774,4.079,0.552,2.434
"2100-05",0.82,0.741,7.452,2.9,1.771,1.081,0.282,0.737,1.135,0.154,1.584
"2100-06",0.88,0.327,5.128,2.013,1.324,0.383,0.11,0.421,0.946,0.036,1.042
"2100-07",0.515,0.918,9.235,3.078,2.579,0.167,0.072,0.198,0.338,0.277,1.657
"2100-08",0.549,1.978,9.81,5.148,4.737,0.492,0.024,0.197,0.448,0.835,2.436
"2100-09",2.484,1.014,9.524,6.918,3.311,1.084,0.454,0.26,0.184,0.259,2.532
"2100-10",1.323,0.097,4.663,6.364,2.403,2.723,2.502,1.143,0.963,0.173,1.986
"2100-11",1.53,0.003,0.723,4.538,0.621,4.963,6.613,5.438,2.192,0.078,2.086
"2100-12",1.376,0.004,0.084,2.121,0.905,4.267,4.518,6.431,7.092,0.74,1.789
