#Dataset: MOHC-HadGEM2-ES_r1i1p1_rcp45_SMHI-RCA4_v1
#Variable: meanpr
#Area: land
#Interpolation_method: cdo remap
#Spatial_resolution: 1º
#Creation_Date: 2021-02-25
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEU","WCE","EEU","MED","world"
"2048-06",2.077,2.938,1.807,0.788,1.753
"2048-07",3.336,0.891,2.392,0.5,1.719
"2048-08",3.684,1.152,2.151,0.334,1.838
"2048-09",3.488,0.661,4.011,0.818,2.779
"2048-10",3.562,1.683,2.794,1.971,2.536
"2048-11",2.138,2.242,1.517,2.938,2.524
"2048-12",3.794,3.088,1.96,2.037,2.613
"2049-01",3.185,2.298,1.91,2.203,2.628
"2049-02",3.286,3.023,2.514,1.918,2.66
"2049-03",2.969,3.345,3.29,1.636,2.609
"2049-04",1.947,4.024,2.636,1.76,2.056
"2049-05",2.132,3.624,2.845,1.225,2.169
"2049-06",3.225,3.555,2.723,0.533,1.91
"2049-07",4.411,2.009,2.024,0.527,1.981
"2049-08",3.644,0.938,1.978,0.383,1.73
"2049-09",3.204,0.973,1.969,1.583,2.63
"2049-10",2.373,1.024,2.617,2.375,2.655
"2049-11",3.853,2.585,3.505,2.476,3.071
"2049-12",3.658,2.474,1.369,2.282,2.286
"2050-01",3.83,3.331,2.232,1.511,2.43
"2050-02",3.329,2.707,1.356,1.644,2.115
"2050-03",2.789,3.552,3.559,1.98,2.355
"2050-04",2.039,2.663,3.504,1.803,2.091
"2050-05",2.806,3.438,2.226,1.256,1.88
"2050-06",2.12,2.635,1.93,1.351,2.166
"2050-07",2.69,1.924,2.275,0.935,2.027
"2050-08",3.414,2.332,3.208,0.357,2.093
"2050-09",4.198,1.538,2.849,1.091,2.493
"2050-10",4.032,3.796,4.288,2.233,3.605
"2050-11",2.097,1.408,1.63,3.179,3.013
"2050-12",3.217,2.711,2.091,2.008,2.749
"2051-01",2.739,2.602,1.982,2.687,2.492
"2051-02",3.518,2.377,1.818,1.818,2.516
"2051-03",2.568,2.244,1.366,1.45,2.316
"2051-04",1.969,1.957,0.767,1.709,1.944
"2051-05",1.951,2.702,2.15,1.597,2.344
"2051-06",2.582,2.143,2.728,1.089,1.911
"2051-07",3.752,2.382,1.736,0.438,1.841
"2051-08",3.882,2.089,3.228,0.622,2.345
"2051-09",3.664,1.452,2.83,1.159,2.398
"2051-10",3.862,1.296,2.22,2.802,2.916
"2051-11",3.299,3.66,3.07,3.883,3.339
"2051-12",2.802,2.529,2.302,3.057,2.921
"2052-01",4.032,2.616,2.381,1.208,2.365
"2052-02",2.245,1.103,1.536,1.432,2.451
"2052-03",3.507,1.786,2.949,1.149,2.476
"2052-04",2.3,2.081,1.989,2.041,2.412
"2052-05",2.657,3.072,2.626,1.658,2.204
"2052-06",3.087,3.111,2.87,1.148,1.978
"2052-07",4.333,2.818,2.324,0.484,1.718
"2052-08",4.592,2.622,2.721,0.579,2.266
"2052-09",2.837,1.553,3.136,1.19,2.568
"2052-10",4.735,2.808,4.152,1.91,3.172
"2052-11",4.486,2.936,2.458,2.632,2.915
"2052-12",2.309,1.629,0.869,2.819,2.444
"2053-01",2.657,2.338,0.835,2.918,2.404
"2053-02",1.824,2.718,2.584,2.101,2.607
"2053-03",3.329,3.693,2.744,1.569,2.485
"2053-04",1.593,1.886,1.358,2.176,1.931
"2053-05",2.595,3.029,2.808,1.789,2.543
"2053-06",2.939,2.583,3.283,0.898,2.066
"2053-07",3.144,1.513,2.576,0.48,1.787
"2053-08",3.16,1.886,2.489,0.323,1.917
"2053-09",3.093,0.822,2.747,0.805,2.496
"2053-10",4.815,2.83,3.553,1.776,2.981
"2053-11",3.759,4.621,3.048,2.335,3.155
"2053-12",2.5,1.664,1.772,2.68,2.641
"2054-01",3.909,4.014,2.544,1.932,2.804
"2054-02",3.15,3.107,1.584,1.702,2.092
"2054-03",3.501,2.635,2.303,0.877,2.368
"2054-04",2.947,2.892,3.01,1.463,2.385
"2054-05",1.694,2.326,1.981,1.438,1.751
"2054-06",2.918,2.979,3.116,0.625,1.888
"2054-07",4.769,2.246,2.274,0.228,1.685
"2054-08",3.938,1.97,2.216,0.366,2.146
"2054-09",4.064,1.172,3.034,1.015,2.252
"2054-10",3.056,2.827,2.242,2.122,2.967
"2054-11",3.747,3.635,4.675,3.211,3.256
"2054-12",4.065,2.165,2.358,2.025,2.728
"2055-01",3.939,3.366,2.503,2.423,2.904
"2055-02",4.598,3.142,1.546,1.882,2.546
"2055-03",2.849,2.52,2.138,1.367,2.101
"2055-04",2.371,1.754,1.743,1.465,1.843
"2055-05",2.882,2.891,1.517,1.478,2.103
"2055-06",2.496,2.514,2.412,0.902,1.973
"2055-07",2.476,1.509,2.241,0.378,1.471
"2055-08",1.946,1.247,2.23,0.571,1.764
"2055-09",3.328,1.934,3.093,0.99,2.254
"2055-10",4.299,2.964,3.117,1.837,2.932
"2055-11",4.524,2.057,3.734,2.288,3.206
"2055-12",3.733,2.588,2.437,2.211,2.747
"2056-01",4.327,3.985,3.23,1.852,2.862
"2056-02",4.662,2.562,2.616,1.427,2.772
"2056-03",3.211,2.413,2.509,1.29,2.451
"2056-04",2.643,3.607,2.591,1.232,2.388
"2056-05",1.998,3.218,2.287,1.134,1.77
"2056-06",3.507,2.104,3.382,0.457,1.971
"2056-07",2.917,0.904,3.614,0.243,1.692
"2056-08",3.227,1.03,2.405,0.454,1.711
"2056-09",2.9,2.137,3.024,1.011,2.721
"2056-10",2.979,3.349,2.812,2.039,2.629
"2056-11",2.468,1.258,1.869,2.2,2.693
"2056-12",3.492,2.159,2.4,2.417,2.712
"2057-01",3.519,2.424,1.954,2.06,2.572
"2057-02",2.567,3.163,2.088,2.537,2.46
"2057-03",2.52,3.864,2.072,2.144,2.512
"2057-04",1.726,2.351,0.843,1.926,1.951
"2057-05",2.51,3.571,1.933,1.547,2.145
"2057-06",2.94,2.556,1.908,0.82,1.857
"2057-07",2.707,1.737,2.949,0.188,1.691
"2057-08",2.256,1.373,2.521,0.681,1.84
"2057-09",3.811,0.96,3.351,1.196,2.513
"2057-10",3.29,2.981,1.273,1.634,2.452
"2057-11",3.012,3.423,3.19,3.04,2.635
"2057-12",4.888,2.961,2.856,1.7,2.692
"2058-01",3.185,3.004,2.239,2.523,2.323
"2058-02",4.195,4.432,3.059,1.312,2.937
"2058-03",3.18,2.599,1.715,1.719,2.277
"2058-04",2.83,2.98,1.978,1.151,2.232
"2058-05",2.855,3.753,1.82,0.921,2.254
"2058-06",3.249,2.676,2.913,0.95,2.377
"2058-07",4.213,2.795,2.402,0.34,2.227
"2058-08",4.491,1.268,1.98,0.351,2.158
"2058-09",3.948,2.224,3.219,0.858,2.227
"2058-10",3.856,3.099,4.053,2.311,3.271
"2058-11",4.041,4.341,3.423,2.403,3.171
"2058-12",3.652,1.004,2.071,1.861,2.512
"2059-01",4.643,2.632,1.961,2.272,3.26
"2059-02",2.91,3.569,2.108,1.965,2.758
"2059-03",3.642,3.313,1.682,1.306,2.298
"2059-04",2.222,3.134,1.693,1.904,2.205
"2059-05",2.358,3.051,2.113,1.223,2.03
"2059-06",2.407,3.634,2.441,0.74,2.091
"2059-07",4.448,2.909,1.987,0.259,1.98
"2059-08",3.026,2.209,1.34,0.716,2.099
"2059-09",4.101,2.243,2.437,0.823,2.868
"2059-10",3.763,2.621,2.736,1.817,2.606
"2059-11",3.919,2.817,3.451,2.033,2.768
"2059-12",3.795,2.827,1.989,1.651,2.569
"2060-01",4.622,3.507,2.479,1.78,2.891
"2060-02",3.471,1.687,2.097,1.672,2.669
"2060-03",2,0.887,1.861,1.465,2.124
"2060-04",2.118,2.92,1.414,1.29,2.059
"2060-05",2.964,3.19,4.267,1.05,2.271
"2060-06",3.471,2.773,3.695,0.766,2.023
"2060-07",3.736,1.912,2.287,0.304,1.706
"2060-08",3.954,2.092,2.062,0.621,1.95
"2060-09",3.96,1.162,2.589,0.744,2.456
"2060-10",2.659,1.936,3.041,2.221,2.568
"2060-11",3.099,2.456,1.459,3.427,2.676
"2060-12",2.473,2.158,2.473,2.972,2.807
"2061-01",4.382,3.44,2.607,1.593,2.548
"2061-02",2.85,1.881,1.703,1.917,2.649
"2061-03",2.692,1.918,2.467,1.965,2.582
"2061-04",2.157,3.091,2.026,1.698,2.153
"2061-05",2,2.307,2.076,1.645,2.033
"2061-06",2.494,2.986,2.284,0.933,1.915
"2061-07",3.778,2.299,2.993,0.424,2.147
"2061-08",3.906,1.998,2.375,0.404,1.966
"2061-09",3.568,2.416,2.499,0.715,2.441
"2061-10",4.404,2.701,4.41,2.477,3.162
"2061-11",3.787,4.425,4.415,1.846,3.093
"2061-12",4.247,3.402,3.108,2.293,3.14
"2062-01",5.06,2.238,2.439,0.812,2.39
"2062-02",4.313,3.19,3.136,1.241,2.725
"2062-03",3.06,1.84,2.137,0.99,2.173
"2062-04",2.746,2.226,2.484,0.561,2.258
"2062-05",2.376,2.424,3.188,1.049,1.987
"2062-06",2.412,1.901,1.597,1.742,2.017
"2062-07",3.225,1.79,2.804,0.605,1.949
"2062-08",3.911,2.5,3.865,0.658,2.311
"2062-09",3.262,1.934,3.649,1.053,2.66
"2062-10",3.884,2.293,2.344,1.07,2.685
"2062-11",3.218,3.031,1.584,2.621,2.708
"2062-12",3.909,3.528,1.517,1.69,2.641
"2063-01",4.592,3.01,3.177,1.605,2.79
"2063-02",4.351,2.234,2.028,1.118,2.164
"2063-03",2.745,2.207,1.827,0.924,2.152
"2063-04",2.28,2.969,1.315,1.912,2.188
"2063-05",2.429,4.073,3.075,1.253,2.284
"2063-06",4.016,2.865,3.604,0.523,2.284
"2063-07",3.327,1.975,1.605,0.206,1.628
"2063-08",3.229,2.509,2.952,0.629,2.304
"2063-09",3.441,2.274,2.834,0.985,2.286
"2063-10",4.179,1.748,2.427,0.992,2.597
"2063-11",2.951,2.449,2.195,2.049,2.662
"2063-12",4.171,2.953,3.3,1.941,2.792
"2064-01",2.81,3.18,2.569,3.041,2.835
"2064-02",2.593,2.941,2.401,2.692,2.462
"2064-03",2.691,3.326,2.009,2.5,2.204
"2064-04",1.944,3.454,1.29,2.281,2.048
"2064-05",1.72,2.382,1.301,2.274,2.165
"2064-06",3.121,3.372,2.313,1.094,2.09
"2064-07",3.621,3.187,2.916,0.366,2.221
"2064-08",4.44,2.566,2.612,0.661,2.264
"2064-09",3.796,2.578,2.529,0.72,2.144
"2064-10",4.054,3.857,4.251,1.354,3.069
"2064-11",3.734,4.682,2.622,1.708,2.922
"2064-12",1.83,1.431,2.988,3.257,2.579
"2065-01",4.309,3.704,2.783,2.442,2.682
"2065-02",2.575,1.5,0.897,1.676,2.421
"2065-03",2.32,1.748,2.137,1.26,2.231
"2065-04",2.303,3.054,2.748,1.589,2.136
"2065-05",1.954,3.043,1.977,1.429,1.919
"2065-06",2.202,2.621,2.772,1.211,2.289
"2065-07",3.456,2.312,2.397,0.441,1.861
"2065-08",3.901,1.829,2.814,0.509,2.054
"2065-09",3.809,1.774,3.096,1.305,2.568
"2065-10",2.839,3.576,3.59,1.641,2.779
"2065-11",3.872,1.234,2.265,2.096,2.585
"2065-12",4.337,1.645,2.345,1.359,2.709
"2066-01",3.516,1.644,1.261,1.568,2.294
"2066-02",4.137,4.081,2.459,1.672,2.791
"2066-03",2.841,1.454,2.031,0.937,2.253
"2066-04",2.629,2.657,3.004,1.282,2.359
"2066-05",2.731,2.657,2.103,1.208,1.868
"2066-06",2.468,2.38,1.877,0.981,1.75
"2066-07",2.34,1.166,3.998,0.188,1.912
"2066-08",3.817,1.153,2.797,0.24,2.523
"2066-09",3.875,2.292,4.053,0.88,2.824
"2066-10",4.482,3.475,5.335,1.627,3.104
"2066-11",2.813,3.724,3.844,2.177,2.754
"2066-12",3.659,4.536,3.766,2.388,3.071
"2067-01",4.514,2.549,2.781,1.822,2.634
"2067-02",4.266,2.924,2.472,1.631,2.849
"2067-03",2.735,1.409,1.458,1.389,1.971
"2067-04",2.866,1.552,2.33,1.713,2.599
"2067-05",2.774,2.997,2.34,1.58,2.052
"2067-06",4.791,3.844,4.374,0.668,2.584
"2067-07",4.685,1.932,3.404,0.3,1.875
"2067-08",2.715,1.42,1.51,0.402,1.644
"2067-09",3.29,1.453,2.335,0.632,2.189
"2067-10",4.576,1.51,3.482,1.111,2.994
"2067-11",3.269,2.57,2.394,1.889,2.647
"2067-12",3.819,3.012,2.901,2.715,3.097
"2068-01",4.958,2.98,2.184,1.26,3.002
"2068-02",2.995,2.833,2.584,1.721,2.38
"2068-03",3.068,1.735,2.458,1.485,2.372
"2068-04",3.334,3.241,3.219,1.706,2.397
"2068-05",1.713,3.326,2.49,1.323,2.155
"2068-06",2.571,2.982,2.786,0.649,2.154
"2068-07",3.358,3.346,2.577,0.331,1.916
"2068-08",3.222,1.381,3.482,0.732,2.238
"2068-09",3.022,2.79,2.935,0.955,2.389
"2068-10",4.377,3.092,3.051,1.921,2.914
"2068-11",2.694,2.916,3.264,2.892,3.096
"2068-12",5.535,3.572,2.914,1.479,2.756
"2069-01",3.236,2.586,2.43,2.489,2.771
"2069-02",3.609,2.319,1.607,2.006,2.624
"2069-03",2.874,3.174,1.403,2.2,2.003
"2069-04",2.468,2.915,1.871,1.973,2.253
"2069-05",2.395,1.978,2.169,1.239,2.023
"2069-06",2.423,1.822,1.749,1.255,1.689
"2069-07",3.612,1.352,1.974,0.21,1.655
"2069-08",4.334,1.986,1.46,0.614,1.887
"2069-09",2.836,2.481,2.655,1.073,2.429
"2069-10",4.099,3.274,3.979,2.545,3.49
"2069-11",2.012,2.426,2.683,2.825,3.023
"2069-12",2.589,2.75,2.787,2.951,2.63
"2070-01",3.541,4.261,2.216,2.511,2.899
"2070-02",4.005,2.564,2.313,0.999,2.649
"2070-03",2.186,2.404,1.77,2.136,2.409
"2070-04",2.45,2.675,1.965,1.405,2.149
"2070-05",2.235,3.813,3.078,1.653,2.529
"2070-06",2.397,3.053,1.677,1.427,2.162
"2070-07",4.11,2.389,2.187,0.223,1.993
"2070-08",2.365,1.342,1.966,0.39,2.09
"2070-09",2.75,1.325,4.3,1.511,2.779
"2070-10",3.095,2.687,2.923,1.843,3.191
"2070-11",3.925,3.021,3.885,1.545,3.068
"2070-12",2.661,1.701,1.602,1.893,2.808
"2071-01",5.218,4.299,3.834,1.953,3.239
"2071-02",2.561,2.573,1.124,2.169,2.496
"2071-03",2.286,2.155,1.233,1.215,1.929
"2071-04",1.961,1.623,1.316,2.047,2.188
"2071-05",2.617,3.343,3,0.945,2.108
"2071-06",2.576,2.384,2.307,1.02,1.755
"2071-07",3.003,2.148,3.665,0.215,2.107
"2071-08",4.189,1.488,2.929,0.139,2.122
"2071-09",3.137,2.357,2.028,0.572,2.219
"2071-10",5.445,2.6,3.695,0.848,2.844
"2071-11",5.049,3.449,2.883,2.267,3.428
"2071-12",4.655,1.657,3.471,1.562,2.891
"2072-01",4.241,3.163,2.98,1.514,2.958
"2072-02",3.479,2.973,3.411,1.635,3.068
"2072-03",4.808,2.442,2.336,0.425,2.438
"2072-04",2.261,1.955,2.558,0.826,2.188
"2072-05",3.355,2.379,3.896,0.861,2.313
"2072-06",2.749,2.008,3.483,0.53,1.915
"2072-07",3.269,1.263,2.916,0.238,1.934
"2072-08",3.166,0.643,3.032,0.352,2.255
"2072-09",3.479,2.707,2.569,1.282,2.565
"2072-10",4.471,4.001,4.146,2.553,3.971
"2072-11",2.88,2.752,2.939,2.814,2.585
"2072-12",3.646,3.573,1.822,2.509,2.984
"2073-01",3.397,3.838,1.801,2.091,2.395
"2073-02",2.981,2.976,1.647,2.786,2.419
"2073-03",2.826,3.504,2.724,1.672,2.499
"2073-04",2.326,2.549,1.777,1.849,2.386
"2073-05",2.214,3.443,1.908,1.949,2.349
"2073-06",3.83,3.953,2.32,1.581,2.421
"2073-07",4.123,2.576,1.737,0.24,1.927
"2073-08",3.374,1.996,2.757,0.254,2.188
"2073-09",2.5,2.058,1.547,1.071,2.392
"2073-10",4.018,1.437,3.593,1.917,3.07
"2073-11",4.517,2.66,3.066,1.689,2.895
"2073-12",4.957,2.788,2.76,1.852,3.215
"2074-01",3.325,3.193,1.591,2.287,2.598
"2074-02",3.366,3.262,2.528,1.681,2.665
"2074-03",2.774,3.534,2.978,1.619,2.689
"2074-04",2.871,3.667,2.009,1.42,2.388
"2074-05",1.85,3.119,2.344,2.249,2.104
"2074-06",2.483,3.457,3.182,1.422,2.242
"2074-07",2.362,2.721,2.555,0.434,1.863
"2074-08",3.118,2.738,2.019,0.355,2.005
"2074-09",3.591,2.029,2.336,1.152,2.755
"2074-10",3.285,2.627,3.22,3.237,3.394
"2074-11",5.459,3.831,3.657,1.426,3.263
"2074-12",4.617,3.477,3.314,1.643,3.153
"2075-01",3.53,4.421,2.845,1.808,2.651
"2075-02",3.555,0.708,2.25,0.775,2.585
"2075-03",3.817,2.289,2.562,1.127,2.628
"2075-04",2.459,3.547,3.655,1.664,2.249
"2075-05",2.441,3.829,2.708,1.111,2.206
"2075-06",3.002,2.853,1.457,0.781,1.817
"2075-07",2.334,2.269,2.165,0.364,1.558
"2075-08",4.551,2.139,2.482,0.535,2.267
"2075-09",3.646,2.539,3.154,1.043,2.651
"2075-10",3.644,3.006,2.471,1.404,2.712
"2075-11",3.343,2.189,1.608,2.59,2.599
"2075-12",4.105,2.637,2.643,1.709,2.481
"2076-01",1.992,2.139,1.718,2.414,2.353
"2076-02",2.246,2.387,1.53,2.68,2.322
"2076-03",2.055,2.474,1.966,1.608,1.966
"2076-04",2.302,2.308,1.727,2.391,2.13
"2076-05",2.06,2.528,2.222,1.532,2.064
"2076-06",3.416,2.565,2.195,0.675,1.991
"2076-07",2.637,2.178,2.222,0.317,1.801
"2076-08",4.083,2.999,3.815,0.392,2.323
"2076-09",2.343,1.674,2.66,1.264,2.438
"2076-10",3.509,3.202,3.73,1.859,2.827
"2076-11",4.042,2.88,3.461,1.713,3.161
"2076-12",3.438,3.572,3.107,2.541,3.166
"2077-01",2.533,3.687,2.623,2.828,2.842
"2077-02",4.141,3.205,2.187,2.295,2.919
"2077-03",3.597,3.507,2.415,1.294,2.64
"2077-04",2.375,2.904,2.105,1.322,2.169
"2077-05",2.136,3.059,1.233,1.353,1.877
"2077-06",4.502,2.666,2.518,0.866,2.242
"2077-07",2.414,0.868,1.531,0.269,1.454
"2077-08",2.312,1.298,1.128,0.488,1.585
"2077-09",4.483,4.149,4.5,0.755,3.058
"2077-10",4.017,3.289,2.776,2.783,3.331
"2077-11",4.733,5.22,4.798,2.81,3.642
"2077-12",5.342,4.389,4.021,2.035,3.207
"2078-01",2.536,3.877,3.895,2.837,3.106
"2078-02",3.901,3.243,0.762,1.763,2.315
"2078-03",2.405,3.913,3.706,2.729,3.022
"2078-04",4.02,3.194,2.449,0.841,2.094
"2078-05",2.737,2.926,1.485,1.631,2.119
"2078-06",3.366,2.835,1.778,1.229,1.738
"2078-07",4.174,2.194,2.645,0.101,1.787
"2078-08",2.937,0.913,1.077,0.513,1.96
"2078-09",3.852,1.423,2.395,1.153,2.795
"2078-10",4.346,4.103,4.238,2.82,3.961
"2078-11",2.254,2.305,2.664,2.727,2.847
"2078-12",4.834,2.382,2.778,1.705,3.06
"2079-01",4.136,4.69,3.804,2.276,3.036
"2079-02",2.116,2.214,2.08,2.011,2.112
"2079-03",2.586,2.625,1.949,1.926,2.343
"2079-04",2.404,3.013,2.839,1.304,2.328
"2079-05",2.443,2.804,1.57,1.221,1.907
"2079-06",3.224,2.11,1.349,1.036,1.803
"2079-07",3.997,1.93,1.543,0.301,1.656
"2079-08",2.867,1.534,3.246,0.363,2.272
"2079-09",3.066,2.946,3.224,0.81,2.581
"2079-10",4.329,1.558,3.005,2.497,3.088
"2079-11",3.79,2.821,1.79,1.89,2.947
"2079-12",3.057,3.145,1.978,1.831,2.489
"2080-01",3.221,3.971,2.824,2.109,3.152
"2080-02",2.737,3.759,2.542,1.475,2.651
"2080-03",3.322,2.436,1.328,1.947,2.301
"2080-04",2.535,2.866,1.721,1.584,2.418
"2080-05",3.05,3.048,2.38,0.918,1.888
"2080-06",3.285,2.12,2.487,0.703,1.899
"2080-07",2.639,1.032,2.957,0.203,1.728
"2080-08",2.853,0.823,2.615,0.279,2.238
"2080-09",4.272,1.539,3.279,0.395,2.579
"2080-10",3.456,2.21,2.561,1.945,2.838
"2080-11",4.114,2.758,3.847,2.4,3.317
"2080-12",3.062,3.474,1.912,1.841,2.916
"2081-01",2.688,2.448,2.059,1.923,2.649
"2081-02",3.081,2.503,2.354,1.753,2.375
"2081-03",2.678,1.472,2.331,1.235,2.259
"2081-04",2.507,1.95,2.626,1.476,2.367
"2081-05",2.643,2.763,1.887,1.466,2.151
"2081-06",3.68,3.489,3.041,0.726,2.47
"2081-07",2.369,1.086,3.436,0.472,2.21
"2081-08",4.029,2.113,2.843,0.37,2.379
"2081-09",3.305,3.025,2.747,1.343,2.954
"2081-10",3.88,2.789,4.211,1.901,3.313
"2081-11",3.918,2.134,3.089,2.107,3.049
"2081-12",2.442,4.814,3.018,3.504,2.856
"2082-01",3.591,1.809,2.778,1.814,3.008
"2082-02",4.345,3.664,2.793,1.566,2.793
"2082-03",3.297,2.486,2.567,1.389,2.324
"2082-04",2.347,2.243,1.906,1.64,2.17
"2082-05",3.566,3.903,2.602,0.92,2.432
"2082-06",4.164,3.223,2.756,0.899,2.307
"2082-07",3.223,2.217,3.09,0.341,1.962
"2082-08",3.674,2.291,2.838,0.35,2.153
"2082-09",2.614,2.846,2.174,1.669,2.633
"2082-10",4.755,5.116,5.179,1.976,3.144
"2082-11",2.357,2.531,2.865,3.26,3.055
"2082-12",4.343,3.222,3.36,1.736,3.159
"2083-01",4.473,2.319,2.544,0.954,2.548
"2083-02",3.199,1.239,2.46,0.989,2.587
"2083-03",3.275,2.408,2.583,1.478,2.544
"2083-04",3.707,2.698,2.479,1.117,2.084
"2083-05",2.359,1.898,2.112,1.658,2.225
"2083-06",2.664,2.487,1.788,1.045,1.736
"2083-07",3.773,2.932,1.613,0.518,1.905
"2083-08",3.281,1.087,3.041,0.541,2.246
"2083-09",3.824,2.418,2.589,1.21,2.521
"2083-10",4.577,3.118,4.437,1.925,3.178
"2083-11",2.745,2.11,3.398,2.334,3.303
"2083-12",2.596,1.537,1.252,2.336,2.62
"2084-01",2.868,3.099,0.661,2.777,2.475
"2084-02",0.912,0.969,1.579,2.917,2.106
"2084-03",2.93,2.497,3.234,2.163,2.703
"2084-04",2.923,2.759,1.55,1.948,2.371
"2084-05",2.758,3.142,2.2,1.947,2.446
"2084-06",3.495,3.916,2.828,0.944,2.19
"2084-07",3.471,2.18,2.985,0.399,2.146
"2084-08",4.312,2.63,1.878,0.37,2.161
"2084-09",2.544,1.983,2.989,1.519,2.614
"2084-10",3.458,3.149,4.689,2.033,2.939
"2084-11",4.389,4.392,3.479,1.076,2.655
"2084-12",4.416,2.212,2.463,1.691,2.879
"2085-01",2.765,1.889,1.603,2.227,2.486
"2085-02",2.488,2.241,2.646,2.356,2.582
"2085-03",2.027,2.724,3.052,2.028,2.399
"2085-04",2.922,2.882,2.781,1.142,2.134
"2085-05",3.133,3.188,2.137,0.857,2.252
"2085-06",3.547,3.088,2.02,0.678,2.203
"2085-07",2.82,2.897,2.086,0.427,1.979
"2085-08",2.828,2.555,1.852,0.615,1.942
"2085-09",3.037,2.585,3.073,0.802,2.489
"2085-10",4.214,3.768,3.524,1.745,3.332
"2085-11",4.301,4.53,5.089,2.449,3.699
"2085-12",4.379,3.498,3.442,1.548,2.865
"2086-01",5.445,3.623,2.212,1.875,3.016
"2086-02",3.869,3.608,2.286,1.14,2.62
"2086-03",2.371,3.835,2.654,1.421,2.239
"2086-04",3.175,3.931,3.074,1.128,2.648
"2086-05",2.563,3.091,2.191,1.625,2.215
"2086-06",2.396,3.723,3.086,0.533,2.271
"2086-07",3.213,2.783,2.21,0.395,1.744
"2086-08",5.388,3.024,2.63,0.387,2.538
"2086-09",4.664,2.02,2.598,0.847,2.874
"2086-10",5.055,4.603,2.844,1.677,3.024
"2086-11",4.539,3.027,2.818,1.785,3.339
"2086-12",4.831,2.63,3.042,1.586,2.627
"2087-01",3.528,2.079,2.07,1.571,2.826
"2087-02",3.092,2.997,3.376,1.863,2.686
"2087-03",2.914,2.073,2.233,2.048,2.388
"2087-04",2.432,2.283,3.216,1.935,2.538
"2087-05",3.031,2.942,2.934,1.401,2.311
"2087-06",3.117,3.507,2.528,1.15,2.275
"2087-07",4.805,3.372,2.401,0.356,2.33
"2087-08",3.49,1.526,1.178,0.431,1.693
"2087-09",2.378,1.141,3.581,1.407,2.476
"2087-10",3.955,3.304,5.611,2.994,3.569
"2087-11",3.721,1.815,3.136,2.495,3.343
"2087-12",4.62,3.855,3.898,2.09,3.211
"2088-01",3.514,3.94,3.485,2.01,2.985
"2088-02",2.824,3.195,2.375,1.888,2.338
"2088-03",2.241,2.149,2.32,1.44,2.297
"2088-04",2.94,2.662,2.741,1.34,2.267
"2088-05",2.188,1.952,1.607,2.172,2.053
"2088-06",3.082,2.244,2.209,0.986,1.892
"2088-07",2.62,1.55,2.955,0.452,1.699
"2088-08",4.159,2.246,3.03,0.371,2.213
"2088-09",4.455,2.158,1.848,0.58,1.932
"2088-10",2.384,2.524,3.046,2.709,2.898
"2088-11",2.281,1.635,3.041,2.988,3.081
"2088-12",4.131,3.142,1.859,1.32,2.507
"2089-01",2.603,1.735,2.047,2.901,2.634
"2089-02",2.718,1.524,1.089,2.036,2.401
"2089-03",2.002,3.177,1.583,2.412,2.486
"2089-04",2.034,1.973,1.134,1.965,1.998
"2089-05",1.827,2.939,2.045,2.201,2.177
"2089-06",3.404,2.731,2.469,0.642,2.065
"2089-07",4.471,3.258,1.791,0.305,1.838
"2089-08",3.918,1.704,2.609,0.667,2.2
"2089-09",2.848,2.593,2.372,1.155,2.476
"2089-10",4.376,3.283,2.319,1.725,3.053
"2089-11",5.021,2.592,2.776,1.824,3.107
"2089-12",2.137,1.01,1.749,2.057,2.428
"2090-01",2.333,2.58,1.139,3.122,2.532
"2090-02",2.401,2.701,1.667,1.993,2.218
"2090-03",2.419,2.165,2.319,1.799,2.183
"2090-04",3.852,2.379,2.076,0.957,2.337
"2090-05",2.837,2.689,2.568,1.357,2.1
"2090-06",3.454,2.553,1.995,0.929,1.86
"2090-07",3.198,0.612,2.998,0.129,1.837
"2090-08",2.377,0.821,2.864,0.345,2.246
"2090-09",3.512,0.777,2.829,1.088,2.431
"2090-10",4.182,2.409,2.574,1.097,2.642
"2090-11",2.766,2.852,3.769,2.516,3.193
"2090-12",3.242,3.821,3.27,2.055,2.663
"2091-01",4.055,3.534,2.516,2.437,2.758
"2091-02",3.354,4.759,2.349,1.213,2.429
"2091-03",2.697,2.521,1.659,1.145,1.797
"2091-04",2.778,3.406,1.895,1.246,2.234
"2091-05",2.486,2.474,2.554,2.097,2.283
"2091-06",2.321,2.62,1.597,0.933,1.823
"2091-07",2.12,2.882,1.567,0.504,1.758
"2091-08",3.432,1.592,2.237,0.613,2.323
"2091-09",5.132,2.393,2.282,1.196,2.733
"2091-10",4.161,2.824,2.681,2.225,2.999
"2091-11",2.644,3.341,3.227,3.004,2.815
"2091-12",3.613,3.133,1.151,2.243,2.408
"2092-01",2.559,1.754,2.163,2.363,2.953
"2092-02",2.659,2.127,1,2.099,2.359
"2092-03",3.166,1.834,1.624,1.037,2.271
"2092-04",2.716,2.394,2.081,1.302,2.287
"2092-05",2.169,3.313,1.126,1.502,1.952
"2092-06",2.286,2.385,1.667,1.061,1.726
"2092-07",4.079,2.446,1.249,0.228,1.441
"2092-08",3.108,1.323,2.037,0.453,2.067
