#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-WAS
#Experiment: rcp45
#Model: IPSL-IPSL-CM5A-LR_r1i1p1_IITM-RegCM4-4_v5
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2051-07",1.731,0.332,0.849,1.32,2.107,4.01,6.827,5.943,13.37,8.76,3.688
"2051-08",1.6,0.368,1.991,0.953,2.308,4.733,7.557,4.962,11.093,15.533,3.457
"2051-09",2.348,0.625,1.464,1.632,3.768,2.421,6.049,5.239,20.109,16.199,3.193
"2051-10",2.333,2.204,2.03,1.455,4.155,0.723,3.595,2.979,7.869,7.259,2.359
"2051-11",1.828,3.999,1.624,1.154,3.179,0.402,1.54,2.413,6.574,5.771,2.017
"2051-12",0.626,4.494,1.608,1.204,1.963,0.194,1.107,1.451,4.322,3.64,1.798
"2052-01",0.411,1.869,1.932,0.728,2.45,0.249,2.227,0.513,1.297,5.528,1.671
"2052-02",0.337,4.196,1.202,0.547,2.291,0.192,3.982,0.461,2.447,3.912,2.172
"2052-03",0.27,2.588,1.89,1.541,1.889,0.159,2.799,0.677,3.357,3.611,1.945
"2052-04",1.923,6.231,0.836,2.051,2.605,0.183,2.473,1.455,8.845,10.775,2.538
"2052-05",1.831,2.713,0.806,1.309,3.233,0.609,3.528,1.295,6.716,10.862,2.345
"2052-06",1.626,0.51,1.119,1.209,2.507,1.243,4.823,5.216,13.314,17.081,2.703
"2052-07",1.252,0.36,1.511,0.842,2.17,3.762,8.496,5.287,13.816,7.565,3.671
"2052-08",2.364,0.753,1.335,1.554,3.01,4.023,8.225,4.689,10.334,8.824,3.906
"2052-09",2.375,0.778,1.015,1.206,2.631,2.194,5.431,6.261,15.856,13.207,2.936
"2052-10",1.777,2.19,1.558,2.038,5.02,0.156,5.185,3.239,11.961,7.039,2.723
"2052-11",1.665,3.418,1.345,1.327,2.164,0.243,1.118,1.294,5.011,4.672,1.796
"2052-12",0.87,3.843,1.661,1.553,2.942,0.205,2.168,4,5.006,6.46,1.974
"2053-01",0.348,4.248,1.793,0.983,2.746,0.187,2.771,1.145,2.022,4.385,2.36
"2053-02",0.607,5.359,1.277,0.83,2.648,0.271,3.848,0.607,1.029,4.364,3.08
"2053-03",0.419,4.707,1.771,1.358,1.859,0.183,2.162,0.219,3.305,6.335,2.513
"2053-04",0.643,5.734,0.772,1.202,4.645,0.165,5.81,1.091,6.959,10.075,2.779
"2053-05",2.407,3.577,1.163,2.353,3.598,0.835,4.451,1.632,8.09,13.844,2.815
"2053-06",2.657,1.177,0.993,0.965,3.2,0.915,6.019,4.598,15.472,12.797,2.801
"2053-07",1.585,0.287,0.863,1.062,1.86,3.495,7.522,6.304,14.184,7.584,3.459
"2053-08",1.893,0.719,1.336,1.58,2.323,5.561,9.211,5.106,13.827,8.717,4.47
"2053-09",1.54,0.6,1.109,1.3,2.308,1.65,4.982,4.631,16.707,10.01,2.978
"2053-10",2.605,2.71,1.587,1.334,3.233,0.985,3.784,3.659,12.296,9.716,2.382
"2053-11",1.558,3.853,1.419,1.329,2.594,0.836,1.532,3.075,6.426,4.414,2.134
"2053-12",0.64,3.438,2.092,1.176,2.772,0.421,0.849,1.353,1.796,4.512,1.679
"2054-01",0.262,1.845,1.01,0.625,3.57,0.174,4.389,0.824,2.225,4.002,2.034
"2054-02",0.366,3.904,2.281,1.214,1.865,0.261,1.121,0.513,0.821,3.429,2.257
"2054-03",1.059,5.635,1.744,1.433,2.005,0.271,1.376,0.903,7.179,13.065,2.428
"2054-04",0.61,4.933,0.409,0.953,2.576,0.128,3.769,1.214,10.412,10.485,2.207
"2054-05",2.9,4.313,1.095,1.378,4.482,0.42,4.817,3.006,9.223,13.568,2.956
"2054-06",2.095,1.18,1.113,0.961,2.448,0.926,6.188,5.318,12.556,13.127,2.885
"2054-07",1.654,0.546,1.676,0.991,2.212,4.67,7.506,4.995,15.56,12.922,3.718
"2054-08",1.918,0.585,1.018,1.218,2.38,5.454,8.658,3.926,13.625,10.771,4.262
"2054-09",1.455,0.566,1.201,1.91,2.875,0.764,4.748,3.721,14.676,9.024,2.862
"2054-10",1.371,0.959,2.37,1.692,2.893,0.781,3.73,2.483,9.111,4.567,2.128
"2054-11",2.023,3.296,1.848,1.784,1.569,0.665,1.244,1.291,6.163,2.813,1.859
"2054-12",0.672,2.812,1.33,1.124,2.153,0.196,1.338,1.624,2.323,2.147,1.568
"2055-01",0.278,4.45,1.394,1.502,1.679,0.239,2.93,1.65,2.284,5.22,2.117
"2055-02",0.289,4.123,2.034,1.514,1.741,0.216,1.296,0.434,1.195,3.545,1.938
"2055-03",0.349,4.028,1.567,1.573,2.738,0.156,3.384,0.546,3.477,6.698,2.196
"2055-04",0.879,3.677,1.229,1.675,2.657,0.196,1.828,0.51,3.908,5.486,2.029
"2055-05",1.788,2.728,1.405,0.968,2.86,0.259,4.051,1.497,9.163,11.092,2.46
"2055-06",2.188,2.277,1.16,1.628,3.655,1.014,7.224,4.612,14.604,11.813,3.258
"2055-07",1.303,0.293,1.426,1.116,2.67,4.95,7.808,5.985,15.782,11.622,4.237
"2055-08",1.874,0.432,0.844,1.538,2.156,3.506,8.814,5.586,12.381,7.663,4.021
"2055-09",2.053,0.484,0.998,1.482,4.149,0.655,5.578,5.211,16.03,11.808,2.925
"2055-10",2.226,2.559,1.384,0.989,4.82,0.508,3.503,3.948,10.147,6.701,2.414
"2055-11",1.63,3.616,1.716,1.281,2.344,1.147,1.471,1.397,5.002,2.378,1.869
"2055-12",1.155,5.733,2.167,1.594,1.515,0.363,0.757,1.398,4.468,4.481,1.851
"2056-01",0.263,2.523,0.827,0.476,1.738,0.264,3.747,1.186,3.985,6.225,1.712
"2056-02",0.287,3.632,1.209,0.77,2.45,0.202,2.917,0.84,2.433,5.177,1.905
"2056-03",0.593,3.568,0.56,1.08,1.696,0.148,3.25,1.763,9.592,8.791,1.788
"2056-04",1.964,3.83,0.613,1.55,1.934,0.225,3.188,1.084,6.773,11.271,2.283
"2056-05",2.007,2.728,0.933,1.463,3.279,0.45,3.087,3.508,5.926,7.084,2.271
"2056-06",1.654,0.554,0.922,1.701,3.575,0.603,5.112,5.608,17.82,9.575,2.707
"2056-07",1.807,0.311,0.926,1.212,2.953,3.973,8.106,4.681,16.657,11.755,3.553
"2056-08",1.736,0.444,1.267,1.377,2.343,6.089,8.765,4.361,14.715,10.254,3.859
"2056-09",2.42,0.821,1.59,1.892,4.2,1.003,6.058,4.213,18.508,13.06,3.401
"2056-10",2.274,2.341,0.796,0.816,5.563,0.161,3.825,2.006,8.612,5.294,2.164
"2056-11",1.617,3.254,1.309,1.426,2.773,0.372,1.459,1.012,5.899,2.407,1.792
"2056-12",0.341,2.865,0.691,0.723,6.608,0.155,2.975,2.905,5.534,5.323,1.77
"2057-01",0.37,3.086,1.604,0.787,2.623,0.184,1.816,1.51,3.692,5.074,1.477
"2057-02",0.253,3.856,1.306,1.261,3.069,0.172,3.03,0.765,1.784,4.188,2.151
"2057-03",0.209,3.385,0.78,0.973,1.235,0.15,2.066,0.826,4.013,6.799,1.719
"2057-04",0.789,5.429,0.745,1.07,4.641,0.182,3.077,0.56,7.073,9.86,2.103
"2057-05",1.905,3.038,0.91,1.292,2.804,0.311,4.344,3.113,7.743,10.372,2.25
"2057-06",1.956,0.472,0.887,1.137,2.288,0.798,6.647,5.678,14.722,8.824,2.732
"2057-07",1.158,0.488,1.087,1.44,3.395,5.55,9.168,4.762,16.261,11.346,4.239
"2057-08",2.193,0.35,1.38,0.842,1.932,3.619,8.426,5.239,21.097,10.711,4.064
"2057-09",3.024,0.763,2.04,1.345,5.738,1.365,6.506,3.907,11.221,9.416,3.396
"2057-10",1.687,2.253,0.961,0.659,6.859,0.246,3.685,2.283,8.15,4.022,2.286
"2057-11",1.587,3.69,0.989,0.767,3.351,0.776,1.679,1.115,4.061,5.363,1.878
"2057-12",0.73,3.501,1.687,1.054,3.213,0.18,2.326,1.426,3.889,3.094,1.881
"2058-01",0.222,2.43,0.999,0.712,4.132,0.161,3.849,1.133,2.162,4.689,1.932
"2058-02",0.265,3.401,0.89,0.678,2.195,0.173,2.614,1.132,1.161,3.518,1.565
"2058-03",0.677,3.558,0.952,1.074,3.138,0.148,3.724,0.803,4.042,3.921,2.158
"2058-04",1.116,4.505,1.211,1.346,3.336,0.172,3.149,0.621,5.585,7.204,2.284
"2058-05",1.71,1.879,0.57,1.649,2.918,0.296,3.756,1.279,5.006,8.967,2.053
"2058-06",1.664,0.5,0.762,0.851,3.077,0.421,4.792,5.727,14.984,11.763,2.495
"2058-07",1.107,0.303,0.672,0.789,2.183,2.715,7.941,6.305,12.715,7.263,3.335
"2058-08",1.46,0.354,1.388,1.293,2.249,3.504,7.4,4.598,10.656,6.519,3.784
"2058-09",2.119,0.502,1.782,1.996,4.238,1.205,5.347,4.427,17.833,12.56,3.212
"2058-10",2.86,2.985,0.919,0.597,5.729,0.32,4.335,3.567,9.447,6.557,2.423
"2058-11",1.495,2.945,0.886,0.68,3.471,0.244,1.921,1.882,7.402,3.832,1.709
"2058-12",0.701,3.417,0.872,0.65,4.465,0.188,2.678,0.648,3.029,5.097,1.829
"2059-01",0.213,2.717,0.726,0.495,4.12,0.159,5.623,1.011,2.656,4.905,2.347
"2059-02",0.201,1.787,0.858,0.723,1.845,0.169,2.852,0.479,1.266,3.022,1.705
"2059-03",0.639,3.243,0.458,0.574,2.985,0.167,4.556,0.394,1.43,3.077,2.348
"2059-04",2.102,3.541,0.705,1.703,2.18,0.235,3.133,0.602,4.649,6.554,2.367
"2059-05",2.102,2.21,0.896,1.536,5.371,0.724,6.275,3.895,10.526,13.978,2.805
"2059-06",1.448,0.379,0.634,0.812,4.544,0.588,6.2,6.418,12.841,11.513,2.683
"2059-07",1.425,0.288,1.082,1.245,2.979,3.237,7.863,4.882,13.037,8.137,3.918
"2059-08",1.254,0.316,1.463,1.639,2.722,4.331,7.738,4.014,13.426,6.506,3.706
"2059-09",2.643,0.95,1.955,1.22,3.797,0.599,7.068,4.419,12.124,9.921,3.091
"2059-10",2.002,2.967,0.8,0.773,5.544,0.334,4.774,2.809,9.924,5.245,2.426
"2059-11",2.178,3.559,1.305,1.237,1.471,0.408,0.981,1.567,4.792,2.414,1.677
"2059-12",0.494,3.188,1.451,0.904,3.013,0.189,3.778,0.74,7.493,4.581,2.035
"2060-01",0.265,2.412,1.008,0.692,2.163,0.21,3.229,1.569,5.131,8.545,1.763
"2060-02",0.266,2.502,1.204,0.472,3.021,0.183,4.106,1.308,3.773,5.431,1.824
"2060-03",0.296,3.2,0.404,0.589,2.251,0.16,4.52,0.478,2.598,2.73,2.24
"2060-04",0.939,3.545,0.524,0.947,3.724,0.157,5.06,0.427,4.819,4.567,2.322
"2060-05",2.712,2.913,0.509,0.82,4.022,0.399,2.664,0.972,6.618,6.828,2.071
"2060-06",2.384,0.391,0.904,1.136,2.72,0.631,5.422,4.823,13.913,10.018,2.706
"2060-07",1.188,0.27,1.008,0.894,2.021,2.264,8.309,4.58,14.039,10.397,3.446
"2060-08",1.648,0.359,1.027,0.939,1.557,7.835,7.59,4.127,12.39,7.305,3.686
"2060-09",2.314,0.458,1.113,1.319,3.57,2.067,5.287,4.631,16.713,13.716,3.351
"2060-10",1.978,2.489,1.653,1.04,4.762,0.708,3.186,2.461,8.951,6.581,2.334
"2060-11",1.358,2.265,1.034,0.886,3.711,0.567,3.423,3.227,9.412,11.563,1.958
"2060-12",0.883,4.197,1.248,1.655,3.137,0.267,0.788,2.571,4.331,4.782,1.688
"2061-01",0.584,3.456,0.951,0.527,4.089,0.597,4.845,2.064,8.403,10.698,2.06
"2061-02",0.589,3.858,0.99,0.748,1.498,0.132,2.724,0.679,1.794,4.371,1.831
"2061-03",1.036,3.726,1.335,1.355,1.882,0.15,2.52,0.607,5.857,7.28,1.866
"2061-04",0.849,3.558,0.654,1.06,4.123,0.144,4.279,0.682,6.412,7.205,2.25
"2061-05",2.214,2.821,1.352,1.32,2.49,0.451,2.829,2.344,6.547,8.739,2.039
"2061-06",2.188,0.512,0.82,1.276,2.445,0.46,4.136,4.589,16.895,11.664,2.446
"2061-07",1.605,0.286,0.614,0.87,2.764,2.56,8.662,7.266,13.519,8.763,3.892
"2061-08",1.578,0.463,0.848,0.9,2.157,5.25,9.11,6.121,13.578,10.154,4.084
"2061-09",2.121,0.809,1.452,1.35,3.401,1.426,5.799,6.746,16.806,12.344,3.19
"2061-10",2.66,1.866,1.736,1.251,4.075,0.729,4.082,3.541,9.467,8.871,2.357
"2061-11",2.044,3.56,1.983,2.056,1.626,0.266,1.297,1.882,6.152,5.387,1.882
"2061-12",0.597,3.372,1.242,0.858,3.484,0.248,1.658,2.74,4.82,5.18,1.69
"2062-01",0.415,2.912,1.38,0.624,2.78,0.226,3.317,1.135,1.895,3.454,1.76
"2062-02",0.284,2.798,1.976,1.979,1.067,0.157,0.648,0.576,0.743,5.35,1.669
"2062-03",0.677,3.512,0.944,1.409,2.25,0.15,2.631,0.226,2.114,6.61,2.18
"2062-04",1.316,4.637,0.741,1.31,3.284,0.164,3.289,0.635,5.688,11.988,2.338
"2062-05",2.601,2.779,1.479,1.26,3.707,0.562,2.837,1.973,7.74,11.536,2.375
"2062-06",2.622,1.189,0.865,1.344,2.495,0.752,3.816,4.791,18.258,13.858,2.676
"2062-07",1.442,0.366,1.162,1.184,3.088,2.423,7.946,7.113,20.39,12.686,3.451
"2062-08",2.151,0.68,0.791,1.204,2.195,5.206,8.928,9.779,16.653,12.383,4.215
"2062-09",1.946,0.408,1.72,1.174,4.449,2.141,5.913,7.258,17.145,14.57,3.052
"2062-10",2.339,1.734,1.085,1.255,7.729,0.461,4.594,3.511,11.597,7.668,2.689
