#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-EUR
#Experiment: rcp85
#Model: MPI-M-MPI-ESM-LR_r1i1p1_rcp85_CLMcom-CCLM4-8-17_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-15
"date","NEU","WCE","EEU","MED","world"
"2046-09",4.172,2.429,2.425,0.707,2.885
"2046-10",3.816,2.033,1.663,1.403,2.89
"2046-11",3.847,2.193,2.106,2.935,3.851
"2046-12",2.523,1.749,1.713,2.489,3.39
"2047-01",3.284,4.031,1.609,1.578,3.066
"2047-02",1.91,4.095,1.433,2.255,2.816
"2047-03",2.684,1.456,1.303,1.184,2.319
"2047-04",2.492,2.404,2.795,0.553,1.714
"2047-05",1.207,2.4,4.124,1.407,1.91
"2047-06",1.754,1.505,2.283,0.379,1.496
"2047-07",1.69,1.71,5.526,0.225,1.138
"2047-08",2.664,1.231,1.885,0.227,2.283
"2047-09",3.37,1.436,3.402,1.226,2.516
"2047-10",4.021,2.377,3.43,1.75,3.059
"2047-11",3.445,4.216,1.726,2.822,3.464
"2047-12",3.873,3.194,0.813,2.941,4.077
"2048-01",3.49,2.759,1.283,1.253,3.021
"2048-02",3.207,3.476,1.359,1.882,3.228
"2048-03",3.559,2.87,0.79,1.143,2.912
"2048-04",2.547,2.352,2.044,0.808,2.146
"2048-05",2.009,1.933,1.961,0.604,1.632
"2048-06",1.603,1.423,4.141,0.29,1.349
"2048-07",2.103,0.959,1.885,0.092,1.075
"2048-08",2.804,0.83,1.141,0.124,1.639
"2048-09",3.186,2.083,2.459,0.632,2.582
"2048-10",3.673,2.696,2.52,0.816,2.598
"2048-11",4.062,3.266,2.068,1.31,3.28
"2048-12",3.217,4.254,1.537,2.517,3.865
"2049-01",3.662,2.243,1.382,1.961,3.604
"2049-02",3.103,2.122,1.279,1.447,2.68
"2049-03",2.302,1.452,1.797,1.478,2.502
"2049-04",2.616,0.796,0.717,0.667,1.953
"2049-05",1.952,0.98,1.554,0.648,1.316
"2049-06",1.353,0.976,6.018,0.359,1.358
"2049-07",2.475,1.442,3.017,0.475,1.706
"2049-08",2.354,2.218,4.759,0.237,1.641
"2049-09",4.241,1.712,2.07,0.915,2.859
"2049-10",3.779,5.105,2.415,2.355,3.402
"2049-11",2.847,4.587,2.039,2.832,3.753
"2049-12",2.217,2.332,0.875,4.405,3.7
"2050-01",2.82,3.805,1.163,2.544,3.616
"2050-02",3.324,4.481,1.499,1.418,3.28
"2050-03",3,3.528,1.217,1.119,2.42
"2050-04",1.972,2.097,1.672,0.776,2.071
"2050-05",1.914,2.795,2.479,0.606,1.757
"2050-06",1.913,1.501,2.286,0.302,1.466
"2050-07",2.131,1.05,2.075,0.117,1.633
"2050-08",2.543,2.106,5.028,0.171,1.798
"2050-09",3.722,2.491,2.264,0.629,2.533
"2050-10",3.798,2.204,2.16,2.777,3.43
"2050-11",2.925,6.166,1.987,2.988,3.836
"2050-12",2.989,5.302,2.425,3.039,3.601
"2051-01",2.792,4.09,1.257,2.452,3.601
"2051-02",2.009,3.526,1.346,1.823,2.696
"2051-03",3.527,2.684,1.077,1.115,2.81
"2051-04",2.073,1.719,2.17,0.874,1.823
"2051-05",1.587,1.588,1.576,1.164,1.677
"2051-06",2.136,2.63,4.426,0.373,1.509
"2051-07",1.676,0.58,5.357,0.064,1.413
"2051-08",3.384,1.865,2.558,0.476,2.029
"2051-09",2.943,1.084,1.786,0.844,2.119
"2051-10",3.198,3.546,2.157,1.865,2.771
"2051-11",3.463,4.194,2.299,2.591,3.918
"2051-12",3.665,2.774,1.357,2.052,3.521
"2052-01",3.05,3.726,0.532,2.739,3.265
"2052-02",2.162,2.762,1.875,2.209,3.049
"2052-03",2.685,2.289,1.402,1.455,2.146
"2052-04",2.063,3.525,2.058,1.184,2.119
"2052-05",2.112,2.071,2.675,0.526,1.713
"2052-06",1.494,1.112,3.405,0.357,1.234
"2052-07",2.101,0.933,2.407,0.102,1.477
"2052-08",2.457,2.22,3.578,0.313,1.539
"2052-09",3.512,1.507,1.523,0.774,2.244
"2052-10",3.005,2.693,1.572,1.813,3.184
"2052-11",2.134,1.848,1.944,2.895,3.591
"2052-12",3.868,2.808,1.495,2.074,3.448
"2053-01",3.075,3.823,1.082,1.986,3.167
"2053-02",3.137,2.398,1.098,1.507,3.311
"2053-03",3.187,3.595,0.823,0.714,2.777
"2053-04",2.278,1.793,3.697,0.626,1.698
"2053-05",2.494,2.149,2.295,0.616,1.764
"2053-06",2.626,0.533,2.556,0.388,1.667
"2053-07",2.034,1.256,2.784,0.167,1.375
"2053-08",2.522,1.299,2.674,0.064,1.606
"2053-09",2.573,3.099,1.217,0.938,2.098
"2053-10",3.723,3.285,3.566,2.317,3.448
"2053-11",4.952,3.755,3.003,1.196,3.829
"2053-12",4.468,4.123,2.072,2.003,3.621
"2054-01",3.169,2.578,1.697,2.313,3.499
"2054-02",3.416,2.307,0.869,1.589,2.949
"2054-03",2.524,3.125,2.778,0.827,2.157
"2054-04",1.605,2.155,2.837,0.659,1.653
"2054-05",1.365,2.46,4.447,0.648,1.625
"2054-06",2.196,1.62,5.413,0.242,1.433
"2054-07",2.697,0.739,3.469,0.266,1.771
"2054-08",3.224,0.667,2.854,0.143,2.004
"2054-09",3.362,2.174,1.71,1.182,2.563
"2054-10",3.433,1.755,3.025,1.016,3.153
"2054-11",4.207,3.568,2.724,1.265,3.516
"2054-12",2.85,4.094,1.949,2.784,3.364
"2055-01",3.317,6.669,0.967,2.491,4.089
"2055-02",3.657,4.311,1.397,0.378,2.964
"2055-03",3.035,2.045,2.106,0.749,2.518
"2055-04",2.406,0.968,2.245,1.209,2.09
"2055-05",1.067,1.053,4.912,0.88,1.426
"2055-06",1.893,1.077,2.841,0.407,1.477
"2055-07",1.979,0.767,3.794,0.528,1.523
"2055-08",2.558,1.577,5.899,0.488,1.8
"2055-09",3.649,3.355,3.61,0.377,2.233
"2055-10",3.09,2.427,2.396,1.99,2.308
"2055-11",4.12,3.32,2.618,1.202,3.201
"2055-12",3.888,4.886,1.534,1.92,3.484
"2056-01",2.628,4.493,1.102,2.743,3.132
"2056-02",2.376,2.807,0.976,1.487,2.782
"2056-03",2.393,2.582,1.579,0.771,1.889
"2056-04",1.818,2.638,3.566,0.744,2.104
"2056-05",2.675,2.047,2.299,0.202,1.7
"2056-06",2.404,1.202,1.999,0.177,1.429
"2056-07",1.752,1.356,3.969,0.21,1.369
"2056-08",3.127,0.764,2.79,0.208,1.979
"2056-09",3.597,2.22,2.572,0.269,2.435
"2056-10",3.806,2.438,1.611,1.616,3.235
"2056-11",1.469,3.983,1.711,3.641,3.566
"2056-12",3.363,5.08,1.453,2.847,3.921
"2057-01",3.274,3.356,2.232,1.199,3.278
"2057-02",3.105,3.397,1.037,1.389,3.142
"2057-03",2.792,2.188,2.139,1.107,2.455
"2057-04",2.314,1.353,1.593,0.95,2.056
"2057-05",2.231,1.866,1.945,0.405,1.619
"2057-06",1.179,1.395,6.567,0.586,1.5
"2057-07",2.861,1.287,2.46,0.119,1.508
"2057-08",2.268,0.818,2.233,0.296,1.818
"2057-09",3.15,0.971,2.52,0.855,2.644
"2057-10",2.955,2.062,2.866,2.79,3.222
"2057-11",3.388,3.029,1.169,2.607,2.686
"2057-12",2.888,1.56,1.311,2.142,3.265
"2058-01",3.13,4.803,1.571,2.33,3.547
"2058-02",3.144,2.171,2.077,1.135,2.555
"2058-03",2.745,2.725,1.583,1.347,2.683
"2058-04",2.349,1.846,1.082,1.024,2.223
"2058-05",1.573,1.794,3.634,0.508,1.571
"2058-06",1.146,1.225,2.663,0.402,1.267
"2058-07",2.741,0.951,2.007,0.135,1.474
"2058-08",2.109,1.499,2.398,0.556,1.479
"2058-09",3.336,1.653,3.546,0.357,2.219
"2058-10",4.206,3.023,3.283,1.34,3.343
"2058-11",3.107,4.944,2.397,2.693,3.736
"2058-12",3.412,2.195,1.482,2.491,3.545
"2059-01",3.362,4.461,2.16,2.179,3.496
"2059-02",3.513,3.186,1.628,0.731,2.802
"2059-03",3.331,1.858,1.758,0.593,2.316
"2059-04",3.107,1.888,3.017,0.526,2.341
"2059-05",1.686,1.013,1.906,0.429,1.526
"2059-06",1.465,1.92,3.805,0.462,1.17
"2059-07",2.219,1.348,3.369,0.112,1.492
"2059-08",2.633,0.882,2.492,0.183,1.787
"2059-09",4.187,1.029,3.034,0.551,2.842
"2059-10",2.97,2.422,1.832,2.682,3.262
"2059-11",2.844,4.16,1.669,3.808,3.975
"2059-12",2.621,4.668,1.896,2.838,3.355
"2060-01",2.558,3.89,0.994,2.7,3.45
"2060-02",2.358,2.29,1.075,1.672,2.772
"2060-03",2.843,2.587,1.856,1.445,2.646
"2060-04",2.025,2.363,2.868,0.898,1.772
"2060-05",1.793,1.142,3.545,0.505,1.455
"2060-06",1.788,2.09,3.371,0.177,1.556
"2060-07",1.735,0.625,2.83,0.15,1.261
"2060-08",1.746,1.523,3.184,0.563,1.624
"2060-09",2.807,0.648,5.559,0.565,2.46
"2060-10",3.015,2.304,2.809,3.078,3.053
"2060-11",3.525,3.767,1.811,1.56,3.094
"2060-12",3.794,2.935,1.288,2.428,4.137
"2061-01",3.042,4.749,1.145,2.379,3.595
"2061-02",3.348,2.48,1.741,1.038,3.021
"2061-03",2.332,2.158,0.942,1.371,2.525
"2061-04",1.63,2.096,3.318,1.21,1.997
"2061-05",1.646,2.224,3.436,0.56,1.447
"2061-06",1.155,1.212,5.943,0.271,1.074
"2061-07",1.517,1.358,3.581,0.19,1.445
"2061-08",2.969,1.408,3.603,0.325,1.99
"2061-09",2.327,1.884,2.28,0.71,2.432
"2061-10",4.102,3.32,1.937,1.186,3.032
"2061-11",2.907,5.087,2.151,2.204,3.368
"2061-12",3.443,5.655,1.797,1.475,3.302
"2062-01",3.218,4.405,1.672,2.733,3.61
"2062-02",3.184,4.581,0.581,1.913,3.225
"2062-03",2.871,3.71,0.824,1.267,2.595
"2062-04",1.978,2.763,2.179,1.129,2.101
"2062-05",1.536,0.965,1.051,1.091,1.458
"2062-06",2.071,1.94,4.941,0.617,1.464
"2062-07",1.819,1.324,4.279,0.243,1.218
"2062-08",2.583,1.575,2.842,0.07,1.774
"2062-09",3.222,1.456,2.024,0.941,2.301
"2062-10",3.381,5.63,2.185,2.947,3.8
"2062-11",3.421,2.51,3.239,1.663,3.517
"2062-12",3.701,5.077,1.227,1.491,3.798
"2063-01",3.052,4.489,1.357,2.462,3.332
"2063-02",2.708,5.128,0.692,2.43,3.154
"2063-03",2.042,2.146,1.282,1.552,2.726
"2063-04",2.034,1.677,1.961,1.552,2.005
"2063-05",1.919,2.317,2.22,0.665,1.713
"2063-06",2.174,1.528,4.223,0.314,1.45
"2063-07",1.593,1.114,2.41,0.125,1.339
"2063-08",2.41,1.389,2.841,0.404,1.893
"2063-09",3.388,1.387,2.567,0.599,2.556
"2063-10",3.387,2.493,3.22,1.726,2.959
"2063-11",3.351,4.477,2.33,2.838,3.608
"2063-12",3.497,6.616,2.278,1.668,3.413
"2064-01",3.448,3.526,1.345,1.351,3.242
"2064-02",2.296,4.581,1.122,2.645,3.169
"2064-03",2.999,1.932,1.903,1.119,2.756
"2064-04",1.355,2.268,1.674,1.048,1.757
"2064-05",1.399,1.84,2.491,0.695,1.64
"2064-06",1.849,1.308,2.2,0.495,1.597
"2064-07",2.007,0.595,4.709,0.111,1.386
"2064-08",2.23,1.457,1.732,0.091,1.715
"2064-09",3.383,1.779,2.868,0.972,2.822
"2064-10",4.341,3.414,2.459,0.987,3.128
"2064-11",3.255,4.65,1.964,2.106,3.394
"2064-12",2.875,4.293,1.79,3.708,3.982
"2065-01",3.236,1.567,1.639,1.222,3.119
"2065-02",3.223,3.628,1.164,1.978,2.977
"2065-03",2.153,2.359,1.36,1.767,2.624
"2065-04",2.56,3.908,2.672,0.527,1.81
"2065-05",1.731,1.447,3.965,0.418,1.481
"2065-06",2.226,1.87,1.594,0.139,1.606
"2065-07",2.358,1.028,2.633,0.177,1.485
"2065-08",3.386,1.963,3.905,0.164,2.061
"2065-09",3.363,1.83,4.302,0.298,2.362
"2065-10",3.849,2.006,3.481,0.894,3.223
"2065-11",3.485,2.743,2.382,2.314,3.468
"2065-12",2.302,2.873,1.945,3.643,3.607
"2066-01",2.182,2.161,1.5,2.059,2.969
"2066-02",2.97,3.72,0.812,1.772,3.104
"2066-03",2.784,1.63,1.877,0.704,2.239
"2066-04",1.847,1.412,0.914,0.714,1.796
"2066-05",2.334,1.815,1.56,0.624,1.833
"2066-06",2.098,1.364,2.678,0.217,1.403
"2066-07",1.803,1.465,2.344,0.094,1.221
"2066-08",3.107,1.488,2.774,0.121,2
"2066-09",4.058,2.295,1.645,0.403,2.529
"2066-10",3.749,2.41,2.067,1.283,3.312
"2066-11",3.788,4.463,1.864,2.889,4.061
"2066-12",2.509,1.415,1.792,2.033,3.144
"2067-01",4.275,2.842,1.006,1.757,3.608
"2067-02",2.269,3.992,0.684,2.969,3.256
"2067-03",2.994,1.945,1.25,1.485,2.716
"2067-04",2.317,1.516,1.059,0.906,1.755
"2067-05",1.814,1.618,2.819,1.006,1.671
"2067-06",1.728,1.069,3.168,0.276,1.189
"2067-07",1.649,1.182,4.13,0.213,1.432
"2067-08",2.041,1.456,2.29,0.4,1.556
"2067-09",3.174,2.38,3.012,0.474,2.429
"2067-10",1.82,2.265,2.155,2.281,2.565
"2067-11",3.244,3.383,2.795,1.934,3.361
"2067-12",3.987,5.832,1.751,1.637,3.88
"2068-01",3.321,5.377,0.923,2.617,3.781
"2068-02",1.991,2.951,1.34,2.35,2.477
"2068-03",2.158,3.315,2.096,1.815,2.399
"2068-04",2.623,2.493,1.91,0.535,2.085
"2068-05",2.069,1.614,2.419,1.104,1.714
"2068-06",1.881,2.196,2.219,0.464,1.268
"2068-07",1.847,1.397,4.042,0.122,1.182
"2068-08",2.35,1.998,3.411,0.737,1.898
"2068-09",3.498,3.218,2.092,0.258,2.422
"2068-10",3.766,1.944,3.343,1.201,3.597
"2068-11",4.378,5.575,2.157,2.323,3.814
"2068-12",3.573,4.915,1.831,2.177,3.682
"2069-01",3.194,2.422,0.794,1.585,2.849
"2069-02",3.15,4.186,1.161,1.175,2.968
"2069-03",2.238,2.746,2.073,1.263,2.169
"2069-04",1.776,1.869,1.529,0.981,1.811
"2069-05",1.826,1.844,1.647,0.872,1.67
"2069-06",2.029,2.614,1.133,0.774,1.523
"2069-07",2.846,1.817,5.006,0.158,1.822
"2069-08",2.276,0.726,2.282,0.518,2.048
"2069-09",3.888,3.815,3.48,0.468,2.31
"2069-10",4.209,3.366,2.944,1.652,3.451
"2069-11",3.573,3.005,2.798,1.543,2.966
"2069-12",3.208,4.845,0.933,2.566,3.586
"2070-01",3.824,5.87,1.912,1.409,3.597
"2070-02",3.134,1.839,1.078,1.5,3.598
"2070-03",3.474,1.808,0.738,0.74,2.579
"2070-04",3.081,2.625,2.315,0.512,2.152
"2070-05",1.723,1.008,3.259,0.657,1.593
"2070-06",1.13,1.796,2.68,0.23,1.071
"2070-07",2.405,1.635,2.034,0.057,1.514
"2070-08",2.538,1.487,3.107,0.223,1.746
"2070-09",3.299,2.852,2.256,0.968,2.335
"2070-10",3.011,2.604,3.302,1.347,2.824
"2070-11",3.561,3.452,2.1,1.883,2.752
"2070-12",2.823,3.818,1.818,2.347,3.702
"2071-01",2.886,3.428,2.312,2.36,3.233
"2071-02",1.924,2.311,0.708,1.997,3.068
"2071-03",2.015,3.581,2.727,1.029,2.623
"2071-04",1.742,2.036,1.073,1.035,1.849
"2071-05",2.21,2.682,3.085,0.758,1.751
"2071-06",1.443,1.975,3.415,0.261,1.245
"2071-07",2.515,0.69,2.344,0.044,1.624
"2071-08",2.992,1.318,3.39,0.097,1.777
"2071-09",3.968,2.601,1.705,1.208,2.654
"2071-10",3.653,3.277,1.696,2.453,3.101
"2071-11",2.79,3.29,2.066,3.715,3.912
"2071-12",4.145,3.15,1.648,1.124,3.679
"2072-01",3.618,3.055,1.236,2.138,3.346
"2072-02",3.853,1.76,1.309,0.847,3.256
"2072-03",3.047,2.354,1.724,1.989,3
"2072-04",2.408,0.967,2.738,0.698,1.906
"2072-05",1.481,2.451,2.184,0.497,1.425
"2072-06",2.115,1.403,4.057,0.177,1.413
"2072-07",1.917,0.934,2.784,0.178,1.559
"2072-08",3.101,2.914,4.517,0.252,1.981
"2072-09",3.233,1.377,4.324,0.44,2.532
"2072-10",3.958,4.188,1.951,1.355,3.339
"2072-11",4,4.293,1.342,1.815,3.483
"2072-12",3.373,4.9,1.522,1.796,3.585
"2073-01",3.686,2.589,1.377,1.689,3.285
"2073-02",3.061,4.822,1.743,1.563,2.879
"2073-03",1.82,2.384,0.619,1.927,2.219
"2073-04",2.15,2.728,0.596,0.809,1.993
"2073-05",0.828,1.923,1.819,0.746,1.163
"2073-06",2.03,1.124,3.252,0.355,1.662
"2073-07",2.221,0.592,2.906,0.156,1.53
"2073-08",3.28,1.197,3.879,0.176,2.154
"2073-09",3.817,1.876,2.585,0.78,2.261
"2073-10",2.199,2.341,2.213,2.613,3.182
"2073-11",3.416,3.348,1.287,2.502,3.111
"2073-12",5.064,3.787,2.027,1.015,3.664
"2074-01",3.996,5.181,1.348,1.429,3.475
"2074-02",3.035,4.782,0.841,1.268,3.055
"2074-03",2.057,2.399,1.905,0.774,2.166
"2074-04",1.61,2.36,2.348,0.867,1.89
"2074-05",1.689,1.629,2.248,0.472,1.488
"2074-06",2.278,1.546,4.189,0.287,1.417
"2074-07",1.46,1.9,3.665,0.215,1.142
"2074-08",2.737,2.235,2.203,0.111,1.753
"2074-09",3.964,1.689,2.176,0.321,2.702
"2074-10",2.948,2.288,2.758,2.47,2.706
"2074-11",4.325,4.231,2.796,1.667,3.354
"2074-12",3.636,3.925,2.339,1.568,3.353
"2075-01",3.714,5.359,1.456,1.823,3.678
"2075-02",3.64,3.991,2.769,1.384,3.129
"2075-03",2.232,3.694,1.118,1.509,2.756
"2075-04",2.487,2.105,1.081,0.696,1.728
"2075-05",1.35,1.498,6.29,0.9,1.675
"2075-06",2.107,1.462,3.234,0.181,1.413
"2075-07",1.881,0.685,1.882,0.061,1.486
"2075-08",2.723,0.949,3.515,0.283,1.643
"2075-09",3.034,1.521,2.388,0.914,2.39
"2075-10",4.952,4.526,2.023,0.882,3.532
"2075-11",3.704,5.127,2.571,1.996,3.454
"2075-12",3.242,3.632,2.338,2.434,3.228
"2076-01",2.895,4.403,1.652,2.192,3.45
"2076-02",2.824,3.227,1.684,2.282,3.399
"2076-03",2.867,2.103,2.298,0.987,2.292
"2076-04",2.116,0.985,1.028,1.205,2.052
"2076-05",1.382,1.123,2.356,0.697,1.664
"2076-06",2.34,1.681,2.539,0.165,1.74
"2076-07",1.962,1.07,2.974,0.268,1.447
"2076-08",2.565,1.644,3.024,0.645,1.892
"2076-09",3.513,1.904,2.892,0.864,2.605
"2076-10",3.107,4.75,3.417,2.359,3.21
"2076-11",3.849,5.166,3.245,1.846,3.664
"2076-12",2.505,3.507,1.791,3.142,3.626
"2077-01",3.955,4.062,1.951,1.587,3.688
"2077-02",3.123,4.489,0.421,1.674,2.903
"2077-03",2.77,1.931,1.983,1.261,2.608
"2077-04",1.668,1.716,2.245,1.326,1.88
"2077-05",1.616,2.374,1.548,0.863,1.355
"2077-06",1.851,0.693,0.723,0.286,1.463
"2077-07",1.978,1.483,2.881,0.222,1.678
"2077-08",3.012,1.123,3.721,0.287,1.906
"2077-09",3.023,3.12,0.638,0.858,2.421
"2077-10",4.289,4.309,2.63,1.031,3.318
"2077-11",4.337,6.267,2.392,1.658,3.686
"2077-12",3.555,4.831,2.282,1.351,3.551
"2078-01",4.151,2.867,2.034,1.241,3.292
"2078-02",2.672,1.703,1.488,1.548,2.68
"2078-03",3.577,1.975,2.574,0.473,2.271
"2078-04",2.31,1.425,2.293,0.799,1.768
"2078-05",2.104,1.978,2.095,0.846,1.592
"2078-06",2.968,1.99,2.817,0.715,1.771
"2078-07",1.514,1.605,2.023,0.283,1.41
"2078-08",2.508,1.178,2.944,0.107,1.519
"2078-09",4.466,1.604,2.012,0.256,2.779
"2078-10",3.548,3.201,2.043,1.503,3.094
"2078-11",3.155,5.871,0.783,2.165,3.833
"2078-12",3.178,3.763,1.455,2.214,3.187
"2079-01",4.135,3.72,2.007,1.454,3.79
"2079-02",2.65,3.58,0.952,2.12,2.793
"2079-03",1.822,1.913,2.373,0.845,1.893
"2079-04",2.437,1.572,2.458,0.421,1.892
"2079-05",2.341,2.059,2.421,0.238,1.727
"2079-06",1.288,2.308,4.799,0.158,1.379
"2079-07",1.743,2.064,4.025,0.12,1.371
"2079-08",2.836,0.339,2.465,0.037,1.587
"2079-09",3.656,0.793,4.611,0.176,2.309
"2079-10",3.569,2.188,1.621,1.775,3.093
"2079-11",2.66,2.85,2.139,1.416,3.316
"2079-12",3.62,1.966,1.719,2.282,3.544
"2080-01",3.696,3.72,1.787,0.725,3.025
"2080-02",3.247,3.372,1.129,1.344,2.947
"2080-03",2.981,3.37,1.393,0.877,2.564
"2080-04",2.398,1.732,1.951,0.539,1.73
"2080-05",2.171,1.525,3.414,0.548,1.458
"2080-06",1.88,0.924,4.466,0.152,1.261
"2080-07",1.649,1.126,2.862,0.206,1.446
"2080-08",2.756,0.959,3.106,0.12,1.726
"2080-09",3.108,2.958,1.21,1.409,2.708
"2080-10",3.36,3.665,3.235,0.902,2.851
"2080-11",2.879,4.461,1.992,2.676,3.2
"2080-12",2.877,4.853,1.412,2.45,3.366
"2081-01",2.922,2.292,1.043,1.95,3.398
"2081-02",2.935,2.262,1.676,0.949,2.326
"2081-03",2.441,4.484,1.9,1.099,2.448
"2081-04",2.618,2.024,2.639,0.632,1.982
"2081-05",2.085,1.36,3.012,0.534,1.561
"2081-06",2.103,0.848,6.057,0.393,1.468
"2081-07",1.795,0.784,3.385,0.076,1.284
"2081-08",2.707,1.163,2,0.467,1.978
"2081-09",3.576,1.318,2.964,0.449,2.441
"2081-10",3.707,2.184,2.907,1.148,2.704
"2081-11",2.626,2.632,2.289,2.275,2.779
"2081-12",3.429,4.6,1.548,2.851,3.974
"2082-01",3.301,4.676,1.296,1.876,3.173
"2082-02",4.017,2.15,1.058,1.318,2.745
"2082-03",2.37,3.924,0.806,1.324,2.457
"2082-04",1.931,1.563,2.205,0.844,2.13
"2082-05",1.899,1.303,2.555,0.742,1.565
"2082-06",2.076,1.518,4.167,0.212,1.349
"2082-07",2.437,0.412,3.614,0.057,1.798
"2082-08",2.801,0.516,2.57,0.312,1.844
"2082-09",4.17,2.405,3.548,0.719,2.793
"2082-10",4.205,2.867,1.832,0.998,3.162
"2082-11",4.519,3.619,2.35,2.071,3.951
"2082-12",3.726,2.1,2.466,1.334,3.248
"2083-01",4.041,4.759,1.165,1.841,3.781
"2083-02",3.344,4.62,1.852,1.302,3.399
"2083-03",1.885,3.553,1.187,1.576,2.252
"2083-04",1.824,0.976,1.326,1.481,1.729
"2083-05",1.847,3.443,5.805,0.73,1.418
"2083-06",1.316,1.077,4.455,0.282,1.266
"2083-07",2.223,1.482,2.79,0.112,1.545
"2083-08",2.724,0.709,3.619,0.424,1.722
"2083-09",3.751,2.009,1.689,2.052,3.109
"2083-10",3.172,1.881,3.104,2.854,3.377
"2083-11",3.615,3.894,1.698,2.309,3.003
"2083-12",3.97,3.68,1.811,1.556,3.459
"2084-01",2.939,6.44,1.522,2.212,3.661
"2084-02",2.115,4.776,0.821,3.05,2.9
"2084-03",2.376,1.6,1.749,1.1,2.06
"2084-04",2.499,2.873,4.157,0.947,2.248
"2084-05",2.051,1.315,1.255,0.759,1.59
"2084-06",2.015,1.158,0.961,0.624,1.551
"2084-07",1.972,0.809,4.378,0.09,1.496
"2084-08",2.967,2.569,3.25,0.068,1.884
"2084-09",3.342,2.569,1.16,0.694,2.682
"2084-10",2.719,3.445,2.898,2.218,2.909
"2084-11",3.015,3.395,1.798,2.854,3.74
"2084-12",2.992,4.056,1.114,1.63,3.142
"2085-01",4.755,3.643,1.816,0.649,3.559
"2085-02",3.689,4.521,1.356,1.114,3.192
"2085-03",4.259,2.463,2.06,0.328,3.095
"2085-04",2.567,2.327,2.12,0.609,2.031
"2085-05",2.37,1.463,0.647,0.447,1.798
"2085-06",1.983,0.725,2.329,0.249,1.485
"2085-07",1.735,0.6,1.232,0.08,1.442
"2085-08",3.287,0.355,1.427,0.038,1.926
"2085-09",3.927,1.25,4.035,0.733,2.666
"2085-10",3.61,2.164,2.408,1.714,2.977
"2085-11",3.777,3.079,2.278,1.282,3.779
"2085-12",3.661,2.711,1.511,0.971,3.518
"2086-01",3.438,3.142,1.753,1.012,3.376
"2086-02",3.673,2.375,1.447,1.784,3.153
"2086-03",3.158,2.442,2.48,0.643,2.305
"2086-04",2.223,1.542,2.701,0.472,1.97
"2086-05",1.561,2.685,3.281,0.671,1.434
"2086-06",1.425,0.505,2.389,0.346,1.466
"2086-07",2.336,0.579,3.469,0.05,1.49
"2086-08",2.58,0.932,3.561,0.05,1.636
"2086-09",3.937,1.583,3.409,0.273,2.527
"2086-10",3.736,2.64,1.804,2.225,3.569
"2086-11",4.093,3.868,1.761,2.08,3.966
"2086-12",3.505,2.702,2.135,2.08,3.248
"2087-01",3.528,2.732,1.471,1.412,3.192
"2087-02",2.865,3.056,0.425,1.818,2.926
"2087-03",3.227,2.775,1.201,0.973,2.627
"2087-04",2.159,1.408,1.922,0.683,1.753
"2087-05",1.704,2.48,2.723,0.689,1.65
"2087-06",1.323,1.937,3.001,0.23,1.345
"2087-07",3.104,0.686,1.532,0.094,1.622
"2087-08",2.071,1.534,3.441,0.101,1.542
"2087-09",2.947,1.164,3.618,1.168,2.93
"2087-10",2.99,4.633,4.54,2.498,2.919
"2087-11",3.626,3.352,1.573,2.444,3.888
"2087-12",4.03,5.008,2.097,1.497,3.68
"2088-01",2.582,2.852,1.519,1.884,3.246
"2088-02",2.281,2.844,1.024,1.369,2.309
"2088-03",2.428,3.458,2.229,0.916,2.18
"2088-04",2.325,2.48,4.804,0.499,1.751
"2088-05",1.694,1.412,2.608,0.54,1.19
"2088-06",2.084,1.818,2.565,0.26,1.47
"2088-07",2.388,0.82,2.419,0.155,1.618
"2088-08",2.1,1.368,5.848,0.449,1.695
"2088-09",4.045,1.165,2.869,1,3.051
"2088-10",4.059,3.055,1.797,2.434,3.326
"2088-11",3.193,3.397,2.342,2.209,3.914
"2088-12",4.304,1.633,2.118,0.774,3.595
"2089-01",2.655,5.134,1.143,2.031,3.655
"2089-02",2.475,3.661,1.753,1.271,2.426
"2089-03",2.089,4.272,2.769,2.006,2.565
"2089-04",1.9,2.128,4.018,0.928,2.036
"2089-05",1.455,1.383,2.88,0.528,1.406
"2089-06",1.728,1.137,3.365,0.171,1.532
"2089-07",2.496,1.028,3.323,0.044,1.587
"2089-08",2.253,1.056,5.021,0.079,1.642
"2089-09",3.187,2.188,3.801,0.474,2.464
"2089-10",4.204,1.909,1.958,1.323,3.413
"2089-11",4.735,4.427,2.073,1.826,3.854
"2089-12",3.665,5.216,1.251,0.923,3.515
"2090-01",2.587,5.074,1.86,3.11,3.548
"2090-02",2.374,4.733,2.441,1.793,3.008
"2090-03",2.868,1.142,0.945,1.179,2.16
"2090-04",2.109,3.544,1.55,1.094,2.149
"2090-05",1.2,0.801,1.979,0.324,1.162
"2090-06",1.993,1.496,3.42,0.218,1.303
"2090-07",2.115,0.867,3.081,0.079,1.447
